6.99969,-7.56104,-7.34533,-0.56209,-6.09691,5.59073,2.29674,-1.19735,9.77596,4.32519,-5.64862,-6.58694,0.64884,-3.86695,8.09977,-8.20629,-3.81003,-5.77826,4.65964,6.46186,4.79764,-6.49514,7.09422,-9.77279,-2.87663,9.12855,8.73433,-9.74780,3.48384,-6.70992,1.40882,-5.03562,-6.91966,0.03243,1.60189,-0.50707,0.22151,-3.40243,7.76433,-4.91552,7.19387,2.70728,4.01431,-9.34298,3.08556,10.11348,1.00000
6.81497,-7.59564,-7.33502,-0.57920,-6.10671,5.54192,2.18789,-0.95981,9.69213,4.24333,-5.55432,-6.59677,0.61639,-3.91873,8.38316,-8.25914,-3.60847,-5.51646,4.79031,6.49053,4.92159,-6.45887,7.06401,-9.89227,-2.70017,9.13968,8.71708,-9.41116,3.44208,-6.85863,1.24632,-5.04973,-6.88592,0.11815,1.27091,-0.65489,0.32700,-3.44615,7.68270,-4.87804,7.28501,2.76474,3.95465,-9.43648,3.10443,10.01909,1.00000
-5.86296,-0.18439,-1.48457,7.18391,-6.63935,-3.23241,-4.56533,3.61985,-5.48130,6.19228,-9.79862,1.27315,6.38189,4.96764,-6.20862,-9.84482,5.37492,8.89232,4.07794,-4.09001,5.52348,3.87322,-2.34846,2.36087,-1.62134,1.65376,3.96731,-7.84373,8.39101,9.65424,3.44118,5.94787,-9.47189,-6.22302,7.40705,4.91457,0.01204,-7.53596,-0.12645,0.58765,-3.79728,-9.11880,-1.31435,-8.35431,-9.24147,3.97457,0.00000
6.90712,-7.31563,-7.46000,-0.33324,-5.96094,5.46552,2.09561,-1.23859,9.46919,4.20386,-5.50919,-6.66843,0.83906,-3.64289,8.26780,-8.12244,-3.63759,-5.46946,4.55726,6.50908,4.85832,-6.47960,7.21174,-9.99515,-2.86408,9.02140,8.95755,-9.55437,3.35872,-6.67026,1.41549,-5.06714,-6.67679,-0.19762,1.33940,-0.59286,0.12389,-3.42458,7.89788,-4.92279,7.30780,2.85253,3.81765,-9.51249,3.09493,10.11629,1.00000
6.87436,-7.40649,-7.41097,-0.39495,-5.99852,5.85981,1.99723,-1.11407,9.69944,4.17650,-5.58874,-6.64720,0.86787,-3.56440,8.29409,-8.24110,-3.71334,-5.60466,4.84980,6.68897,4.72970,-6.54871,7.12585,-9.72053,-2.89142,8.97626,8.68837,-9.62970,3.51955,-6.90063,1.46009,-5.21337,-6.76367,0.09630,1.37631,-0.75145,0.13291,-3.68752,7.74544,-4.99043,7.29158,2.59495,4.00757,-9.44745,3.13155,9.80130,1.00000
-5.73692,-0.28605,-1.49300,7.18995,-6.75895,-3.23753,-4.53586,3.84307,-5.48741,6.21055,-9.57299,1.22988,6.40597,4.91915,-6.28566,-9.82822,5.41798,9.23763,4.05945,-4.13390,5.36763,3.80718,-2.25684,2.42909,-1.30771,1.79265,4.16529,-7.81762,8.48630,9.89415,3.51221,5.76820,-9.46134,-6.45201,7.70836,4.97471,0.13863,-7.35016,-0.39198,0.32085,-3.73207,-9.05752,-1.17887,-8.15372,-9.20620,3.74601,0.00000
-5.85308,-0.39670,-1.55806,6.98957,-6.59662,-3.36277,-4.60663,3.96408,-5.55201,6.17294,-9.77667,0.96416,6.30514,4.91851,-6.18923,-9.87601,5.46841,9.36882,3.95433,-3.93382,5.44820,3.69980,-2.23849,2.47734,-1.45585,1.51193,3.96476,-7.65342,8.33058,9.76494,3.49613,5.92101,-9.39499,-6.42642,7.64495,4.99156,0.29889,-7.49492,-0.38887,0.42174,-3.71203,-8.89729,-1.25222,-8.21235,-9.02835,3.73310,0.00000
-5.94639,-0.31773,-1.53430,7.31957,-6.51583,-3.27304,-4.53863,3.81556,-5.69797,6.13154,-9.60702,1.15021,6.39541,4.95891,-6.21327,-9.96599,5.57353,9.03119,4.14117,-4.09292,5.27427,3.79709,-2.13602,2.39751,-1.36181,1.57747,4.10330,-7.85784,8.49764,9.77890,3.58820,5.85638,-9.37671,-6.42665,7.38842,4.79965,0.15625,-7.31027,-0.39998,0.39656,-4.00012,-9.08669,-1.27811,-7.99644,-9.10267,3.63031,0.00000
-5.84280,-0.37819,-1.44888,7.32761,-6.58391,-3.20818,-4.60238,3.92128,-5.53364,6.04210,-9.80104,1.18722,6.18478,4.90267,-6.31998,-9.69134,5.49290,9.05067,3.92646,-4.14944,5.29832,3.51130,-2.19569,2.26033,-1.40631,1.67260,3.93455,-7.66733,8.24821,9.88796,3.55727,5.93029,-9.34960,-6.48569,7.54712,5.07924,0.08597,-7.46682,-0.50475,0.35781,-3.84698,-9.07799,-1.31202,-8.13920,-8.85401,3.82463,0.00000
6.89788,-7.60926,-7.38027,-0.53676,-5.96704,5.69377,2.15812,-1.30433,9.62580,4.11070,-5.84656,-6.37867,0.72712,-3.67719,8.39610,-8.28356,-3.87338,-5.46633,4.69809,6.38425,4.94349,-6.48039,7.12863,-9.89214,-2.96381,9.32132,8.89506,-9.52519,3.58690,-6.69690,1.22714,-5.22443,-6.85418,0.01243,1.50550,-0.52550,0.13808,-3.74986,7.69425,-5.08537,7.28100,2.53430,3.85678,-9.44566,3.15168,10.11135,1.00000
7.06598,-7.52442,-7.33274,-0.76574,-5.94464,5.63434,2.26247,-1.13072,9.53060,4.24984,-5.48953,-6.70588,0.88612,-3.77742,8.17058,-8.26610,-3.82917,-5.57254,4.72848,6.53398,4.81290,-6.49401,7.01716,-10.02650,-2.71403,9.18450,8.83907,-9.49447,3.41752,-6.66790,1.26626,-5.30650,-6.86610,0.14880,1.34562,-0.46567,0.22948,-3.40820,7.67014,-5.05740,7.18853,2.65741,3.86391,-9.48676,3.20028,10.05299,1.00000
7.00909,-7.26927,-7.18354,-0.57833,-6.05587,5.52875,2.25693,-1.19655,9.79853,4.19699,-5.67563,-6.66869,0.73061,-3.61034,8.05581,-8.15604,-3.63616,-5.54375,4.90169,6.31210,4.98333,-6.55685,7.22252,-9.77234,-2.87844,9.03579,8.79857,-9.54938,3.49712,-6.67266,1.28261,-5.23888,-6.88621,0.01139,1.56184,-0.35443,0.16079,-3.63132,7.65584,-4.98072,7.06466,2.64373,3.95078,-9.38427,3.13002,9.89596,1.00000
-5.78403,-0.53238,-1.42773,7.36882,-6.43161,-3.17003,-4.52793,3.80770,-5.67140,6.33133,-9.68154,1.18312,6.13486,4.84738,-6.25994,-9.94821,5.25115,9.00322,4.03758,-3.86351,5.20808,3.77550,-2.29465,2.33213,-1.44686,1.79412,4.05287,-7.83585,8.48115,9.78384,3.62877,5.95682,-9.36303,-6.44675,7.47614,4.86683,0.17776,-7.31481,-0.16628,0.25071,-3.79753,-9.09216,-1.06293,-8.17171,-9.08879,3.45751,0.00000
-5.80066,-0.44116,-1.69369,7.19626,-6.58561,-3.19887,-4.67454,3.90608,-5.70307,6.34829,-9.66208,1.11199,6.18022,4.91750,-6.28797,-9.92165,5.58000,9.13483,3.95500,-4.19068,5.36961,3.83213,-2.38904,2.51666,-1.35675,1.70455,4.06195,-7.72801,8.55765,9.86379,3.71369,5.97491,-9.40825,-6.34800,7.58726,4.68798,0.29787,-7.43071,-0.27985,0.37287,-3.63709,-9.07460,-1.09380,-8.03669,-9.10170,3.65449,0.00000
7.03262,-7.48829,-7.48826,-0.57361,-6.03104,5.65823,2.15971,-1.10167,9.62369,4.33741,-5.72091,-6.51833,0.73678,-3.66754,8.07312,-8.25657,-3.64473,-5.69042,4.80584,6.37882,4.95421,-6.58834,6.99129,-9.83000,-2.85210,9.21846,8.90564,-9.47014,3.65377,-6.65415,1.37055,-5.16211,-6.83754,0.16963,1.31511,-0.55373,0.18054,-3.57564,7.70396,-4.82644,7.20615,2.73174,3.95690,-9.46450,3.24902,9.88439,1.00000
-5.86002,-0.53267,-1.63843,7.27604,-6.72483,-3.23945,-4.63964,3.79481,-5.57661,6.44385,-9.81023,1.22181,6.03596,4.83795,-6.17552,-9.84446,5.53094,9.22527,4.11109,-4.01241,5.46325,3.77706,-2.30660,2.22322,-1.55354,1.84220,4.06320,-7.88022,8.43851,9.60639,3.48199,5.95943,-9.48321,-6.25779,7.56716,4.85773,0.13365,-7.64159,-0.16332,0.40482,-3.77221,-9.09293,-1.11926,-7.95559,-9.13096,3.83491,0.00000
-6.00295,-0.24465,-1.51519,7.20702,-6.63947,-3.17683,-4.68691,3.74402,-5.45967,6.19428,-9.74656,1.31306,6.27993,4.86984,-6.24539,-9.77276,5.37820,8.96011,4.12513,-4.15607,5.40631,3.78252,-2.17806,2.23117,-1.57738,1.84910,4.05103,-7.62159,8.44831,9.80250,3.57240,5.89991,-9.44021,-6.38590,7.46755,4.89420,0.27775,-7.44946,-0.15281,0.34503,-3.64880,-9.06476,-1.17002,-7.95520,-8.99437,3.61943,0.00000
-5.81980,-0.25152,-1.57425,7.27416,-6.42773,-3.18264,-4.55101,3.98931,-5.57720,6.02258,-9.76060,1.30529,6.24812,4.96314,-6.28565,-9.93416,5.34362,9.05403,3.95705,-3.96877,5.44517,3.72690,-2.14208,2.33832,-1.47635,1.62057,4.04978,-7.79756,8.40033,9.83340,3.40996,5.81007,-9.37545,-6.61916,7.39794,4.75055,0.30847,-7.41320,-0.22154,0.44658,-3.77988,-8.85902,-1.20925,-8.11917,-9.20266,3.83186,0.00000
-5.64764,-0.40303,-1.57836,7.24024,-6.58685,-3.30358,-4.58808,3.80106,-5.57639,6.22823,-9.91040,1.34303,6.26682,4.96262,-6.21990,-9.75293,5.48967,9.32190,4.10993,-4.28703,5.42960,3.85541,-2.34808,2.19790,-1.37340,1.67935,4.27877,-7.58990,8.25219,9.85245,3.55940,5.99361,-9.44256,-6.42807,7.45189,4.96342,0.08631,-7.51656,-0.23129,0.34373,-4.01478,-8.96819,-1.21461,-8.06332,-8.94663,3.73607,0.00000
7.06215,-7.47192,-7.35038,-0.56775,-6.22165,5.57315,2.13977,-1.01549,9.73591,4.13714,-5.76489,-6.51428,0.75285,-3.51854,8.37299,-8.32664,-3.67715,-5.73666,4.70949,6.70929,4.85598,-6.38314,7.19999,-9.91587,-2.97117,9.22361,8.97100,-9.54096,3.45355,-6.72620,1.31549,-5.18179,-6.84158,0.13880,1.51543,-0.63141,0.26169,-3.51528,7.83397,-4.99741,7.18598,2.59426,3.95146,-9.48984,2.98629,9.78535,1.00000
7.01004,-7.59656,-7.40678,-0.50048,-6.00871,5.69230,2.27360,-1.08992,9.69469,4.13104,-5.68629,-6.45087,0.71994,-3.65428,8.46573,-8.31550,-3.64929,-5.84368,4.61502,6.70461,5.01025,-6.38449,7.05072,-9.79047,-2.67804,8.97245,8.68504,-9.64490,3.48770,-6.86662,1.32075,-5.21524,-6.88811,0.03465,1.31985,-0.65387,0.14954,-3.68365,7.76755,-5.05648,7.38973,2.64027,4.01564,-9.35423,3.33161,10.06082,1.00000
6.96587,-7.43965,-7.51782,-0.51859,-6.11720,5.72165,2.26332,-0.94222,9.59601,4.19675,-5.56735,-6.46763,0.65125,-3.87039,8.33666,-8.25079,-3.80868,-5.73161,4.93935,6.49756,4.82856,-6.48374,7.09670,-9.98961,-2.74365,9.07566,8.78787,-9.47108,3.36838,-6.72484,1.24884,-5.21565,-6.79319,0.00728,1.46998,-0.50267,0.17227,-3.50406,7.59891,-4.84620,7.23092,2.72797,4.03701,-9.50157,3.11181,9.89437,1.00000
7.03658,-7.41000,-7.31726,-0.53573,-6.09633,5.48918,1.91639,-1.13726,9.63041,4.19318,-5.69284,-6.55348,0.80620,-3.78705,8.20058,-8.29654,-3.67263,-5.54414,4.52834,6.66159,4.85154,-6.36840,7.19619,-9.85472,-2.73555,9.04574,8.89509,-9.58100,3.41816,-6.76363,1.09856,-5.19681,-6.82001,0.01368,1.39868,-0.69592,0.14331,-3.51281,7.67332,-5.20294,7.24721,2.43729,4.03236,-9.22080,2.93318,9.85691,1.00000
7.02130,-7.50138,-7.29647,-0.54577,-5.83013,5.76777,2.09183,-1.04878,9.79721,4.15698,-5.68924,-6.72417,0.92803,-3.52294,8.29640,-8.45642,-3.47498,-5.61208,4.83141,6.61859,4.69822,-6.39773,7.27477,-9.88943,-2.89273,9.02014,8.77312,-9.30471,3.44557,-6.62273,1.34153,-5.13408,-6.79831,-0.05610,1.39962,-0.69098,0.14143,-3.52245,7.66829,-4.91514,7.27422,2.76140,4.02973,-9.47090,3.26006,10.08657,1.00000
6.88287,-7.29960,-7.39046,-0.60848,-5.99162,5.70201,2.16523,-0.99332,9.65975,4.32472,-5.66692,-6.61354,0.94213,-3.70667,8.25869,-8.09147,-3.77074,-5.60339,4.80270,6.81327,4.84621,-6.35797,6.89647,-9.90838,-3.07911,9.04352,8.73604,-9.69400,3.41767,-6.61875,1.37084,-5.06223,-6.99681,-0.11099,1.58061,-0.47710,-0.00783,-3.57718,7.79181,-4.87366,7.20065,2.58119,3.89847,-9.55120,3.27073,10.00115,1.00000
6.88098,-7.45293,-7.43134,-0.77740,-6.04959,5.61736,2.26401,-1.08296,9.53777,4.05599,-5.58223,-6.49819,0.69851,-3.63763,8.23591,-8.14464,-3.66574,-5.63633,4.61638,6.74677,4.95200,-6.46599,7.16814,-9.96154,-2.95663,9.23361,8.83702,-9.30151,3.43090,-6.66289,1.49707,-4.99744,-6.65435,0.15595,1.47898,-0.66420,0.05880,-3.48815,7.77125,-4.89585,7.26741,2.89746,3.95329,-9.29576,2.94444,10.14204,1.00000
-5.79156,-0.28810,-1.63064,7.22452,-6.55864,-3.21417,-4.51107,3.75822,-5.58320,6.14857,-9.62445,1.34219,6.49032,4.96171,-6.24480,-9.84003,5.33536,9.05930,4.13516,-3.98411,5.36604,3.78666,-2.20115,2.29019,-1.35078,1.61234,4.06761,-7.74825,8.58524,9.87867,3.50054,5.89129,-9.48493,-6.45959,7.33635,4.83268,-0.10199,-7.42299,-0.33633,0.42860,-3.83481,-9.18125,-1.18118,-8.01823,-9.16954,3.51144,0.00000
7.14737,-7.46250,-7.45039,-0.49436,-6.15478,5.63203,2.07090,-1.23400,9.63449,4.30085,-5.53851,-6.66848,0.73188,-3.69185,8.16188,-8.35465,-3.66678,-5.75912,4.53546,6.53453,4.98617,-6.42328,7.12186,-10.09224,-2.83273,8.98020,8.80984,-9.52400,3.42381,-6.79258,1.39869,-5.00832,-6.77921,-0.09664,1.49381,-0.65478,0.12744,-3.58304,7.44587,-4.96779,7.37293,2.72345,4.02945,-9.47855,3.19923,9.92239,1.00000
-5.77352,-0.37620,-1.40953,7.03751,-6.58824,-3.36387,-4.59132,3.85324,-5.51773,6.44044,-9.68761,1.30505,6.17762,4.88546,-6.54548,-9.99190,5.34228,9.20104,3.98398,-4.08932,5.24530,3.62133,-2.18775,2.33086,-1.54508,1.69036,4.18067,-7.83644,8.46447,9.64625,3.46678,6.06757,-9.35166,-6.54631,7.33131,4.75212,0.03224,-7.37955,-0.35983,0.36797,-3.77087,-9.05842,-1.16523,-8.02355,-9.07357,3.76206,0.00000
6.92077,-7.33065,-7.36262,-0.59403,-5.99995,5.72452,2.10639,-1.06798,9.44281,4.29257,-5.74043,-6.57896,0.77220,-3.84759,8.19453,-8.29640,-3.75286,-5.71688,4.72668,6.45315,4.88738,-6.59952,7.13416,-9.78561,-2.75562,8.93352,8.79045,-9.52096,3.40971,-6.70294,1.38500,-5.28962,-6.78966,-0.08525,1.58243,-0.53792,0.09456,-3.51861,7.94647,-4.90927,7.28461,2.61751,3.88350,-9.35493,3.19054,9.90827,1.00000
-5.95357,-0.43174,-1.63390,7.14283,-6.67401,-3.39094,-4.42604,3.93392,-5.60285,5.96831,-9.86934,1.35145,6.20479,4.85962,-6.23154,-9.73037,5.52090,9.30052,3.93236,-4.10380,5.16263,3.71215,-2.19510,2.30598,-1.47815,1.84690,4.03860,-7.76150,8.32713,9.55866,3.51337,5.77074,-9.38863,-6.34666,7.38259,4.93803,0.03694,-7.40309,-0.35231,0.15698,-3.86507,-9.09814,-1.26931,-8.14993,-8.94504,3.71558,0.00000
-5.74218,-0.51652,-1.49949,7.23220,-6.67833,-3.26976,-4.58445,3.88430,-5.66958,6.31412,-9.94808,1.21343,6.29055,5.00904,-6.04892,-9.85756,5.41898,9.08477,4.10702,-4.19364,5.25883,3.75244,-2.26105,2.25963,-1.25480,1.64141,4.00835,-7.73189,8.37045,9.87919,3.58994,5.85131,-9.51162,-6.60908,7.47669,5.03831,0.06997,-7.34794,-0.20307,0.34751,-3.84481,-8.97818,-1.15043,-8.07350,-9.00485,3.82889,0.00000
-5.82997,-0.35219,-1.60799,7.03745,-6.60340,-3.37548,-4.59365,3.79856,-5.49910,6.24989,-9.60693,1.08135,6.30554,4.88292,-6.01679,-9.83318,5.47775,9.24908,4.10495,-4.14149,5.36137,3.76610,-2.22485,2.08079,-1.43336,1.59779,4.01005,-7.61306,8.41077,9.92102,3.61691,5.91141,-9.48243,-6.57182,7.62885,5.08199,0.23877,-7.41674,-0.33650,0.31015,-3.72921,-9.20598,-1.25296,-8.06232,-9.17078,3.66052,0.00000
-5.78838,-0.39638,-1.50665,7.11193,-6.49151,-3.25934,-4.55552,3.81662,-5.69784,6.17960,-9.78819,1.08277,6.38241,4.98852,-6.29764,-9.71777,5.28659,9.07113,3.89776,-4.22843,5.49042,3.81745,-2.14118,2.49256,-1.44737,1.72087,3.95359,-7.67720,8.38731,9.80168,3.43580,5.87564,-9.29048,-6.30129,7.49671,4.91850,0.33551,-7.35510,-0.39115,0.31725,-3.62489,-8.98235,-1.42185,-8.18144,-9.06481,3.61311,0.00000
-5.81787,-0.68152,-1.46302,7.02756,-6.81665,-3.19182,-4.62988,3.63188,-5.43740,6.22873,-9.89552,1.22837,6.37189,4.86989,-6.06426,-9.87341,5.38894,9.28539,4.02910,-4.03250,5.43580,3.73640,-2.27410,2.21572,-1.44473,1.76014,4.03823,-7.71625,8.54740,9.79338,3.47493,5.92991,-9.36018,-6.32763,7.63653,5.01405,0.13682,-7.47639,-0.27689,0.21855,-3.77061,-9.00277,-1.22472,-8.01450,-8.98836,3.90088,0.00000
6.98653,-7.59461,-7.26421,-0.27705,-6.04920,5.75376,2.13827,-1.18665,9.65334,4.24082,-5.59072,-6.59697,0.82423,-3.72593,8.03350,-8.29669,-3.78732,-5.71759,4.93722,6.62886,4.94887,-6.31545,7.19548,-10.06582,-2.99320,9.11885,8.78674,-9.39974,3.34509,-6.68653,1.39164,-5.11225,-6.85132,0.00242,1.40618,-0.60768,0.41701,-3.38423,7.54188,-5.15651,7.22571,2.78052,3.73864,-9.25466,3.06601,10.09759,1.00000
7.00105,-7.42792,-7.63220,-0.69589,-6.19378,5.61875,2.24532,-1.16678,9.68429,4.13624,-5.57021,-6.78437,0.69092,-3.66193,8.12830,-8.18767,-3.79652,-5.46304,4.78919,6.74876,4.91880,-6.43647,7.21913,-9.82916,-2.74227,9.14020,8.69993,-9.66846,3.49705,-6.64264,1.55151,-5.21079,-6.87814,0.13550,1.47445,-0.63002,0.12642,-3.40333,8.00573,-4.79741,7.11346,2.83763,4.03359,-9.46011,3.00179,9.88328,1.00000
-5.74226,-0.40314,-1.59702,7.21931,-6.40172,-3.29562,-4.57487,3.94537,-5.53632,6.39373,-9.71218,1.36377,6.20896,4.76178,-6.29137,-9.89999,5.46130,9.18432,4.19309,-3.96474,5.27636,3.69966,-2.30113,2.22112,-1.18683,1.71869,4.30898,-7.78506,8.31721,9.79234,3.46967,5.92493,-9.43910,-6.34608,7.45865,5.09082,-0.02168,-7.38487,-0.37161,0.32318,-3.65092,-9.02650,-1.22552,-8.14081,-9.07894,3.62206,0.00000
-5.78871,-0.43135,-1.56226,7.11259,-6.45400,-3.07179,-4.55866,3.81187,-5.73271,6.14743,-9.57983,1.26445,6.13737,4.82695,-6.29412,-10.00632,5.46035,9.19464,4.01796,-3.93761,5.39198,3.74199,-2.20570,2.21363,-1.60214,1.67924,4.07481,-7.86249,8.64135,9.68182,3.53652,6.01546,-9.38161,-6.45427,7.65162,4.85830,0.08581,-7.37993,-0.36167,0.10973,-3.61486,-9.24025,-1.35129,-7.93709,-9.10673,3.44545,0.00000
6.95422,-7.23660,-7.38852,-0.29817,-6.06871,5.65989,2.08220,-1.18846,9.71491,4.17705,-5.61119,-6.46170,0.81850,-3.86562,8.23525,-8.14340,-3.73768,-5.74587,4.73771,6.58114,4.87445,-6.42967,7.08455,-10.08885,-2.77774,8.97786,8.85041,-9.59467,3.43477,-6.74966,1.37359,-5.19460,-6.81610,-0.01667,1.51789,-0.74172,0.23922,-3.54808,7.77553,-5.06801,7.24664,2.80474,3.89971,-9.48981,2.97780,10.13422,1.00000
6.97531,-7.45569,-7.28352,-0.43433,-6.03585,5.59494,2.08050,-1.14769,9.50971,4.29399,-5.52809,-6.72012,0.69091,-3.64765,8.18300,-8.28098,-3.57188,-5.63761,4.83694,6.47359,4.95825,-6.40361,7.31637,-9.99053,-2.71366,9.06336,8.68788,-9.40729,3.40059,-6.79935,1.28204,-5.17440,-6.85366,0.13832,1.47211,-0.61863,0.13054,-3.65172,7.70964,-5.02759,7.20304,2.61542,3.76207,-9.53354,3.02708,10.13019,1.00000
-5.73337,-0.41453,-1.51283,7.28935,-6.59976,-3.15482,-4.68276,3.77038,-5.47188,6.12947,-9.71971,1.35932,6.35817,4.96789,-6.14183,-9.80709,5.29527,9.20990,3.97917,-3.98470,5.39123,3.66119,-2.35498,2.35754,-1.38043,1.47480,4.21330,-7.82099,8.50177,9.90742,3.49569,5.77154,-9.52399,-6.33523,7.44578,4.93891,0.29626,-7.50401,-0.36698,0.39336,-3.80067,-9.10509,-1.27534,-8.15314,-9.02439,3.62053,0.00000
-5.84298,-0.28596,-1.33314,7.23438,-6.44552,-3.25376,-4.60881,3.78322,-5.59888,6.30034,-10.04687,1.25395,6.35276,4.83750,-6.13656,-9.85190,5.58213,9.13558,4.00533,-3.95995,5.49294,3.64426,-2.18335,2.15220,-1.31572,1.78843,4.14714,-7.86583,8.35826,9.66628,3.45207,5.74344,-9.32663,-6.35725,7.60513,4.81916,0.14095,-7.41654,-0.23826,0.30049,-3.64852,-9.17306,-1.34199,-8.04119,-9.01632,3.78966,0.00000
-5.84940,-0.49723,-1.49057,7.26575,-6.71246,-3.24224,-4.66661,3.82827,-5.64106,6.12626,-9.80239,1.34974,6.33454,5.03762,-6.20861,-9.96546,5.42962,9.23997,4.26676,-4.02625,5.29868,3.95835,-2.12628,2.28352,-1.39615,1.81054,4.01413,-7.87757,8.47875,9.68625,3.47958,6.05782,-9.43593,-6.44627,7.59981,4.79197,0.35992,-7.33579,-0.27553,0.30587,-3.86106,-9.07093,-1.30608,-8.20252,-9.01945,3.81186,0.00000
6.80983,-7.49648,-7.31083,-0.53930,-6.04160,5.58492,2.17904,-1.27794,9.64099,4.11082,-5.71496,-6.55308,0.90470,-3.77986,8.25240,-8.41806,-3.65716,-5.52076,4.65986,6.64002,4.84678,-6.40330,7.14718,-9.86880,-3.04743,8.90961,8.63461,-9.53080,3.29645,-6.87186,1.11703,-5.00018,-6.91749,-0.04040,1.28825,-0.68484,0.14509,-3.58957,7.64816,-4.92829,7.20650,2.77483,3.80949,-9.30872,3.14044,10.07034,1.00000
-5.83618,-0.35044,-1.44041,7.23917,-6.60288,-3.13373,-4.65154,3.92547,-5.75039,6.40381,-9.80291,1.31657,6.25381,4.76096,-6.23690,-9.86958,5.46868,9.17224,4.08455,-4.10296,5.18761,3.72100,-2.39632,2.28686,-1.47636,1.69455,4.00041,-7.69467,8.52882,9.85210,3.59098,5.98518,-9.31788,-6.43041,7.27687,4.83872,0.33164,-7.65126,-0.29723,0.26031,-3.61691,-9.03966,-1.26749,-8.07395,-9.26089,3.90855,0.00000
-5.90434,-0.37026,-1.59614,7.12874,-6.72678,-3.23389,-4.58767,3.62997,-5.72098,6.09268,-9.68624,1.23451,6.26160,5.02404,-6.15702,-9.70860,5.46830,9.14808,4.00161,-3.99654,5.43861,3.71342,-2.34646,2.21568,-1.46473,1.71498,4.02383,-7.80137,8.61119,9.83482,3.37932,5.96839,-9.35343,-6.54537,7.58665,4.87955,0.08517,-7.40721,-0.10270,0.21898,-3.67040,-8.95031,-1.29521,-7.89000,-9.11539,3.73196,0.00000
-5.73821,-0.45093,-1.69031,7.36077,-6.73852,-3.17718,-4.47618,3.77894,-5.61873,6.24596,-9.84802,1.21064,6.33948,5.03635,-6.00826,-9.80763,5.43795,9.20448,3.94609,-3.97403,5.39175,3.80643,-2.32028,2.27110,-1.44997,1.74892,4.13493,-7.81942,8.44433,9.61574,3.65706,5.78445,-9.48938,-6.47370,7.52606,4.91077,0.24289,-7.40241,-0.31546,0.28531,-3.75705,-9.11547,-1.04633,-8.19864,-9.05279,3.59971,0.00000
-5.89495,-0.46225,-1.59315,7.36103,-6.39485,-3.19480,-4.51555,3.67666,-5.52806,6.24431,-9.80105,1.18384,6.38108,4.74605,-6.19902,-10.09802,5.53152,9.30718,3.89293,-3.96057,5.48998,3.84795,-2.41563,2.39077,-1.43225,1.62559,4.05933,-7.88613,8.52144,9.68000,3.48682,5.91041,-9.45905,-6.37511,7.50570,4.81589,0.15947,-7.61301,-0.29452,0.16533,-3.75477,-9.12311,-1.11426,-8.04284,-9.16740,3.65030,0.00000
-5.68282,-0.41320,-1.54170,7.39317,-6.54574,-3.47711,-4.30509,3.86378,-5.47357,6.17866,-9.75220,1.17560,6.28302,4.78217,-6.16106,-9.74477,5.41234,9.30901,4.09281,-3.95269,5.30139,4.03053,-2.35959,2.27846,-1.47483,1.57448,4.03808,-7.75596,8.50014,9.65338,3.74729,5.79814,-9.31761,-6.32292,7.29775,4.84927,0.01243,-7.37687,-0.11662,0.31294,-3.75435,-9.14691,-1.37173,-8.08853,-9.09774,3.53594,0.00000
-5.85703,-0.40983,-1.61571,7.02966,-6.51248,-3.11577,-4.44866,3.75934,-5.52639,6.11614,-9.83112,1.11311,6.12279,4.80343,-6.15803,-9.99075,5.38778,9.41491,4.03409,-4.04029,5.31494,3.80573,-2.18381,2.27503,-1.28774,1.61269,4.00673,-7.71721,8.42302,9.77421,3.53840,5.87389,-9.46250,-6.38622,7.41444,4.90323,0.16721,-7.35353,-0.34996,0.24356,-3.88272,-9.07560,-1.17133,-8.10775,-9.07312,3.75821,0.00000
6.87959,-7.49793,-7.41511,-0.19574,-5.93659,5.60918,2.26188,-1.11732,9.62066,4.15226,-5.60523,-6.49066,0.99700,-3.68488,8.22119,-8.22348,-3.76644,-5.48405,4.57389,6.53402,4.88503,-6.50862,7.10131,-10.00595,-2.94794,9.01554,8.89537,-9.49550,3.53354,-6.69638,1.44511,-5.03231,-6.64794,0.18304,1.43303,-0.73866,0.02466,-3.60942,7.60465,-4.94913,7.38899,2.79707,3.80851,-9.40131,3.13882,9.91571,1.00000
7.08317,-7.56942,-7.31046,-0.51566,-6.04892,5.75280,2.27242,-1.15224,9.51017,4.30011,-5.62405,-6.59631,0.77321,-3.73044,8.18233,-8.16178,-3.81654,-5.61060,4.73088,6.59050,4.93164,-6.62127,7.05583,-9.91655,-2.83683,8.97232,8.93079,-9.68760,3.42055,-6.69756,1.32365,-5.10836,-6.84680,0.04695,1.40820,-0.34953,-0.02055,-3.47068,7.60907,-5.13259,7.10838,2.66896,3.96324,-9.37264,3.23605,10.00278,1.00000
7.04185,-7.47045,-7.44993,-0.48247,-6.03439,5.57345,2.13537,-0.94142,9.82250,4.20551,-5.66079,-6.31758,0.85079,-3.48054,8.21592,-8.35994,-3.72336,-5.70073,4.67637,6.59957,4.81834,-6.58385,7.09202,-9.89198,-2.96362,9.18431,8.99634,-9.45191,3.34704,-6.70488,1.18666,-5.24695,-6.76276,-0.00389,1.18259,-0.64042,0.11365,-3.43476,7.60445,-4.91522,7.25334,2.68118,3.95333,-9.22012,3.14050,10.20502,1.00000
