-0.09105,2.07619,1.40469,0.01866,-0.17837,-1.10709,1.58017,-0.50119,0.79023,-0.85288,-2.60020,0.72596,3.07261,0.66838,1.85363,0.85278,-0.33696,-0.76299,-0.10631,-0.50632,2.65417,1.10868,2.69599,0.94911,0.03916,-0.57081,-1.54117,-1.59082,-1.05926,0.25944,5.06243,-0.05944,1.26690,-4.66365,-0.27434,-1.48815,-1.19916,0.06327,-5.49522,2.50855,0.53265,0.48447,0.73636,-0.68432,-0.31263,2.34151,2.55842,-1.23811,-1.24244,1.73450,-0.36011,-1.81400,-0.54926,1.00000
1.75091,-0.05954,-1.78517,5.56540,0.79717,-0.68047,-0.61943,-0.70702,1.16165,-0.10140,2.76488,-0.31576,1.49483,-0.37483,-1.41624,-0.35066,1.09367,-2.51547,0.84335,-0.57217,1.73788,-0.05438,1.92775,-1.41481,1.52631,-0.06602,-0.68636,4.29136,0.42130,0.15541,-1.30092,1.20255,-1.60587,-0.90117,0.60987,-1.40650,0.26145,-0.84086,8.88431,-0.55572,-0.69896,3.02491,-2.59485,0.34032,-0.49912,-0.32410,1.41432,0.84264,-0.92023,0.21939,0.08134,-2.34548,-3.02662,0.00000
1.06252,-3.22829,-0.94501,0.59564,0.80297,0.27274,-1.10593,1.02813,-0.28666,-0.40247,-1.21087,-0.28984,1.48367,-2.03024,-1.93836,1.32716,0.65921,1.26414,-0.70775,-0.47668,-0.12886,0.97370,0.47649,0.07251,0.36724,1.18975,-1.12486,2.07649,-0.16858,1.81937,-0.14586,0.07770,1.15480,1.07074,-0.13170,0.78114,0.54925,0.41685,8.18978,-0.46282,-0.19037,0.10158,-3.67671,-1.81584,-2.21485,2.30618,0.28979,-1.44981,-1.39340,-0.74315,0.55659,0.30043,-2.40829,0.00000
-0.91283,-3.00404,0.86366,6.87014,0.06092,-1.31444,-0.57506,0.83383,-1.41200,1.47517,1.65278,-1.54923,-1.52561,1.31094,-0.46851,0.89759,-0.09746,2.06328,-0.37268,0.59224,1.32615,0.09748,-0.93596,-1.29724,-0.06008,0.04714,0.71182,3.83598,0.09586,-0.67558,-1.99085,0.42213,-0.14662,-1.63969,-0.33831,4.46533,-0.08394,-1.22546,13.53669,-1.02584,1.26871,0.24045,2.19642,-1.04254,0.95991,-0.51879,0.08317,-0.71761,-0.05428,1.31601,1.81474,1.96335,-0.21436,0.00000
-0.65341,-2.05789,2.43527,6.76677,1.22741,-0.68022,-0.71461,0.01045,-0.60843,-1.41873,-0.21471,-0.58692,-0.97739,-0.10050,-0.08490,-0.71767,0.08594,-0.88402,0.05218,-0.18774,1.04507,-0.98668,1.39707,0.67168,-0.67172,-0.50901,0.59910,2.72537,0.94673,-1.03521,2.76164,-1.01929,-2.04576,-0.06572,-0.95203,-2.92094,-1.81824,-1.69823,0.79306,-0.86756,0.67687,0.16502,1.14678,-0.41548,-2.18531,-2.39428,0.08174,-0.98618,-1.60892,-0.09056,0.43607,3.18739,-0.57118,0.00000
0.10505,-2.48691,0.15081,6.11004,-1.58264,-0.61656,0.25133,-1.02209,1.94606,1.23834,-2.88554,-1.23072,-4.78192,-0.05210,-2.07941,0.03978,1.26204,-0.16235,1.29771,0.35452,3.37951,0.69838,-3.59041,1.48137,0.31012,1.47380,1.20015,-0.45265,2.46663,-0.19776,-0.86911,-0.28344,-0.03067,0.21951,-2.42516,3.93458,-0.88309,0.38714,0.44485,0.15796,-0.27988,1.60439,2.88663,0.08591,-0.33826,-0.17007,3.98755,-0.75873,-1.08118,-0.43768,1.85702,6.05750,1.05094,0.00000
1.35523,-0.12025,-0.67252,-4.39028,-1.82179,-0.91264,-0.14097,-0.70111,1.34859,-0.24723,0.33300,-0.99933,5.48637,1.83349,3.15420,1.48465,-0.52172,-2.37521,-0.67335,1.42793,2.29524,0.26630,1.41357,-0.64115,-1.70756,-0.51820,-0.37684,-2.98943,5.88856,0.67074,0.26308,-0.25568,-1.71650,3.58881,0.65711,-1.75437,-0.17054,-0.28336,-7.49503,1.32858,-0.08742,0.76790,0.04945,0.26136,0.60487,1.10709,1.41035,0.02394,-1.56463,0.55836,-1.23955,-0.69201,2.23841,1.00000
1.01808,-7.20583,0.25144,7.59466,1.24433,0.48560,-1.27688,-0.68009,-1.96201,-0.78332,-2.35260,-0.66824,-3.72214,1.21456,-5.03793,0.07980,-0.18868,2.00090,0.58489,0.56361,-1.68678,-1.19026,-0.78738,0.57699,-1.59050,1.20902,-0.54195,6.14735,1.64040,-1.04446,0.30352,-1.57598,1.51077,0.27461,-0.27703,-2.42328,0.53029,3.56704,14.63670,-0.58445,-1.56335,-0.67794,0.23108,-1.91389,-1.48785,-1.58960,-2.52655,0.07897,-0.74425,1.04948,0.13522,6.31599,-3.99679,0.00000
0.36215,0.70876,-1.63954,-6.31654,-1.01654,-1.12418,-2.04447,1.08837,0.91088,-0.73348,0.41774,1.28362,2.33687,-1.07558,1.13313,-1.52334,-0.07062,0.86370,-0.81047,0.52693,-0.26318,0.08473,-2.30196,-0.87891,-0.00755,-1.38304,0.73999,-0.82542,0.52130,-0.38023,-0.22978,0.63214,-0.90058,2.36400,-0.29003,-0.28767,-1.00032,-1.33680,0.73535,2.05594,1.95605,0.02049,-2.52696,-1.00747,0.52216,3.05451,-2.91176,0.21540,-1.50985,-0.34682,-0.23892,3.54691,-1.11075,0.00000
0.68765,-0.33812,0.68382,5.21502,0.91382,-0.66195,-0.23853,-2.02131,-0.70711,-0.18376,4.35836,-2.03825,-0.47997,1.55188,1.82835,-0.21829,0.27378,5.83634,2.15494,0.16925,-2.18327,-0.74174,0.02569,-0.33836,-1.21335,-1.28040,0.43694,2.07847,3.43706,-2.15788,1.62613,0.32090,0.31856,2.43573,0.07298,1.44533,0.24048,-1.18711,7.08987,2.33277,0.62614,0.37540,2.54347,-0.86052,0.42329,0.76363,2.54378,0.75892,0.57494,-0.30599,-0.35562,0.60033,-0.58725,0.00000
1.51247,1.45516,-0.42029,0.40498,-0.62937,-0.70251,-1.16651,-0.19441,0.60972,2.12788,2.11528,0.31912,3.31368,-2.26517,-1.87082,1.57926,-0.30840,-1.76570,0.38375,-0.46931,1.90602,-0.28256,0.61513,-0.35202,-1.81437,1.26776,-0.13281,5.15733,1.89265,-0.04230,-0.94960,1.08043,-1.12387,1.28678,-0.19728,3.89242,0.55737,-0.87564,14.42538,-1.02728,0.87346,0.55514,-1.53117,-0.66983,0.94032,1.50446,0.10927,1.43196,0.67093,-0.35850,-0.73284,-0.17570,-4.38040,0.00000
-0.74504,0.12310,-0.80179,3.83203,-0.32106,-0.70111,-0.67346,-1.17534,0.35257,-1.05194,-0.74448,0.86955,-0.59494,0.91939,-0.22615,-2.14268,1.39181,4.35886,1.47257,0.50352,1.49372,-0.45672,-1.29544,-0.63452,1.65543,0.42160,-0.75529,-0.32621,1.71861,-0.92224,0.96053,-0.72188,0.31625,1.70069,1.65838,4.90925,-0.58399,-2.95103,1.63414,1.09754,-1.44795,-0.11820,-0.53537,-1.21047,0.15862,1.42128,5.92812,2.03078,-1.45371,0.76244,-0.74606,-0.70154,0.16073,0.00000
0.24383,-1.24751,-0.71176,6.62318,-0.21626,1.60138,-0.29887,-2.21979,-0.65380,1.35104,-2.26484,0.69059,1.07137,0.41300,0.56784,-1.33926,-0.10783,-0.54755,0.39701,-1.73882,1.49031,0.78626,1.53907,1.35641,0.50850,0.38722,1.71325,5.45037,-1.39117,-0.93954,2.55932,-0.85582,1.27850,-0.13452,0.85834,1.81302,0.49038,-0.97235,5.98956,-0.49882,1.67642,0.51937,-0.90994,-0.41139,-0.68320,-0.57314,2.79755,0.81129,0.45184,0.94736,-0.00488,0.49626,-2.80127,0.00000
0.61929,-0.77682,-0.25535,-1.27911,-0.33413,-0.04123,0.49405,0.64021,-1.20382,0.28399,0.76443,-1.65111,-3.99490,1.67206,-2.31605,1.50666,-0.07048,-4.97166,-2.50178,-0.01009,-4.98421,-0.01341,-1.14724,1.81184,1.66787,1.06530,1.10038,2.83534,1.26939,-0.05742,-1.58247,-0.08475,-0.07031,1.37284,-0.09611,1.49020,-0.35698,0.38874,7.21489,1.45164,-0.34484,1.77799,-1.91187,0.89142,-0.39698,-4.31325,-4.29127,-0.94840,-0.52475,1.33134,-1.89174,-3.42601,-1.32842,1.00000
-0.86769,-1.36009,0.33046,8.72842,2.82676,-0.94107,-1.76739,1.31730,0.07075,0.12342,-0.36733,1.44335,-2.87521,0.05206,2.01278,-0.19500,0.06100,0.81980,0.67940,-1.54047,-4.10996,-0.76576,5.29886,-0.39080,-0.54013,0.30676,-1.09152,-0.90446,3.82208,-0.62911,-1.95220,0.21703,0.17667,-3.57047,-1.13665,0.91747,0.23489,-0.19950,9.22862,0.83114,-0.36588,-1.12075,-2.21951,0.88135,-0.31715,3.86587,5.36835,0.14372,0.22963,0.14659,1.73443,-3.27612,-3.37523,2.00000
0.49389,2.73366,1.13783,-4.08764,-1.49862,0.20393,-0.37101,1.81887,-0.37374,-0.96091,-4.68145,0.71159,0.46973,-2.17549,-3.10179,-0.62743,-0.94848,-0.47459,0.85240,-1.22872,4.41963,2.09032,-0.46227,0.46093,-0.00062,-0.23515,-0.62667,0.70015,2.64401,-1.12801,1.95958,0.45367,0.23726,-1.45601,-0.12584,-0.81569,-0.27530,0.72750,-6.89818,1.10090,-0.96365,0.35127,-1.05128,0.15245,-1.07182,0.66530,2.56011,-1.44689,0.48166,0.08665,-0.20146,-2.12043,3.11835,1.00000
-1.59511,-2.08668,-0.56797,5.92430,2.11216,-0.39191,-0.83674,0.01499,-0.20502,-0.42095,-1.98801,0.50252,0.22881,2.20529,-2.62966,1.00737,-0.46295,0.70447,0.15271,-0.49093,1.74985,1.11048,-1.31031,1.85338,1.77575,0.21305,-0.25122,3.03827,-0.07360,-1.64705,-0.95265,0.53393,1.27559,0.82458,-0.91285,0.16014,-2.11648,-1.22856,5.58770,0.72231,-0.26130,-0.34435,0.70928,1.01443,0.66630,-1.79971,2.09260,-2.30515,1.03707,1.53772,-0.65576,3.00963,-4.38667,0.00000
0.98875,-4.19591,-0.94865,10.74729,0.25308,0.25736,-1.61415,-0.54583,1.83365,-0.28661,0.62931,2.12867,-1.57674,0.73663,2.22931,-1.32732,0.61848,3.18585,-0.00873,-0.53281,-1.77281,0.40569,-0.50870,0.89677,2.18404,-1.12311,1.53286,3.11442,0.67372,-0.26725,2.19612,-0.17365,0.49015,-2.49453,-1.96606,-0.14602,0.96651,0.35444,13.23344,-1.40320,1.14369,-0.83799,-5.43465,0.63092,-1.59207,4.06900,4.99141,0.61652,0.02056,-0.23231,2.44057,-2.92099,-5.03151,0.00000
-2.11436,-5.66138,1.77988,3.88126,-1.00199,0.53293,0.45589,0.76142,0.71746,-1.18165,0.37181,0.05254,-0.05057,0.02803,-2.78219,-1.16509,0.73034,2.26727,0.57323,0.26831,-1.17145,-0.14935,-0.67626,0.73265,0.68256,-0.72175,0.16830,2.05822,1.12782,-0.56437,-2.01729,0.16349,-0.41991,2.25278,0.60193,-2.08777,0.42561,-0.03666,8.15908,1.24190,1.33593,-1.01280,0.60936,-2.01266,-0.30001,-0.03390,-0.46882,1.50819,-0.05837,-0.39246,-0.14164,4.71556,-2.54994,0.00000
0.01705,-1.92622,-0.16585,2.46818,0.66130,0.32939,-0.16339,0.30519,0.14462,-0.13307,1.32187,0.00355,1.73439,1.27902,0.30552,-1.19373,3.38393,2.72430,-0.28590,0.27204,-1.48739,1.31870,1.22764,-0.75408,1.26139,-1.97381,0.11418,3.29804,0.62295,-1.06865,-0.06133,0.06160,1.06743,-0.69554,-1.43906,0.79046,-0.29039,-0.83101,12.97708,-1.26321,-0.33469,-0.19770,-3.89150,-0.39535,-0.27008,1.76182,-0.76198,1.24178,-0.28826,-1.17073,-1.10309,-1.82966,-2.72211,0.00000
-0.68001,1.52824,-1.52341,0.89765,-0.03131,-0.63989,-0.01811,-0.98663,-1.02367,-0.16938,-0.36904,-1.09789,1.90049,1.55736,-0.72003,-2.11245,1.64964,-0.24989,0.14022,-1.22179,-0.16740,-0.69231,4.62917,-0.71522,-1.60917,-0.43283,-0.65478,-3.65163,-0.35302,1.13309,0.92721,0.69188,0.20384,-1.84324,2.14765,-5.50759,-1.16079,0.10404,-7.97756,-0.32222,-1.17443,1.72619,-1.76243,-0.97077,-1.49678,1.11537,2.98059,-1.58619,-1.86294,-1.03376,-1.13591,-2.52106,-0.91672,1.00000
-0.41533,-1.60859,-1.97979,3.49612,-0.37828,-0.10756,-0.59458,0.70818,-0.92842,-0.99451,-0.02223,-1.36905,0.89260,0.72999,-3.24214,0.01101,-0.60516,-1.70964,0.14182,1.53478,3.62940,0.11586,-2.43740,-1.39646,0.21058,-0.81606,-1.08225,2.55752,2.08174,1.42979,-1.86635,1.00432,-0.56364,1.18632,0.32782,3.57977,2.03851,-0.37676,6.38501,0.44163,0.22606,0.71556,1.67154,-0.60024,0.38589,0.00818,4.16654,-0.28448,0.90492,-0.27682,2.04416,3.18689,-0.84744,0.00000
-0.86864,0.78842,-2.44074,4.16957,1.91591,1.44473,1.99674,0.91047,1.37825,0.15453,-0.60476,1.06208,3.88433,-0.35431,-2.59573,-0.87983,0.56247,-0.33792,0.98937,-0.86906,2.74002,1.71861,1.97043,-0.12962,-0.23708,-1.86396,0.03975,3.56321,-1.29790,0.00880,-2.33524,0.87213,-1.22013,4.33950,-0.44236,0.77152,-0.05141,1.02599,-0.28594,-0.36705,2.62699,-0.06216,1.69238,-0.33110,0.65223,-4.25158,3.74829,-0.15925,0.45918,0.06134,0.71612,0.07134,-3.09945,0.00000
-0.50892,-1.88383,-0.85503,3.11511,0.24520,-0.77493,-0.56393,0.80606,0.23254,1.23887,4.58009,-0.37994,1.73737,0.30551,-4.57953,0.17140,0.80684,1.32138,-0.38304,-0.71144,3.28738,-0.37381,1.37242,1.69540,0.09514,0.43084,0.00854,-0.10234,1.76048,-1.22210,-0.09471,-0.71549,0.81051,0.63845,-0.32573,-4.08216,0.39078,-0.91738,2.43979,1.13859,-0.84826,-0.70616,-2.20122,1.02156,0.61296,2.11958,2.80652,0.63819,0.38592,-0.01578,0.18115,0.41821,1.39302,0.00000
0.47657,1.52536,2.97714,3.42408,0.30696,-0.46697,-0.82601,-0.66436,-1.46180,0.56889,-1.45430,-0.02369,1.28414,-0.66107,0.84465,-0.25232,-0.08880,-2.78957,-0.31327,0.74720,4.93839,-0.23401,-0.49753,-0.91408,0.27756,2.32484,-0.37004,0.83187,-1.52541,0.37820,0.30805,0.30596,0.01687,1.15918,0.39396,2.39079,1.49879,0.55630,-2.87697,1.11773,-2.43453,-0.17031,-0.10771,0.22881,-1.19710,-0.98330,2.17865,-0.97060,0.62737,-2.06806,0.72220,3.36164,-1.32900,0.00000
0.10767,-2.18963,0.79870,0.92009,0.29568,0.21010,-1.34800,0.09415,0.05424,0.73299,3.36367,0.18307,-0.12639,-0.22949,-3.57408,-0.62382,0.18069,0.16820,0.33775,-0.03334,1.81409,-1.09145,-1.54567,-0.44725,1.04326,0.14585,-0.01427,2.33067,1.24266,0.05881,-0.97691,-0.14800,0.26345,1.20524,-1.96798,-1.93829,0.80070,0.32798,3.26990,-0.70330,-1.63004,0.44146,4.83302,-1.15837,1.45587,-2.60183,-2.65676,-0.08417,-0.43373,0.65769,1.74320,5.11864,2.22721,0.00000
-0.13394,0.39908,0.71673,6.57370,0.82188,1.24028,0.24969,0.60832,-0.58666,-0.31132,0.22310,1.68352,-3.84178,-1.43657,2.16367,1.40585,-0.51286,4.85389,1.50307,-0.49519,2.11915,-0.01185,-5.54315,0.35934,1.44454,-0.73557,0.08702,-1.70170,1.19752,-0.29783,-1.74756,-1.46723,-1.14041,-2.07410,0.14590,5.13410,-0.71282,0.72785,5.16596,-1.72784,-1.71970,0.07400,2.41644,0.57815,0.82756,-0.08301,1.71477,0.34011,-2.26552,0.32055,-0.92475,3.11761,-1.67867,0.00000
0.48992,-3.33259,0.63548,-2.90565,-0.09867,-0.26690,1.16232,0.49018,0.13582,-0.25975,1.28707,-0.04649,2.25936,0.08894,-2.16285,-0.34423,1.26427,0.81748,-1.70247,1.23848,1.92095,-1.26367,-1.07140,-0.17661,-0.30411,1.41215,-0.76937,0.23707,-3.46370,-0.79123,-5.64981,1.45237,0.40259,2.07864,1.49268,1.62042,0.33912,0.73089,2.30849,0.50316,0.78567,0.14479,0.42072,0.69520,-0.80814,0.55680,-1.41221,-0.87176,-0.06277,-0.27054,1.68967,2.49841,2.62344,0.00000
2.49684,1.37499,0.93040,0.71489,-1.33633,-1.33064,-0.59000,0.56534,-0.98958,0.56091,0.20090,1.22591,0.72542,-0.07542,2.30966,-0.08176,-0.24981,4.83263,0.81578,0.67774,-1.07738,-0.68924,-1.67104,1.11869,1.88741,2.99428,0.84148,1.72669,1.05834,0.40054,3.33203,-1.24792,-0.22378,2.61377,-0.71058,3.73900,0.10463,0.92957,2.13770,-1.06083,-1.36880,0.63225,-2.89150,1.01730,0.40428,3.37317,5.39768,2.05693,1.45587,-1.92832,0.30433,-2.99662,-0.62631,0.00000
-0.39773,-1.27769,-0.52401,-6.01985,0.42892,-0.66856,-0.88403,0.31029,-0.71566,-0.06719,-1.35342,-0.06424,1.29385,-0.80657,-1.77136,-0.93257,0.44077,1.23786,-0.05687,-0.27077,-1.10286,0.02633,-0.26712,-1.90797,-0.78334,-1.00869,1.53213,-1.76704,-2.04371,-0.35789,-3.54703,-1.48849,-0.02971,4.55881,1.62094,-2.28294,0.54763,1.52053,-5.23445,-1.97044,0.26948,2.07599,-6.12717,0.11584,0.58742,3.50943,0.97234,1.73665,1.51398,0.10994,1.93997,-0.98970,0.13482,0.00000
-0.85374,-2.07512,0.54288,-2.65985,-0.14089,0.57266,-1.24734,0.61171,-0.75954,-0.21111,-0.20836,-1.68752,4.29105,-0.71846,-3.92007,1.99973,-1.36710,-3.17732,-0.39270,-0.36531,1.90497,1.59702,1.51137,-1.23233,-0.01289,1.92868,-0.68478,2.62459,-2.17299,0.03706,-0.95614,-2.04208,0.05385,4.43756,0.03353,-2.63495,-0.23890,0.17093,-3.31507,-0.49572,0.20963,0.03204,-4.18034,0.89047,-1.00604,1.72991,3.75861,-0.56684,-0.22192,2.32437,-1.03976,-0.82691,0.84033,0.00000
0.18270,-1.22913,-0.79703,7.95694,0.25351,-1.83591,0.00584,0.97669,-0.01752,-0.28909,0.96293,1.15032,2.57236,0.41008,-0.25671,-0.02941,-0.79597,1.24779,0.39473,0.61004,1.92939,2.02095,1.49367,-0.97140,0.77236,0.89235,1.85971,0.62508,0.67735,-0.45791,0.64710,-0.88217,0.03958,-0.44199,-1.47066,1.41487,1.48890,0.64835,5.38747,0.15573,-1.20719,-0.08396,0.76575,-0.24243,-0.81461,-2.73667,2.80086,0.28391,0.12985,-1.31635,-0.82837,0.27952,-2.73592,5.00000
0.40557,-0.17193,-1.15839,-0.79012,0.00688,1.62694,0.16428,0.82655,0.23708,-0.84492,-1.56181,0.57212,0.80613,0.66596,1.61571,-1.77925,0.45596,0.41304,-1.33518,0.38724,2.02309,-0.75210,1.50876,-0.06833,-0.98747,-0.42079,-1.96073,-3.24304,-2.07239,-0.23472,-2.19409,0.76428,-0.04678,3.38942,-0.67401,3.22864,0.42279,-1.03273,-8.54524,-0.35393,-0.60102,-1.65731,-4.89711,-0.97992,0.18221,2.87968,4.85849,-0.30792,0.37824,-0.02590,0.38776,-0.85908,3.83596,0.00000
-0.89420,-3.88495,-1.15625,1.10786,0.51595,-1.00646,0.46407,0.28160,0.54413,0.40779,1.89733,0.77493,1.66380,-0.23512,-0.94509,-2.91851,0.69124,0.13626,0.07236,-0.01363,1.50656,-0.74159,1.13573,-0.83901,-0.96754,0.84730,0.14386,0.61400,0.15025,1.57796,-2.62562,0.32655,0.10775,-0.16621,-0.09250,1.87453,0.46446,1.23755,6.27626,0.58475,-0.37756,0.37381,0.72599,0.53430,0.02761,-0.63091,-1.75350,0.40294,1.43772,-0.74840,0.10124,2.02788,3.35988,0.00000
-0.33047,-5.24142,-0.23181,1.17008,-0.42078,0.27812,0.90176,-0.84477,0.47417,-0.18433,-1.78489,0.92183,1.30580,-0.03336,-3.29781,0.96606,0.22713,0.02276,0.78524,-0.46566,-0.67684,-1.02406,-0.91463,-0.28663,-0.16242,1.82062,-0.41950,4.25700,-0.98724,0.10223,-1.20648,-0.16053,-0.23588,1.70498,-1.63789,-0.94727,-0.06651,-1.18649,8.33574,-0.26049,0.95429,-1.02576,-3.20343,0.02846,-0.81691,2.10281,1.57608,1.20791,-0.67743,-2.15392,-0.28729,1.58019,-2.47275,0.00000
-1.30736,2.61900,0.56194,3.23690,0.80105,1.97449,0.03393,-0.06950,-1.79260,-1.78645,1.99969,1.71255,-4.91262,-0.48752,-0.21350,0.82171,-1.56253,3.49605,-0.65253,-0.06756,0.28237,0.10293,2.26652,0.41092,0.86988,0.76387,-0.30529,1.03466,-0.42423,-1.08672,1.54355,0.64232,0.66134,-0.70337,-0.45061,0.19809,-0.76593,-1.13112,-2.34376,0.67911,-1.23006,0.13712,0.26917,-2.11820,-0.94249,1.13882,0.67059,0.03694,0.05569,-0.00736,-0.00251,2.24087,4.94603,2.00000
-0.21493,3.64937,1.02050,1.11099,0.07789,2.04617,-0.49980,1.74408,0.25405,-0.40493,-0.81703,-0.93160,1.25651,0.51710,-0.68010,-0.17641,-1.35781,3.47414,0.43626,1.22236,0.94680,-1.39650,4.23441,1.20914,-0.14724,-1.71859,0.79803,-2.06215,3.95137,-0.02871,3.14129,-1.31738,-0.01313,0.95508,-2.04395,-3.84941,0.39215,0.25956,-5.17279,-0.97297,0.29053,-1.33268,-2.95709,0.13426,-0.61713,0.06521,1.19599,-0.35971,-0.60171,-0.40941,-0.65908,-0.66602,-1.22126,1.00000
-0.62358,1.59537,-0.36582,-5.02351,-2.65644,-0.06385,-0.31231,0.22944,0.30648,-0.69955,4.11911,-0.17605,1.30201,2.00813,-5.17813,0.94803,0.73107,0.47359,-0.62670,1.19382,2.27304,-0.37091,-2.20604,-0.42686,0.13902,0.73585,0.51209,-1.19408,1.93165,-0.16020,-2.59909,0.01081,0.87880,5.25591,-1.96753,-0.77303,0.63441,-0.00142,-1.74947,-0.55936,0.30943,0.91956,0.40076,0.11199,0.19084,2.09751,1.59384,0.26599,-0.14881,0.24982,-1.22197,1.18582,0.28170,0.00000
-1.63706,-1.45081,-1.05297,5.63913,0.32315,1.38474,0.80574,-1.17671,-0.24409,-0.02158,-0.67391,-0.35997,1.26370,0.04343,-5.01499,-0.12085,-0.85329,-7.02443,-0.67945,0.28359,4.16515,-0.42020,0.66604,-0.83007,1.20440,0.04991,0.71687,6.60797,-0.86163,0.04790,-1.60063,-1.51111,0.34139,0.82100,-0.40636,-0.43195,-0.20691,0.06234,4.77258,-0.41708,-0.44571,-0.43949,1.20403,0.80984,-0.22419,-3.59374,2.92598,1.02032,1.17215,0.19829,0.18637,0.39171,-2.54858,0.00000
0.33516,-1.72289,0.14757,13.90751,0.47477,-0.85742,1.67425,-2.17131,0.67430,-0.94261,3.04948,1.85450,-1.59479,-0.67233,-0.54021,0.58685,0.21313,2.32022,-0.28520,-0.11983,-1.08128,-1.06126,0.88114,-0.20984,1.32963,1.83434,2.59551,6.20544,2.85303,0.68318,0.11760,-0.77881,-0.71189,-1.17472,0.57720,-0.35102,-1.62664,0.46358,13.74156,1.58057,-0.17955,-0.02202,0.17333,-1.05558,-0.81556,-1.87549,5.69014,-1.43920,1.30039,1.15994,2.55645,-3.17327,-4.36260,0.00000
-0.70616,-1.26372,0.10280,-3.59043,1.13865,0.25660,0.37474,0.96160,-1.46397,2.22967,0.45148,-0.13136,5.36673,-0.47891,-0.00684,-0.17870,0.62475,-2.30542,-1.41766,0.92374,2.25464,0.51749,0.01099,-0.39279,1.69057,-2.20181,0.86382,-0.73260,-0.62465,-0.04134,-4.24342,2.52260,1.28081,3.70366,-0.18807,3.84021,-1.23945,-0.00248,-0.23811,-0.71343,-0.89158,0.05204,-2.05429,-0.09496,0.51762,1.62528,3.09187,-1.40837,-1.39379,-0.20259,1.02704,-0.06103,1.60734,0.00000
-0.70405,3.83735,-0.94782,1.45888,-1.55737,0.95122,-0.18578,-0.85824,-0.84492,0.85514,3.32111,0.80980,1.61286,-1.70611,-5.41541,0.13608,0.47869,-1.02085,0.23587,-0.72460,5.68910,-0.70980,0.07672,0.24401,0.60293,0.30513,0.88250,-1.88088,0.72034,1.77222,-5.30792,-0.69566,0.39311,2.56721,0.03479,-1.02465,0.68192,0.43289,-3.38499,-1.48337,1.07451,1.68453,-0.01738,-0.02082,1.67035,-1.71809,3.31277,-0.43832,1.05851,-0.71406,-0.09840,-1.03949,-1.70735,0.00000
0.33851,-0.57810,0.78593,-2.15107,0.86332,-0.66766,-2.21066,-1.42691,0.03758,-0.99394,3.64887,-0.39339,5.41538,0.79670,-0.96469,-1.43647,-0.44425,-0.59706,1.71819,-0.13078,1.82379,-0.58885,-1.65601,1.06527,0.64052,1.30289,0.14470,-0.30719,-0.84999,0.43486,-5.22231,0.27725,0.88901,0.54829,-1.99408,-0.75728,0.36102,0.19937,4.87803,-0.14780,0.59601,1.22655,-3.26030,-0.75729,-0.53188,1.49424,0.97490,0.86031,0.97871,-0.12580,-0.90241,-1.95298,-1.49525,0.00000
-1.20098,-1.16192,0.90723,0.87605,-1.83013,-1.12799,-0.40251,1.68425,0.55021,1.40366,-1.70007,1.08428,2.83018,-1.16030,-0.54161,0.70831,0.14583,1.74821,-0.38706,0.81340,-0.04204,-0.04935,1.13780,0.74941,0.26002,1.54150,-1.66685,2.52956,0.24613,-1.98540,2.40441,-0.70167,-0.92134,2.80179,1.36448,0.05890,-1.78327,-0.83517,4.91743,-0.25220,-0.21290,-0.86059,-2.40182,-2.10157,1.67903,1.49963,0.56831,0.07007,1.24717,0.41889,-1.41866,2.21882,-4.20321,0.00000
-1.25702,-2.28543,-1.09275,1.38963,2.59770,0.15735,-0.09104,-1.58275,-0.47079,-1.38399,1.01473,-0.50077,-0.36608,0.83145,-3.08415,-0.31517,0.70384,1.23347,1.54658,-1.59263,-0.69873,0.01020,0.18866,-0.76589,-1.33709,-0.41393,0.91929,1.97863,2.19477,-0.50582,-2.48109,2.00341,0.27198,1.85312,0.07726,1.85634,-1.05884,-1.01436,9.43713,-0.78031,0.54778,0.41404,-1.02971,-0.61810,0.85898,1.41351,1.34771,1.25233,-1.52868,1.58383,0.30930,-0.60107,-1.48127,0.00000
-1.45461,-2.31361,1.48571,7.51568,-0.22452,-0.57700,0.81705,0.43794,-0.02462,-1.36568,-0.36540,0.53789,-2.00175,-0.97756,-2.83339,-0.18534,-1.13269,-2.17170,0.36304,0.99702,-1.04458,-0.32394,2.62786,-1.63900,-0.61181,0.69566,0.09016,6.49334,1.46816,-0.07741,-1.30362,0.69571,-0.50468,-0.22028,-0.86120,0.42027,0.08843,-0.12783,15.00428,0.05892,-0.39969,-0.00867,-2.43255,-0.56312,0.27776,0.84404,2.03478,-0.79617,2.37703,0.06765,0.67134,-2.49238,-5.82558,0.00000
1.81131,-3.92051,1.85132,4.19281,1.61218,0.63958,-0.24292,-0.10120,0.13182,0.79773,1.51258,1.33787,-0.18125,-1.55799,-2.62938,-0.41664,-0.88012,0.89775,-0.26421,-0.50452,4.42889,1.03981,-4.05816,0.53033,-0.75337,-0.35818,-1.14565,-0.16662,-0.18988,-0.27227,-2.57952,2.46047,0.08330,-1.33901,-0.96046,0.14683,0.52000,-0.30185,2.92420,2.75043,0.43891,1.60863,2.20581,-0.45431,-1.12364,0.51648,2.30574,0.86674,-0.89582,-0.37099,0.02701,5.06790,2.07048,0.00000
