-7.47424,-7.37014,-0.33096,-6.00296,5.57355,2.12447,-1.05761,9.71239,4.24699,-5.64608,-6.79880,0.70208,-3.77906,8.16032,-8.26124,-3.87199,-5.52374,4.73716,6.64253,4.78403,-6.31597,7.10530,-9.86996,-2.83125,9.05703,8.82152,-9.47399,3.61069,-6.74833,1.38983,-4.97997,-6.67120,-0.05612,1.44291,-0.66021,0.09991,-3.52559,7.98174,-4.84087,7.15051,2.70651,3.89694,-9.28413,3.00224,10.03711,0.31323,8.65605,1.00000
-7.37869,-7.35408,-0.60437,-6.03633,5.62637,2.21078,-1.17055,9.65790,4.23179,-5.50408,-6.82262,0.79868,-3.79330,8.26211,-8.45230,-3.73056,-5.70886,4.94234,6.53907,4.94148,-6.53788,7.00832,-9.91404,-2.89461,8.98578,9.00206,-9.56470,3.40835,-6.75559,1.25927,-5.29160,-6.82192,-0.05165,1.42588,-0.57901,0.20606,-3.38502,7.76010,-4.99223,7.33849,2.76277,4.16194,-9.53301,3.19206,10.04904,-0.09200,8.67643,1.00000
-7.36703,-7.35194,-0.56696,-5.92867,5.46107,1.94956,-1.14268,9.72512,4.01279,-5.53324,-6.49659,0.96583,-3.74596,8.25237,-8.32846,-3.81582,-5.55001,4.74250,6.63489,4.91948,-6.45468,7.28433,-9.90845,-2.72930,9.14503,8.62087,-9.65004,3.54462,-6.79703,1.32189,-5.15367,-6.82683,0.13391,1.50546,-0.38588,0.08808,-3.57737,7.56413,-5.06803,7.19656,2.82154,4.14158,-9.40104,3.19516,10.02101,0.00849,8.56433,1.00000
-5.79544,-0.30296,-1.47183,7.18888,-6.60880,-3.22755,-4.55729,3.74096,-5.57062,6.31492,-9.70272,1.27357,6.14152,4.78694,-6.24619,-9.95095,5.49878,9.22165,3.96124,-4.00127,5.33784,3.74380,-2.09838,2.19581,-1.57799,1.62438,3.98843,-7.85437,8.45568,9.65509,3.50404,5.95664,-9.34360,-6.45543,7.50663,4.74769,0.05522,-7.50105,-0.27075,0.41785,-3.73970,-8.96352,-1.33878,-8.04809,-9.08637,3.64313,7.13679,0.00000
-7.53570,-7.38187,-0.74658,-5.92805,5.50791,2.20622,-1.26803,9.83583,4.30118,-5.72932,-6.71585,0.84691,-3.85664,8.32385,-8.14555,-3.75288,-5.67755,4.65363,6.56819,4.91955,-6.48858,7.28542,-9.69981,-2.95212,9.11602,8.66232,-9.56859,3.44594,-6.56047,1.31606,-4.96383,-7.08755,0.19086,1.50635,-0.81362,0.03578,-3.63585,7.76034,-4.86496,7.19791,2.76512,4.01212,-9.37660,3.09226,9.86043,0.32335,8.68544,1.00000
-7.63183,-7.37065,-0.61156,-5.92988,5.48246,2.18526,-0.91929,9.48980,4.11351,-5.65858,-6.60850,0.70029,-3.74851,8.26621,-8.01235,-3.68082,-5.55864,4.58657,6.57193,4.78098,-6.60796,7.14549,-9.85286,-2.87109,9.09249,8.85530,-9.67293,3.45735,-6.75122,1.32482,-5.26192,-6.74940,0.01518,1.56435,-0.51037,0.19915,-3.55803,7.66263,-5.10608,7.22550,2.74097,3.90651,-9.33437,3.07999,9.92848,0.09305,8.57531,1.00000
-5.91884,-0.28450,-1.55064,7.12902,-6.51660,-3.22071,-4.48556,3.85823,-5.52720,6.33320,-9.84733,1.17123,6.36765,4.95146,-6.19850,-9.84730,5.57738,9.20402,4.00108,-4.26223,5.46188,3.70458,-2.32864,2.28854,-1.33088,1.69949,4.03533,-7.90826,8.41867,9.91528,3.64917,6.01699,-9.62356,-6.30349,7.61031,4.99176,0.01993,-7.24594,-0.37153,0.23117,-3.85896,-8.95574,-1.21000,-8.20157,-9.00326,3.69166,6.93458,0.00000
-5.79655,-0.37672,-1.39612,7.29812,-6.73374,-3.33335,-4.72797,3.95676,-5.66553,6.31081,-9.62119,1.21552,6.30020,4.94545,-6.17609,-9.73256,5.41470,9.21173,4.15928,-3.94349,5.41099,3.75341,-2.24378,2.29751,-1.55260,1.64804,4.13972,-7.70330,8.40044,9.79536,3.67035,6.05667,-9.40906,-6.59271,7.32162,4.85964,0.18496,-7.46038,-0.39218,0.34301,-3.72697,-8.92785,-1.05393,-8.00414,-9.09553,3.66498,7.01525,0.00000
-5.89728,-0.24320,-1.65985,7.20955,-6.58361,-3.24291,-4.74364,3.89031,-5.58432,6.07494,-9.79876,1.45747,6.26874,5.02332,-6.27193,-9.88638,5.41934,9.24955,3.95028,-4.10053,5.47708,3.70963,-2.17138,2.40790,-1.21820,1.68039,3.91591,-7.85773,8.46380,9.79662,3.49712,5.91136,-9.37251,-6.50020,7.50919,4.75803,0.18478,-7.33841,-0.31150,0.29280,-3.68080,-9.00055,-1.53311,-8.26114,-8.81138,3.86635,7.04469,0.00000
-7.42447,-7.33941,-0.39532,-6.26831,5.59038,2.09116,-1.19691,9.70984,4.23298,-5.71392,-6.68608,0.67598,-3.79286,8.35743,-8.25868,-3.73334,-5.73675,4.72733,6.68283,4.92286,-6.42535,7.21089,-9.74908,-2.84926,9.02026,8.86214,-9.55603,3.46684,-6.64000,1.51172,-5.06707,-7.08158,0.11031,1.41625,-0.77729,0.22477,-3.55850,7.57177,-4.88904,7.27841,2.70319,4.05404,-9.54972,3.13452,10.01950,0.30636,8.72046,1.00000
-7.22238,-7.28180,-0.44759,-6.09047,5.66048,2.42022,-1.28344,9.63772,4.01408,-5.46362,-6.66595,0.69250,-3.69931,8.09744,-8.24682,-3.55811,-5.55783,4.67984,6.50478,4.89030,-6.37821,7.30291,-9.76466,-2.89441,9.02692,8.86402,-9.47373,3.64515,-6.67605,1.21286,-5.18713,-6.80640,0.21006,1.42681,-0.74526,0.24995,-3.66291,7.75897,-4.97770,7.20856,2.72994,3.93345,-9.31510,3.16216,9.87711,0.19944,8.61343,1.00000
-6.16292,-0.40206,-1.58401,7.18028,-6.63264,-3.09692,-4.72428,3.80797,-5.61322,6.27222,-9.79932,1.21491,6.29840,4.86272,-6.14331,-9.85996,5.43012,9.04213,4.06672,-3.88651,5.26918,3.73779,-2.24085,2.33790,-1.22999,1.63099,4.13038,-7.82419,8.58774,9.60932,3.49654,5.94341,-9.35902,-6.62464,7.58132,4.99682,0.16853,-7.52389,-0.26862,0.42107,-3.62981,-9.01843,-1.27373,-8.00982,-9.23336,3.71675,6.95883,0.00000
-7.43699,-7.54876,-0.54399,-6.05376,5.65424,2.17309,-1.18702,9.67482,3.98896,-5.39796,-6.71193,0.78242,-3.67884,8.30227,-8.25234,-3.64563,-5.64741,4.75555,6.62759,5.01647,-6.62198,7.19045,-9.77472,-2.89596,8.95140,8.87311,-9.69218,3.52883,-6.71764,1.31254,-5.25020,-7.00360,0.27511,1.52378,-0.53347,0.25125,-3.63600,7.62707,-4.87975,7.29386,2.58516,3.87757,-9.37116,3.21024,9.85925,0.10906,8.60576,1.00000
-7.58860,-7.42549,-0.60098,-6.20422,5.65641,2.23387,-1.14048,9.60753,4.22157,-5.60644,-6.59890,0.66772,-3.65022,8.01526,-8.40278,-3.76722,-5.58523,4.71297,6.61423,4.83470,-6.52240,7.14434,-9.87613,-2.93301,8.87168,8.82586,-9.46021,3.29345,-6.62335,1.32982,-5.30760,-6.83762,-0.07077,1.43364,-0.87653,0.09521,-3.45204,7.86235,-4.86382,7.19282,2.72313,3.75369,-9.43937,3.19193,9.93122,0.07997,8.74198,1.00000
-7.62431,-7.58860,-0.65461,-5.98646,5.75013,2.31952,-1.10494,9.56545,4.11015,-5.77407,-6.63948,0.70586,-3.70248,8.35181,-8.30777,-3.62830,-5.54118,4.62070,6.46733,4.98891,-6.57123,7.17697,-9.88111,-2.78604,9.05837,8.76918,-9.52454,3.54175,-6.71989,1.46072,-5.19190,-6.84950,0.07022,1.41880,-0.50011,0.02028,-3.66779,7.70705,-5.08752,7.12455,2.75881,3.95658,-9.27073,3.08361,9.92854,0.15492,8.68805,1.00000
-7.41433,-7.39868,-0.52409,-6.01387,5.40962,2.17521,-1.08498,9.59953,4.14110,-5.55062,-6.58476,0.73459,-3.64073,8.04799,-8.29967,-3.80265,-5.56154,4.79466,6.63135,4.78552,-6.54752,7.12995,-9.72379,-2.89385,9.15419,8.63347,-9.55116,3.31055,-6.79131,1.36283,-5.25424,-6.77742,0.05499,1.52246,-0.72518,0.15551,-3.54976,7.67375,-4.94190,7.30153,2.76559,4.00180,-9.32672,3.07997,9.96928,0.13104,8.47115,1.00000
-7.45404,-7.53159,-0.50212,-6.12019,5.61351,2.09814,-1.17535,9.56405,4.46329,-5.68819,-6.53032,0.83164,-3.70454,8.34588,-8.28184,-3.65326,-5.63369,4.76152,6.67945,4.81595,-6.44192,7.01267,-9.98537,-2.92208,9.02857,9.07007,-9.53405,3.45232,-6.82605,1.24478,-5.22148,-6.90830,0.12913,1.45570,-0.77412,0.20944,-3.62269,7.77747,-5.03994,7.19980,2.73514,4.04493,-9.30031,3.16640,10.01805,-0.25688,8.73699,1.00000
-5.98579,-0.41145,-1.70374,7.12781,-6.62969,-3.29152,-4.57526,4.09582,-5.46286,6.42999,-9.73588,1.17002,6.34696,5.05916,-6.23409,-9.73938,5.58031,9.09230,4.17347,-4.05726,5.27706,3.68121,-2.40394,2.17544,-1.28450,1.71086,4.00522,-7.62936,8.41919,9.85143,3.42862,5.89994,-9.32005,-6.40444,7.56611,4.86255,0.31325,-7.47781,-0.18695,0.25326,-3.95516,-9.03189,-1.19810,-8.16412,-9.06203,3.55296,6.94067,0.00000
-5.83538,-0.31636,-1.52924,6.97937,-6.57223,-3.21411,-4.77229,3.79307,-5.45835,6.37445,-9.76862,1.25407,6.38372,4.99608,-6.09686,-9.80334,5.39688,9.33618,4.09193,-4.07190,5.39890,3.61003,-2.24533,2.31532,-1.26289,1.66494,4.13233,-7.87517,8.24382,9.80220,3.50925,5.80176,-9.24780,-6.47256,7.40960,5.03944,0.05959,-7.39833,-0.24036,0.29232,-3.64153,-8.97167,-1.17600,-8.11587,-9.02141,3.48752,6.96930,0.00000
-5.72471,-0.47520,-1.43383,7.06540,-6.46388,-3.11569,-4.66393,3.85794,-5.51526,6.12510,-9.87271,1.22678,6.24268,4.96923,-6.20501,-10.01979,5.34740,9.10500,4.01010,-4.26512,5.29737,3.86282,-2.34187,2.34782,-1.50116,1.70572,4.00373,-7.80275,8.45778,9.75418,3.46190,5.85285,-9.29701,-6.43066,7.68246,4.88492,0.22857,-7.31166,-0.38619,0.28535,-3.60341,-9.13012,-1.22628,-7.88094,-9.09451,3.70346,6.97201,0.00000
-5.96192,-0.53235,-1.71676,7.28142,-6.77653,-3.25607,-4.59673,3.93489,-5.59594,6.19380,-9.85499,1.18498,6.24810,5.02507,-5.97275,-9.73996,5.45741,9.15550,4.10705,-4.03840,5.25080,3.74023,-2.26677,2.25543,-1.33230,1.66714,4.06080,-7.64273,8.56188,9.76316,3.51183,5.88967,-9.18462,-6.53156,7.45292,4.89177,0.23757,-7.35523,-0.27139,0.43604,-3.88039,-9.08095,-1.10316,-8.07789,-8.97479,3.72352,6.88678,0.00000
-5.81359,-0.34658,-1.56710,7.18088,-6.56424,-3.28492,-4.43696,3.92775,-5.51369,6.19988,-9.83691,1.34976,6.27610,4.83010,-6.22936,-10.03717,5.39840,8.94159,3.99083,-4.08763,5.21405,3.94836,-2.40525,2.47074,-1.47896,1.57917,4.04352,-7.74876,8.42943,9.73400,3.60145,5.84230,-9.39807,-6.50667,7.61589,4.82560,0.06504,-7.30713,-0.23799,0.22374,-3.71412,-9.08184,-1.18751,-8.21273,-9.04733,3.80752,6.97094,0.00000
-7.59462,-7.50786,-0.72535,-6.12739,5.72165,2.14413,-1.06205,9.50891,3.95457,-5.74757,-6.91967,0.76350,-3.77176,8.39395,-8.14786,-3.74014,-5.70025,4.73945,6.56573,4.91615,-6.45593,7.16037,-9.80074,-2.88349,8.99424,8.88302,-9.45806,3.30160,-6.62229,1.21781,-5.31045,-6.82307,0.00532,1.42011,-0.63745,0.09306,-3.48026,7.82659,-5.02996,7.20405,2.75381,3.85104,-9.39754,3.11178,10.17868,0.17159,8.50580,1.00000
-5.65904,-0.37979,-1.41395,7.45877,-6.51976,-3.34390,-4.48852,3.74537,-5.67627,6.03864,-9.85360,1.12421,6.38345,4.89821,-6.22152,-9.78965,5.68350,9.25099,3.97605,-4.06252,5.43197,3.63024,-2.20057,2.35220,-1.54020,1.61652,4.15489,-7.78251,8.51196,9.75090,3.44611,5.81578,-9.52202,-6.41529,7.49678,4.81420,0.06870,-7.40468,-0.19704,0.17984,-3.87706,-9.19310,-1.14998,-8.39664,-9.08590,3.70953,6.86008,0.00000
-5.86707,-0.41524,-1.49705,7.09313,-6.69443,-3.26666,-4.43187,3.94354,-5.56920,6.29182,-9.65178,1.18152,6.26724,4.84899,-6.20218,-9.96936,5.50587,9.12851,4.20405,-3.98359,5.37060,3.71207,-2.16677,2.33323,-1.39987,1.93067,4.03255,-7.93976,8.52003,9.95283,3.62393,5.89450,-9.43406,-6.53111,7.48177,4.90536,0.07745,-7.36865,-0.17672,0.32199,-3.80737,-9.05452,-1.40028,-8.02833,-9.27970,3.79726,6.77896,0.00000
-7.54872,-7.58768,-0.49221,-6.24226,5.74738,2.17894,-1.12675,9.58363,4.17641,-5.62413,-6.79135,0.54997,-3.58052,8.22411,-8.18031,-3.76627,-5.68018,4.60640,6.41244,4.92629,-6.54941,7.18574,-9.99396,-2.94239,9.06935,8.87968,-9.64352,3.38546,-6.69478,1.48327,-5.18177,-6.86401,0.00752,1.31488,-0.59266,0.07918,-3.57812,7.83661,-4.91876,7.33527,2.72362,3.88085,-9.40771,3.14184,9.92706,0.17465,8.63127,1.00000
-7.30098,-7.44837,-0.64853,-5.97500,5.57425,2.30111,-1.25217,9.64109,4.17284,-5.79237,-6.71856,0.61295,-3.87036,8.23644,-8.30620,-3.72978,-5.55038,4.67016,6.53716,4.84388,-6.31274,7.27959,-9.76809,-2.96491,9.06977,8.68019,-9.49596,3.54833,-6.54194,1.32296,-5.15598,-6.90517,0.07315,1.52391,-0.67871,0.14767,-3.53827,7.86001,-4.75765,7.08725,2.72521,4.08459,-9.32497,3.21171,9.90558,0.01013,8.62396,1.00000
-5.75296,-0.48591,-1.51939,7.13238,-6.39477,-3.31565,-4.39832,3.91282,-5.63138,6.16027,-9.76308,1.11262,6.21877,4.98038,-6.28179,-9.70725,5.49233,8.98497,3.95002,-4.14590,5.38866,3.62720,-2.23100,2.37892,-1.27688,1.59540,4.12648,-7.63859,8.56402,9.95141,3.50721,5.73356,-9.40524,-6.61552,7.66092,4.78690,0.05857,-7.35907,-0.33546,0.29758,-3.93693,-8.98252,-1.29481,-7.96277,-9.07434,3.69768,7.11330,0.00000
-5.63277,-0.32276,-1.68869,7.10893,-6.55185,-3.15609,-4.64581,3.78162,-5.58159,6.45337,-9.61945,1.20691,6.22863,4.95060,-6.21784,-9.92505,5.26755,9.29267,4.12238,-4.10579,5.35292,3.85714,-2.14294,2.34933,-1.45970,1.79057,4.00332,-7.89576,8.55039,9.86856,3.50016,5.96344,-9.44664,-6.50120,7.52551,4.95601,0.17198,-7.37724,-0.31136,0.40420,-3.70760,-9.12784,-1.41115,-8.28124,-9.10119,3.58570,6.85373,0.00000
-5.78932,-0.29107,-1.63113,7.28134,-6.55990,-3.00956,-4.51185,3.81991,-5.42880,6.25525,-9.77205,1.24598,6.28437,4.71317,-6.23650,-9.87918,5.67170,9.19850,3.94328,-4.04739,5.29450,3.52422,-2.23548,2.26843,-1.46262,1.78670,4.08076,-7.80092,8.38110,9.64890,3.52375,5.80217,-9.49554,-6.36948,7.36481,4.97588,0.18417,-7.47522,-0.35071,0.41430,-3.55625,-9.03072,-1.33108,-7.95744,-9.03287,3.66788,7.03702,0.00000
-7.44367,-7.51519,-0.56967,-6.05224,5.65310,2.04199,-1.30458,9.63803,4.10042,-5.63439,-6.84392,0.71379,-3.69023,8.28293,-8.23341,-3.81350,-5.80978,4.63907,6.55804,4.87007,-6.47783,7.21885,-9.81812,-3.08037,9.13380,8.80856,-9.64723,3.65186,-6.71810,1.33687,-5.16137,-6.80803,0.18602,1.70387,-0.64197,0.13872,-3.31141,7.92658,-4.88710,7.15068,2.71961,3.82059,-9.32227,3.22999,9.96552,-0.04179,8.50207,1.00000
-7.54618,-7.33719,-0.64642,-5.78993,5.68369,2.13125,-1.12155,9.64429,4.29684,-5.57828,-6.70733,0.80785,-3.77222,8.12887,-8.28401,-3.60119,-5.50416,4.85044,6.72828,4.80305,-6.46428,7.12941,-9.95491,-2.81259,8.99525,8.83083,-9.43395,3.36124,-6.60519,1.46364,-5.17971,-6.89172,0.07533,1.51403,-0.52994,0.03719,-3.43987,7.68607,-5.15510,7.13288,2.61262,3.98041,-9.39440,3.02838,10.01922,0.00729,8.59484,1.00000
-7.58250,-7.55455,-0.45548,-6.14098,5.42454,2.12681,-1.33948,9.78902,4.12522,-5.73457,-6.78584,0.80416,-3.64828,8.07621,-8.37249,-3.85810,-5.64843,4.75179,6.51478,4.97296,-6.38125,7.05353,-9.85566,-2.77515,9.20277,8.79644,-9.44220,3.38625,-6.57560,1.37109,-5.19728,-6.76746,0.07767,1.59943,-0.44577,-0.00373,-3.49363,7.92412,-5.08380,7.17897,2.60083,3.93073,-9.25758,3.06379,10.02613,0.10801,8.85057,1.00000
-5.82112,-0.26302,-1.42610,7.29122,-6.59454,-3.12158,-4.54939,3.82674,-5.74215,6.25321,-10.12696,1.34029,6.22153,4.91175,-6.32491,-9.83705,5.40849,9.05621,3.96478,-3.93386,5.27659,3.90567,-2.33639,2.21520,-1.32393,1.68220,3.95994,-7.92755,8.57568,9.61028,3.64779,6.11885,-9.43741,-6.34455,7.47571,4.92764,0.09776,-7.64882,-0.20279,0.25312,-3.69773,-8.97259,-1.31640,-8.12680,-8.96544,3.68797,6.90417,0.00000
-6.00381,-0.37342,-1.44123,7.25099,-6.61724,-3.30162,-4.67133,3.83126,-5.64702,6.11923,-9.79997,1.02788,6.53479,4.77371,-6.31920,-9.83093,5.26939,9.28547,4.00299,-3.99113,5.39201,3.66072,-2.32277,2.39936,-1.42583,1.50165,3.98972,-7.79823,8.41411,9.79351,3.62622,5.81736,-9.43059,-6.27351,7.34469,4.77668,0.01803,-7.48481,-0.22563,0.28435,-3.80620,-9.16222,-1.28128,-8.08050,-9.02694,3.67191,6.91196,0.00000
-7.46035,-7.45927,-0.37590,-6.18497,5.82265,2.14998,-1.17593,9.54885,4.11860,-5.66243,-6.64120,0.83382,-3.62017,8.09587,-8.27320,-3.65145,-5.60489,4.65067,6.69322,4.97857,-6.36823,7.30810,-9.87492,-2.94132,9.17458,8.88109,-9.59550,3.50952,-6.83597,1.29752,-5.06401,-6.85135,0.04118,1.45648,-0.53486,0.29385,-3.55409,7.73442,-5.04559,7.16572,2.75037,4.16465,-9.33471,3.27833,10.08402,0.20067,8.46775,1.00000
-7.51998,-7.50254,-0.62226,-5.99549,5.61019,2.18876,-1.29784,9.75830,4.32001,-5.69556,-6.63793,0.83821,-3.75160,8.36195,-8.38273,-3.69461,-5.71595,4.72546,6.54598,5.19508,-6.26584,7.12039,-9.90513,-2.82399,8.96174,8.93599,-9.64206,3.46159,-6.77150,1.37697,-5.12458,-6.90108,-0.07597,1.51453,-0.57503,0.27587,-3.52277,7.69174,-4.96057,7.19793,2.78865,3.81366,-9.34113,3.16030,10.04634,0.02979,8.89827,1.00000
-7.30207,-7.53731,-0.48434,-6.10031,5.62264,2.27532,-1.01935,9.74188,4.25705,-5.53251,-6.71131,0.77562,-3.77068,8.23964,-8.13802,-3.86358,-5.67136,4.60258,6.58436,4.92269,-6.40754,7.21653,-9.89545,-2.86472,9.17389,8.82392,-9.73866,3.49511,-6.78642,1.34354,-5.20857,-6.75953,0.09250,1.27614,-0.50831,0.24827,-3.50955,8.00534,-5.02038,7.29724,2.62223,3.87464,-9.40842,2.93745,9.89953,0.08095,8.80992,1.00000
-5.86407,-0.35461,-1.59160,7.22619,-6.35228,-3.49905,-4.48295,3.80294,-5.51764,6.23479,-9.77518,1.49986,6.36762,4.90045,-6.37434,-10.08800,5.46334,9.33646,4.00037,-4.08940,5.19881,3.70477,-2.41205,2.35313,-1.38779,1.72151,4.14662,-7.65575,8.51538,9.78752,3.62776,5.78253,-9.30281,-6.41675,7.20115,4.78823,0.25490,-7.41758,-0.48155,0.42633,-3.60664,-9.12641,-1.10807,-8.08862,-9.03266,3.58034,7.07764,0.00000
-7.39999,-7.26792,-0.55938,-6.22290,5.56255,2.08616,-0.94667,9.71057,4.15578,-5.63980,-6.44839,0.65528,-3.75647,8.32638,-8.23088,-3.69782,-5.70198,4.65902,6.51602,5.05605,-6.30501,6.97465,-9.97097,-2.73851,9.04211,8.67968,-9.37990,3.41022,-6.80327,1.44051,-5.17622,-7.06356,0.09552,1.49463,-0.50791,0.21051,-3.37191,7.65391,-5.06989,7.46091,2.66572,3.92520,-9.46645,3.14398,10.08876,0.06932,8.78244,1.00000
-5.80801,-0.44464,-1.62182,7.11336,-6.80765,-3.16669,-4.42215,3.78300,-5.78397,6.15300,-9.76210,1.35648,6.28011,5.01201,-5.98819,-9.86868,5.60454,9.25852,3.88902,-3.98381,5.27942,3.54215,-2.24094,2.29883,-1.41643,1.71490,4.07682,-7.66397,8.43148,9.66434,3.45986,5.78685,-9.52700,-6.54327,7.61607,4.95572,0.24781,-7.32181,-0.29623,0.37299,-3.73247,-9.15218,-1.29092,-8.08717,-8.94691,3.75478,7.09570,0.00000
-5.92896,-0.33239,-1.59225,7.25505,-6.50167,-3.39458,-4.56467,3.94870,-5.72324,6.10523,-9.76761,1.14326,6.24810,4.93958,-6.26856,-9.97965,5.45701,9.24478,4.05989,-3.97657,5.33940,3.96530,-2.28760,2.25174,-1.42884,1.58295,4.14797,-7.88818,8.51881,9.86270,3.54181,5.93362,-9.40958,-6.56814,7.58386,4.77922,0.15955,-7.24653,-0.41238,0.24188,-3.76352,-8.93559,-1.10332,-8.10713,-9.00906,3.63575,6.95046,0.00000
-5.91067,-0.21851,-1.65339,7.14241,-6.63133,-3.03222,-4.63552,3.79007,-5.51666,6.37730,-9.76210,1.37070,6.11791,4.97708,-6.26431,-9.83485,5.55175,9.10452,4.03946,-3.87476,5.43006,3.80322,-2.30978,2.10237,-1.47992,1.70285,3.96284,-7.76311,8.52690,9.84716,3.46157,5.80504,-9.37521,-6.50984,7.52373,4.95686,0.07942,-7.42956,-0.37218,0.31919,-3.75251,-9.04258,-1.10448,-7.94404,-9.14709,3.67028,7.20799,0.00000
-7.52520,-7.36652,-0.64857,-6.10198,5.55840,2.10676,-1.10485,9.73222,4.14934,-5.46213,-6.69542,0.66272,-3.68342,8.25799,-8.32773,-3.73670,-5.44513,4.79681,6.38985,4.84922,-6.47826,7.15053,-9.73941,-2.65749,9.05491,8.94178,-9.61557,3.42035,-6.57597,1.47367,-5.19763,-6.73045,0.01506,1.58657,-0.65758,0.07686,-3.40799,7.79360,-4.96378,7.35136,2.81941,3.84612,-9.36537,3.09051,10.01962,0.12867,8.67912,1.00000
-7.37526,-7.40119,-0.44625,-6.07290,5.72516,2.30548,-1.21863,9.59684,4.15319,-5.63942,-6.60965,0.67181,-3.71146,8.22778,-8.38594,-3.79510,-5.52159,4.70465,6.56905,5.05600,-6.51089,7.15823,-9.72801,-2.93261,9.05585,8.67878,-9.53492,3.42624,-6.79521,1.37238,-5.32414,-6.94823,0.04684,1.51094,-0.69689,0.37361,-3.53556,7.70746,-4.93059,7.14857,2.79995,3.95425,-9.57815,3.06463,9.96470,0.22232,8.51786,1.00000
-5.69676,-0.27138,-1.57105,7.37922,-6.53983,-3.02961,-4.40284,3.68240,-5.57082,6.11260,-9.68399,1.34139,6.22475,4.97997,-6.19491,-9.93521,5.42594,9.18534,4.05031,-4.06482,5.56742,3.66556,-2.30605,2.16879,-1.59007,1.66954,4.30279,-7.92981,8.51843,9.69193,3.58415,6.00190,-9.41609,-6.52077,7.26286,4.86856,-0.05912,-7.32562,-0.36278,0.42613,-3.79206,-9.06977,-1.26883,-8.10198,-9.07104,3.71699,6.84917,0.00000
-5.74746,-0.21595,-1.51680,7.34602,-6.64303,-3.25019,-4.70648,3.87127,-5.58538,6.38554,-9.79332,1.16654,6.22164,4.78615,-6.21361,-9.88159,5.46216,9.28393,4.05603,-3.89920,5.46578,3.61673,-2.44591,2.49060,-1.36745,1.46136,4.03836,-7.73416,8.55797,9.91351,3.48992,5.84008,-9.40894,-6.41769,7.52659,4.63021,0.04985,-7.57490,-0.33001,0.37775,-3.91529,-9.08301,-1.17477,-8.16275,-9.22676,3.74274,6.88816,0.00000
-5.78518,-0.23301,-1.57690,7.14229,-6.83582,-3.42802,-4.67761,3.83754,-5.51325,6.31545,-9.91801,1.26977,6.21080,4.76129,-6.17322,-9.78717,5.56185,9.28532,4.03215,-4.10463,5.29613,3.64864,-2.20572,2.32553,-1.33643,1.74220,3.97678,-7.78234,8.44326,9.73431,3.62687,5.93517,-9.28075,-6.42614,7.58687,4.92556,0.11732,-7.50260,-0.34261,0.34418,-3.85130,-8.95269,-1.13684,-8.02118,-9.23765,3.53122,7.08584,0.00000
-5.72472,-0.23279,-1.67293,7.20725,-6.58593,-3.33487,-4.52369,3.69542,-5.67910,6.33284,-9.82165,1.26729,6.18807,4.79140,-6.54138,-10.12248,5.53138,9.26935,4.08641,-4.07234,5.39256,3.68080,-2.25737,2.29611,-1.48383,1.88145,4.00676,-7.66299,8.45736,9.67402,3.66751,5.83714,-9.22542,-6.24903,7.44941,4.88084,0.38684,-7.49369,-0.20434,0.29128,-3.69736,-9.18203,-1.27940,-8.18969,-8.94408,3.80665,6.82949,0.00000
-5.78654,-0.32789,-1.63139,7.23926,-6.39855,-3.19964,-4.53917,3.76583,-5.50547,6.30869,-9.72385,1.24446,6.27526,4.93021,-6.37605,-10.05737,5.39737,9.28104,4.08371,-3.98482,5.41936,3.75514,-2.48265,2.23715,-1.52519,1.81518,4.02842,-7.65395,8.50502,9.83092,3.52093,5.93756,-9.56231,-6.39723,7.52679,4.85146,0.12753,-7.37242,-0.26045,0.48635,-3.89153,-9.01849,-1.18220,-7.97304,-9.05162,3.67743,7.15860,0.00000
-5.66560,-0.32897,-1.47895,7.21134,-6.67814,-3.25370,-4.48889,3.68998,-5.57320,6.22264,-9.92249,1.41251,6.19552,4.98525,-6.14230,-9.87750,5.25432,9.22017,4.08179,-4.04328,5.28877,3.68299,-2.26301,2.28461,-1.45373,1.65007,3.94479,-7.68265,8.41743,9.89607,3.48111,6.11251,-9.32624,-6.41231,7.33334,4.92182,0.18479,-7.44613,-0.35318,0.34223,-3.90656,-9.06758,-1.15998,-8.31959,-9.21010,3.70886,6.84929,0.00000
-5.79360,-0.28946,-1.47115,7.11058,-6.41584,-3.22163,-4.51326,3.85332,-5.69416,6.24991,-9.67690,1.32273,6.19565,4.99138,-6.36444,-9.85613,5.42479,9.19296,4.04656,-4.19429,5.37079,3.59297,-2.36306,2.32953,-1.47214,1.67425,4.06119,-7.61062,8.42576,9.73831,3.47340,5.86101,-9.50581,-6.37819,7.51340,4.92125,0.00486,-7.51205,-0.36413,0.34788,-3.65763,-8.96699,-1.27151,-8.26224,-9.00038,3.74796,6.96913,0.00000
-7.28656,-7.52390,-0.54077,-6.11926,5.62066,2.11399,-1.20587,9.68362,4.12928,-5.79632,-6.44654,0.63575,-3.71684,8.13704,-8.41029,-3.83999,-5.50208,4.70297,6.54809,4.96559,-6.47305,7.16435,-9.74570,-2.70728,9.05546,8.84921,-9.37808,3.47459,-6.78915,1.18447,-5.33833,-6.66548,0.14747,1.21319,-0.58974,0.18201,-3.56277,7.81918,-5.07496,7.18349,2.62359,4.10412,-9.27235,3.15556,10.11504,0.13957,8.72818,1.00000
