88.0,180.0,25.0,1.0,1.153159,-0.337104,2.185178,0.8626030000000001,0.330756,-0.382773,0.001854,-0.004407,0.001944,0.001594,0.002679,-0.000634,2
88.0,180.0,25.0,1.0,0.688653,-0.965712,0.364465,0.36149,0.8224540000000001,-0.439195,1.755813,-1.084553,1.625483,0.121924,-0.034262,0.26426900000000003,5
70.0,180.0,35.0,1.0,-2.869669,-0.410911,-0.67265,-0.246224,0.399444,0.8830629999999999,0.009259,-0.00034,0.003498,-0.001502,-0.000808,-0.002555,2
88.0,180.0,25.0,1.0,-1.230854,-1.3961629999999998,-1.626098,-0.163804,0.98479,-0.05793300000000001,0.001826,-0.005786,-0.000348,0.003815,0.008481,-0.000219,3
68.0,170.0,25.0,0.0,0.392742,-0.400516,2.910296,0.352434,0.389893,-0.850749,0.005638000000000001,0.009627,-0.000119,-0.003206,0.005492,-0.009893,2
100.0,186.0,31.0,1.0,1.412983,-1.346934,0.600001,0.219209,0.975047,-0.034884,-0.495021,2.131589,-0.691135,-0.064439,-0.117549,0.084536,5
88.0,180.0,25.0,1.0,1.152911,-0.339424,2.182361,0.8618049999999999,0.332944,-0.382675,-2.5e-05,0.003822,-0.002377,-0.000416,0.003925,-0.006012,2
52.0,165.0,24.0,1.0,-3.081251,-1.238854,-0.17365999999999998,-0.01965,0.945411,0.32525,2.476394,0.787267,-0.862058,-0.2336,-0.459342,-0.180032,1
88.0,180.0,25.0,1.0,1.154375,-0.339316,2.183897,0.862397,0.332842,-0.381427,-0.003291,0.002695,-0.002276,0.002243,0.0030800000000000003,-0.005246,2
88.0,180.0,25.0,1.0,1.153595,-0.337482,2.184664,0.862656,0.331112,-0.382347,-0.001405,0.00323,-0.000275,0.002273,0.006092,-0.000298,2
96.0,172.0,29.0,0.0,-0.089861,-1.460929,-1.885884,-0.00983,0.993971,-0.109099,0.013171,-0.020991,-0.001048,-0.010601,0.005999,0.038237,3
70.0,185.0,33.0,1.0,-0.322615,-0.08831699999999999,-0.24072800000000005,-0.315812,0.088203,-0.944713,0.11553900000000004,0.107103,0.012359,0.06421,0.053536,0.033657,2
90.0,176.0,31.0,1.0,-3.054322,-1.3712,-2.977709,-0.017277,0.980147,0.197462,-0.002379,-0.170476,-0.046246,0.016819,-0.025679,0.035586,3
70.0,185.0,33.0,1.0,-2.936418,-1.315548,0.353707,-0.051422,0.967601,0.247096,-0.16133,-0.148874,-0.223521,-0.237366,0.181997,-0.119975,4
100.0,186.0,31.0,1.0,0.469951,-0.16334400000000002,1.114196,0.446815,0.162618,-0.8797219999999999,0.001179,-0.000343,0.001577,-0.010093,0.024775,-0.007026999999999999,2
76.0,180.0,26.0,1.0,-2.256113,-1.228492,-1.530071,-0.25987,0.941984,0.212442,0.001085,0.0141,0.003598,0.019209,0.00635,0.001303,3
70.0,185.0,33.0,1.0,-0.839686,-1.446618,-1.343165,-0.092198,0.9923,-0.082694,-0.002957,0.038902,0.024213,-0.030437,0.004374,0.051962,3
72.0,180.0,28.0,1.0,0.833176,-1.281268,3.051565,0.211266,0.958378,-0.191985,1.151815,-0.505421,0.304553,0.485878,-0.209798,0.070845,0
102.0,188.0,46.0,1.0,-2.581336,-0.7213689999999999,-3.073539,-0.399032,0.660413,0.636103,-1.323734,0.179947,-0.176678,0.8303370000000001,0.71126,-1.036952,1
62.0,175.0,30.0,0.0,-0.93568,-1.298907,-1.874403,-0.216127,0.963265,-0.159282,1.176351,-0.24016,1.58297,0.094896,0.223869,0.651866,5
48.0,164.0,23.0,0.0,-0.07073600000000001,-1.350096,2.487382,-0.015472,0.975744,-0.218363,-0.093618,-0.60136,-0.875193,-0.281479,-0.8846799999999999,-0.12029,1
70.0,178.0,24.0,1.0,-2.912671,-0.132485,-1.277755,-0.224938,0.132097,0.965377,-0.001995,-0.00946,-0.000216,-0.008994,0.006437000000000001,-0.003615,2
60.0,167.0,33.0,1.0,-1.807408,-1.317739,-1.502022,-0.24331,0.968151,0.05866900000000001,0.058171,-0.034648000000000005,0.012328,0.024087,0.000675,0.022233000000000003,3
60.0,167.0,33.0,1.0,-0.272754,-0.832785,-0.7276590000000001,-0.181245,0.739808,-0.64794,-2.2902880000000003,1.370398,-0.557929,-0.47267,-1.128923,1.2457790000000002,5
54.0,164.0,26.0,0.0,0.31471,-1.523532,0.001244,0.01462,0.998883,-0.044910000000000005,-0.111812,-0.271394,0.670879,0.040236,0.624225,0.214619,5
62.0,175.0,30.0,0.0,1.353428,-1.397743,0.593745,0.16808199999999998,0.985064,-0.037122,-0.528406,1.016842,-0.35128400000000004,0.028878,-0.18471,0.036435,4
88.0,180.0,25.0,1.0,2.081341,-1.5177200000000002,-2.314922,0.046205,0.998592,0.025878,1.74468,-0.120451,0.824018,-0.230318,0.318944,-0.450683,4
100.0,186.0,31.0,1.0,3.082439,-1.462423,2.347217,0.006353,0.994133,0.107279,-0.138114,0.006054,0.058704,0.05634500000000001,0.017189,-0.098155,3
72.0,164.0,31.0,0.0,1.450547,-0.475081,0.336465,0.8828280000000001,0.457411,-0.106674,0.137285,-0.053782,0.979952,-0.235474,0.336275,-1.948608,1
54.0,164.0,26.0,0.0,-0.425752,-1.228599,-0.505212,-0.13858299999999998,0.94202,-0.30559200000000003,-0.219692,0.029173,0.29730700000000004,0.289065,-1.295093,0.194417,1
60.0,178.0,33.0,1.0,-2.276998,-0.340882,0.035062,-0.717047,0.334318,0.6116010000000001,0.0012369999999999998,-0.002746,-0.002138,0.013266,-0.011641,0.011384,2
60.0,167.0,33.0,1.0,-2.969838,-1.351719,2.573197,-0.03714,0.976098,0.214111,-1.7540330000000002,-1.611712,-0.817986,0.320832,0.163107,-0.531906,5
90.0,176.0,31.0,1.0,-2.692911,-1.457206,-2.864292,-0.049031,0.993556,0.101845,-0.4636270000000001,-0.051271,0.348483,0.005834000000000001,0.027792,0.045631,3
90.0,176.0,31.0,1.0,0.038707,-1.258472,-0.565779,0.01189,0.951622,-0.307026,2.4126540000000003,-3.450953,0.688077,0.18832,-0.409401,0.706272,5
68.0,170.0,25.0,0.0,0.628141,-0.974749,-1.7266009999999998,0.329888,0.8275610000000001,-0.454221,-1.882377,1.611522,-1.408697,0.06462799999999999,0.8397370000000001,0.464826,5
62.0,175.0,30.0,0.0,0.649149,-0.579674,-0.974737,0.505757,0.547751,-0.666467,0.002375,0.002383,-0.001925,-0.016896,0.031168,0.010522,2
52.0,161.0,24.0,0.0,1.052207,-1.155085,-0.8918159999999999,0.350721,0.914829,-0.200153,0.177948,-1.191698,0.586123,-0.128095,0.495495,-0.55708,5
78.0,164.0,28.0,0.0,-0.596248,-1.458698,-2.87479,-0.062789,0.993724,-0.092522,0.015749000000000003,0.146133,0.271307,-0.034394,0.042318,-0.011314,4
78.0,164.0,28.0,0.0,-0.912448,1.319546,-2.717966,-0.196641,-0.968602,-0.152094,-0.566655,1.0457,0.047552,-0.684874,-1.141856,-0.260427,0
93.0,190.0,32.0,1.0,0.195503,-0.994665,-0.635733,0.105829,0.838576,-0.534403,-0.948919,-1.112475,0.430508,-0.41897,-0.610427,0.6623020000000001,5
62.0,175.0,30.0,0.0,2.355578,0.011328,-2.564722,0.707497,-0.011328,0.706625,0.001616,-0.002972,0.0057,0.000343,0.013403,-0.006017,2
70.0,180.0,35.0,1.0,3.028446,-1.238278,1.746258,0.036853,0.945223,0.324318,-2.674275,5.22832,-1.227669,0.365262,2.181318,0.612358,1
102.0,188.0,46.0,1.0,0.234323,-0.41867,-0.053572,0.212131,0.406546,-0.8886620000000001,0.026504000000000003,-0.005691,-0.014174,0.006679999999999999,0.004312,-0.008249,2
52.0,165.0,24.0,1.0,-0.05469,-1.536683,0.34172600000000003,-0.001858,0.999418,-0.033945,0.034158,0.183683,0.023826,0.002301,0.0008410000000000001,-0.052725,3
72.0,180.0,28.0,1.0,1.592074,-0.566587,-0.284299,0.843534,0.536755,0.017950999999999998,1.155193,-2.82652,0.529034,-0.241773,0.556888,-0.036216000000000005,5
96.0,172.0,29.0,0.0,0.852442,-1.124042,-0.051916,0.325272,0.901854,-0.28434,-0.029734,-0.050445,0.001585,-6.1e-05,0.023134,0.051781,3
88.0,180.0,25.0,1.0,1.155215,-0.334535,2.189578,0.8641629999999999,0.32833,-0.38134,0.006793,-0.006015,-0.006428,0.006229,0.0070430000000000015,-0.000908,2
70.0,178.0,24.0,1.0,-2.912585,-0.133463,-1.278039,-0.224992,0.13306700000000002,0.965229,-0.000866,-0.001899,-0.000313,-0.003127,0.00234,-0.007802,2
60.0,167.0,33.0,1.0,-0.785579,-1.479545,-0.91202,-0.06411,0.995839,-0.064086,0.12528599999999998,0.188358,-0.06765299999999999,-0.15598299999999998,0.016062,0.046523,3
62.0,175.0,30.0,0.0,0.614661,-1.515458,-0.206432,0.031861,0.998469,-0.045136,1.106202,0.350844,1.508439,-0.144043,0.265493,-0.0058590000000000005,5
54.0,164.0,26.0,0.0,-0.020576,-0.972496,0.373207,-0.011588,0.8262940000000001,-0.5631149999999999,-0.04392,0.033074,0.00146,0.026893,0.032059,0.023213,2
76.0,180.0,26.0,1.0,2.8898,-1.488867,2.494895,0.020368,0.996646,0.079176,0.009643,-0.022683,0.027723,-0.021253,0.000745,0.015765,3
72.0,180.0,28.0,1.0,0.275486,-0.84214,1.651097,0.181123,0.74607,-0.640748,-0.943123,1.554947,-0.790665,-1.1587379999999998,-0.519309,-0.182448,5
74.0,173.0,18.0,0.0,-1.153104,-1.440481,1.55505,-0.118775,0.991521,-0.052713,-0.594201,-4.232861,0.249051,0.035981,1.744853,0.614481,5
96.0,172.0,29.0,0.0,1.099538,-0.5656680000000001,2.7301330000000004,0.752201,0.53598,-0.383283,-0.596067,-0.71401,1.001766,0.25903000000000004,-0.7466119999999999,-0.196413,1
88.0,180.0,25.0,1.0,0.7324189999999999,-1.385931,0.472226,0.122894,0.982961,-0.136658,0.172929,-0.043453,-0.017068,0.055863,0.431391,0.062439,5
54.0,164.0,26.0,0.0,0.111724,-0.971997,0.44395,0.062843,0.8260129999999999,-0.560137,0.003573,-0.005344,0.001215,0.037148,0.014579,0.008867,2
90.0,176.0,31.0,1.0,3.0946290000000003,-1.180064,1.881067,0.01788,0.92463,0.380434,-1.485101,2.969246,0.816789,-0.078701,-0.141549,-0.5501729999999999,4
52.0,165.0,24.0,1.0,-1.733686,-1.352482,-1.830334,-0.213715,0.976264,0.035123,-0.009339,0.03578,0.00815,-0.020615,0.003015,-0.039151,3
100.0,186.0,31.0,1.0,0.900849,-0.930556,0.442691,0.468263,0.801952,-0.370943,0.753174,-1.399429,1.995104,-0.120072,0.430912,0.538179,1
72.0,180.0,28.0,1.0,1.928152,-1.398161,2.124988,0.160919,0.985135,0.060085,-0.039777,0.00133,-0.003818,0.012986,0.014529,-0.029217,3
93.0,190.0,32.0,1.0,0.641008,-1.107392,-1.23125,0.267303,0.8945360000000001,-0.358261,2.048993,-0.802528,0.790714,0.4289560000000001,0.311229,-0.579148,5
72.0,180.0,28.0,1.0,2.15302,-1.030944,-2.153781,0.42929,0.857784,0.282623,-0.518022,0.225841,-0.7772720000000001,0.258592,0.170872,-0.301163,5
52.0,161.0,24.0,0.0,0.721907,-1.119718,0.145884,0.28807,0.8999780000000001,-0.32718600000000003,0.463859,-0.881286,-0.292442,-0.102279,1.11168,-0.30527600000000005,5
68.0,170.0,25.0,0.0,1.859781,-1.501515,-1.258244,0.066355,0.997601,0.019728,0.010615,0.00603,0.009671,0.013403,0.003192,-0.006926000000000001,3
100.0,186.0,31.0,1.0,0.475269,-0.165972,1.12126,0.45129,0.165211,-0.876951,-0.001416,-0.000849,0.002558,-0.012768,0.022777,-0.010745,2
62.0,175.0,30.0,0.0,-2.668687,-1.470606,-2.54035,-0.045505,0.994985,0.08894099999999999,-0.069833,-0.007576,0.0061530000000000005,0.020664,0.005228,0.003557,3
70.0,180.0,35.0,1.0,1.410187,-1.042899,-1.835457,0.496992,0.8638680000000001,-0.080515,0.375171,-0.233516,-0.107633,0.013125,0.035744,0.256174,3
52.0,161.0,24.0,0.0,-2.156733,-1.1420000000000001,1.060215,-0.346394,0.909467,0.229897,0.514922,1.489156,0.007909999999999999,0.090687,-0.00462,-0.167245,5
72.0,164.0,31.0,0.0,1.096267,-0.294035,-0.867972,0.851332,0.289816,-0.43731,-0.011204,0.016096,0.020781,0.000597,0.001367,-0.008582,2
102.0,188.0,46.0,1.0,-2.551024,-1.490848,3.135175,-0.044471,0.996806,0.06633700000000001,-0.039533,0.26771500000000004,-0.006311,-0.030602,0.008352,0.027963,3
102.0,188.0,46.0,1.0,1.7876279999999998,-1.389201,1.334221,0.17637,0.983557,0.038853,0.055418,0.006594,0.054397,0.019308,0.032068,0.015163,3
70.0,185.0,33.0,1.0,-1.830307,-1.460361,-2.16554,-0.106283,0.993908,0.028218,-0.035353,0.020657,0.037879,0.012731,0.005512,0.052211,3
60.0,178.0,33.0,1.0,-1.110535,-1.139335,1.993078,-0.374678,0.908355,-0.185756,1.07161,0.694461,-0.01509,0.558379,-0.507904,0.239299,5
48.0,161.0,28.0,0.0,0.779154,-1.29625,-1.047808,0.190495,0.962548,-0.192889,-0.5983649999999999,0.645618,-1.063055,-0.213383,-0.121301,0.132327,5
72.0,180.0,28.0,1.0,1.5978370000000002,-1.222351,0.499858,0.34128200000000003,0.939905,0.009231,-1.611074,2.075283,0.712394,-0.2159,-0.103738,-0.316146,4
72.0,164.0,31.0,0.0,1.521181,-1.099093,-3.132802,0.453845,0.8907959999999999,-0.022536,-1.17924,0.845627,-1.6825900000000005,0.410703,0.271955,-0.091066,4
76.0,180.0,26.0,1.0,-0.268898,-0.864348,-0.540333,-0.172456,0.760672,-0.6258090000000001,-1.721525,-0.59358,-0.369427,0.000398,-2.178396,2.005463,1
74.0,173.0,18.0,0.0,0.7952600000000001,-1.4676360000000002,-0.811178,0.073531,0.994684,-0.072095,-0.018388,-0.092069,-0.006626000000000001,0.006837,0.008048,-0.000308,3
72.0,164.0,31.0,0.0,1.630218,-0.903262,-0.048034,0.617942,0.785351,0.036763,0.434918,-0.5723239999999999,0.273942,0.4374020000000001,0.351338,0.241436,5
72.0,180.0,28.0,1.0,0.102482,-0.125257,-0.164303,0.101502,0.12493,-0.98696,-0.000254,-0.00228,-0.00391,0.006821,0.007059,-0.003625,2
78.0,164.0,28.0,0.0,-1.370211,-1.19202,1.327195,-0.362356,0.929118,-0.073674,0.035789999999999995,0.063434,-0.000349,-0.025446,0.00353,0.062154,3
70.0,178.0,24.0,1.0,-0.094938,-1.340862,1.876075,-0.021601,0.973681,-0.226838,-2.085986,0.7101970000000001,-0.904282,-0.120886,0.666806,0.166657,5
88.0,180.0,25.0,1.0,-1.212921,-1.395988,-1.620791,-0.16289800000000002,0.98476,-0.06092,0.00918,-0.016415,-0.003944,0.003993,0.009243,0.015693000000000002,3
76.0,180.0,28.0,1.0,-2.807931,-1.207852,-0.6209140000000001,-0.116267,0.934856,0.33543,2.654051,-2.125752,0.6299130000000001,-0.074773,-0.67776,-0.49496,1
52.0,165.0,24.0,1.0,-0.56677,-0.5381319999999999,-0.674543,-0.461025,0.512533,-0.724403,-1.998817,0.233352,1.357853,0.330425,-0.529058,0.735161,4
70.0,178.0,24.0,1.0,-0.758908,-1.495569,1.953084,-0.051516,0.997172,-0.05432000000000002,0.005816,0.030931,0.005987,-0.01814,0.008916,0.037749,3
93.0,190.0,32.0,1.0,-0.011441,-0.927291,-0.326719,-0.006865,0.799998,-0.599963,-2.869201,1.522161,-0.036128,0.004164,-0.360926,0.4657770000000001,4
72.0,180.0,28.0,1.0,2.083744,-1.391686,2.30379,0.155204,0.984003,0.087416,-0.062076,-0.018556,0.004985,-0.016593,0.007834,-0.005765999999999999,3
78.0,164.0,28.0,0.0,-0.553768,-1.3739860000000002,-2.896316,-0.102834,0.980695,-0.16631700000000002,1.967173,-0.726304,-1.10164,0.191625,0.27788,0.209011,1
48.0,164.0,23.0,0.0,-2.713543,-0.486294,0.30953800000000004,-0.366976,0.467353,0.804307,0.001573,-0.002016,-0.000401,-0.017072999999999998,-0.050132,0.01599,2
96.0,172.0,29.0,0.0,-2.403699,-0.235257,0.958598,-0.654185,0.233093,0.71949,0.000307,0.005251,-0.000519,0.001826,-0.000671,-0.003868,2
72.0,180.0,28.0,1.0,1.823609,-1.395613,1.929934,0.168743,0.984695,0.043593,-0.045083,-0.132495,-0.018436,-0.017269,0.007539,0.039674,3
60.0,167.0,33.0,1.0,-0.5847220000000001,-1.103294,-2.635741,-0.24874,0.892697,-0.375775,-0.192507,-2.019848,0.561696,-0.139428,-0.26218800000000003,0.458554,0
68.0,170.0,25.0,0.0,0.790964,-1.22806,-0.355716,0.23895300000000005,0.941839,-0.236308,-1.523855,3.9891,-0.408228,0.030471,-0.110418,0.176555,4
60.0,167.0,33.0,1.0,0.669456,-0.534209,0.286354,0.534097,0.509161,-0.6749029999999999,0.003619,0.0005269999999999999,0.002583,0.00321,0.00915,0.000403,2
74.0,173.0,18.0,0.0,-2.663198,-0.094721,-0.406622,-0.458291,0.09458,0.883756,-0.018288,-0.005647999999999999,-0.0077620000000000015,-0.005973,-0.021505,-0.005811,2
78.0,164.0,28.0,0.0,-1.549084,-1.343205,0.980847,-0.225537,0.974213,-0.004898,0.65509,-1.399261,-0.168094,0.053067,-0.32968200000000003,0.196823,5
68.0,170.0,25.0,0.0,0.425204,-0.845366,1.7560220000000002,0.273681,0.748214,-0.604379,-0.069531,0.6479189999999999,0.165707,-0.404159,-0.475463,0.5502560000000001,5
70.0,178.0,24.0,1.0,2.498246,-1.331998,2.271058,0.14188599999999998,0.971623,0.189242,0.188954,0.221262,-0.701032,-0.042704,-0.580662,0.03288,1
88.0,180.0,25.0,1.0,1.527138,-1.259272,-1.086797,0.306187,0.951868,-0.013376,-1.202017,0.76263,-1.183422,-0.254002,-0.131967,0.148843,5
52.0,161.0,24.0,0.0,0.5145689999999999,-1.235418,1.40961,0.161955,0.944286,-0.286458,-0.722228,-1.259727,-0.022541,0.108339,-0.183574,-0.091304,0
76.0,180.0,26.0,1.0,0.214502,-1.244839,-2.234366,0.068161,0.947345,-0.312874,-0.415755,-2.700428,0.6885060000000001,-0.150573,-0.116198,0.48008,0
93.0,190.0,32.0,1.0,0.913355,-1.487777,-0.436843,0.065596,0.996556,-0.050641000000000005,-1.0746639999999998,0.300363,-0.306096,0.053255,-0.196537,0.040723,5
52.0,165.0,24.0,1.0,-1.53594,-1.362492,-1.647793,-0.206663,0.978383,-0.007206999999999998,-0.008414,0.011058,-0.003918,-0.020159,0.002864,0.020482,3
90.0,176.0,31.0,1.0,1.000509,-0.82983,-0.076481,0.568177,0.7378170000000001,-0.364414,0.005182,0.003661,0.019488,-0.005982,0.025199,0.015019,2
78.0,164.0,28.0,0.0,-1.373099,-1.192227,1.33916,-0.362393,0.929194,-0.07259199999999999,-0.011165,0.002097,-0.00188,-0.044468,-0.006663,0.104849,3
70.0,180.0,35.0,1.0,1.638297,-1.10006,-1.820427,0.452229,0.891235,0.030572,-0.008579999999999999,-0.149204,-0.019203,-0.0077090000000000014,-0.001067,0.079169,3
48.0,161.0,28.0,0.0,0.438642,-1.147766,2.88112,0.174354,0.911849,-0.371659,1.103995,-0.002257,0.329043,0.081567,-0.19493,-0.281051,4
62.0,175.0,30.0,0.0,0.660852,-0.485354,-0.958258,0.542903,0.4665220000000001,-0.698293,0.018472,0.014264,-0.002742,0.015447,0.024643,0.014288,2
48.0,161.0,28.0,0.0,0.6319640000000001,-0.430161,0.605594,0.536913,0.417017,-0.73336,0.000198,-0.0033619999999999995,0.000665,0.003736,-0.000773,-0.006996,2
52.0,165.0,24.0,1.0,-0.03788,0.012783,0.006253,-0.037868,-0.012782,-0.999201,0.003711,-0.006485,-7e-05,0.02589,0.036021,-0.005178,2
52.0,161.0,24.0,0.0,0.816211,-1.324301,-1.7830689999999998,0.17776,0.969774,-0.167129,-0.116446,-0.940336,0.098599,0.277318,0.012007,-0.460678,0
60.0,167.0,33.0,1.0,0.452855,-0.36362,-1.468869,0.408926,0.355659,-0.840407,0.003379,0.019792,0.011266,0.007837,0.023705,0.007369,2
88.0,180.0,25.0,1.0,-1.212251,-1.390595,-1.625334,-0.167829,0.983808,-0.06289299999999999,0.008753,0.006862999999999999,0.006484,-0.003619,0.008578,0.020061,3
102.0,188.0,46.0,1.0,2.4245490000000003,-1.385314,1.823219,0.121194,0.982847,0.139008,-0.021439,-0.023901,0.030572,-0.019662,0.01996,0.012024,3
76.0,180.0,28.0,1.0,0.09921,-1.143858,-0.714091,0.041014,0.910238,-0.41205,1.63916,3.334334,-0.503632,-0.035948,-0.6357470000000001,2.657777,1
78.0,164.0,28.0,0.0,-2.472388,-0.5865560000000001,0.804344,-0.5166689999999999,0.553496,0.653217,-0.026348000000000003,-0.026931,0.021873,0.017111,-0.115081,0.113049,2
96.0,172.0,29.0,0.0,0.7193039999999999,-1.3733959999999998,0.113325,0.129199,0.98058,-0.147514,0.6065010000000001,-0.176555,0.316308,0.526884,0.115612,0.212578,5
52.0,165.0,24.0,1.0,-2.28456,-1.3381,1.7470310000000002,-0.174301,0.973048,0.15096099999999998,0.101137,-0.219394,-0.38614,0.052902,0.509679,-0.272055,4
76.0,180.0,28.0,1.0,-1.267811,-1.343295,-1.129184,-0.215227,0.974233,-0.06728200000000001,-0.015553,0.012792,-0.027095,-0.007551,0.001795,0.049567,3
70.0,180.0,35.0,1.0,-2.57423,-1.007218,2.843486,-0.287083,0.845349,0.450501,-1.388588,-0.060094000000000015,-0.59696,0.044652,0.325778,0.165283,0
72.0,180.0,28.0,1.0,1.7573900000000002,-1.3922219999999998,1.922705,0.174447,0.984098,0.032934,-0.024105,-0.0251,0.011112,-0.013879,0.007617,0.035029000000000005,3
96.0,172.0,29.0,0.0,0.388941,-0.982017,-0.294184,0.210587,0.831619,-0.513857,-0.893334,0.288925,0.262581,-0.5790569999999999,1.500565,0.548006,5
76.0,180.0,28.0,1.0,-1.280315,-1.337512,-1.27624,-0.221378,0.972912,-0.066178,3.0302130000000003,-0.98317,1.416409,-0.448758,0.602558,0.4738770000000001,5
62.0,175.0,30.0,0.0,1.18633,-1.254742,-2.790276,0.288124,0.950469,-0.116575,1.217867,-0.472144,2.075841,0.893151,0.260575,-0.017458,1
72.0,164.0,31.0,0.0,1.286667,-0.704712,0.698458,0.7312489999999999,0.647814,-0.213547,-2.581521,-2.373975,1.062589,-0.134234,0.225706,1.7883,0
78.0,164.0,28.0,0.0,-2.510809,-0.51052,0.740557,-0.514574,0.488631,0.704591,-0.084981,-0.097636,-0.054735,0.028048000000000003,-0.09709,0.066527,2
90.0,176.0,31.0,1.0,0.787213,-0.32355900000000004,0.652133,0.671629,0.317942,-0.669195,-0.011702,0.017588,-0.015784,-0.037733,0.046361,-0.023447,2
100.0,186.0,31.0,1.0,0.538249,-0.17086500000000002,1.095468,0.5051680000000001,0.170035,-0.8461040000000001,0.007088,0.004616,-0.009582,0.001927,0.002863,-0.004481000000000001,2
62.0,175.0,30.0,0.0,0.639516,-0.606258,-0.984541,0.490448,0.569796,-0.659388,-0.007506,0.023887,-0.038414,-0.012909,0.03549,0.011317,2
72.0,164.0,31.0,0.0,1.296074,-0.393337,-1.417976,0.8889940000000001,0.383272,-0.250562,-1.4579959999999998,1.151258,-1.527581,-0.950319,0.058363,0.6253340000000001,5
100.0,186.0,31.0,1.0,1.010934,-1.157568,0.274231,0.340254,0.915829,-0.21325700000000009,0.090946,2.37235,-2.161121,-0.78105,-0.927609,0.7387090000000001,1
72.0,164.0,31.0,0.0,1.104419,-0.29297,-0.8722559999999999,0.855143,0.288797,-0.4304939999999999,0.00232,0.002345,-0.005541,-0.009577,0.008337,-0.015948,2
62.0,175.0,30.0,0.0,-1.811369,-1.481808,-2.103767,-0.086026,0.996043,0.021104,0.031106,-0.010928,0.019471,0.004788000000000001,-0.001216,0.020064,3
102.0,188.0,46.0,1.0,0.323894,-0.346462,0.07136100000000001,0.29935,0.339572,-0.8916729999999999,-0.075228,0.030687,0.061024,0.0137,0.005704,-0.015798,2
96.0,172.0,29.0,0.0,0.543138,-0.241845,-0.804175,0.501784,0.239494,-0.831177,-0.003957,-0.007994,0.001236,-0.00328,0.003655,-0.003906,2
74.0,173.0,18.0,0.0,0.110482,-1.4690450000000002,-1.601794,0.011199,0.994828,-0.100957,0.351756,-0.0119,0.213231,0.17511,0.00801,0.06436599999999999,3
100.0,186.0,31.0,1.0,-0.622182,-1.351936,-1.676769,-0.12648099999999998,0.976146,-0.176351,-0.007693000000000002,-0.006532,-0.006868000000000001,0.031891,0.004872,-0.046259,3
52.0,161.0,24.0,0.0,0.597689,-0.694218,0.102895,0.432491,0.639784,-0.635317,-0.025666,0.048433,0.024277,0.0005070000000000001,-0.016951,-0.032316000000000004,2
78.0,164.0,28.0,0.0,-0.581665,1.350421,-1.6873479999999998,-0.120092,-0.975816,-0.182635,0.805916,0.254742,-0.44034,0.032522,-0.3759,0.840457,0
52.0,165.0,24.0,1.0,-0.620069,-0.900988,-0.622725,-0.36076,0.783941,-0.505257,-1.423249,1.075472,-0.073434,0.312664,-0.966543,0.778237,1
70.0,178.0,24.0,1.0,-2.497446,-1.314834,0.112823,-0.152005,0.96742,0.202401,-2.377852,-2.555771,-1.881092,0.153393,-0.123075,-0.446007,5
72.0,164.0,31.0,0.0,-2.493812,-1.359349,0.149854,-0.126634,0.977728,0.167348,1.601852,1.280312,1.948128,0.056215,0.07749299999999999,-0.266256,4
96.0,172.0,29.0,0.0,0.857066,-1.173748,-0.6000880000000001,0.292299,0.922207,-0.253141,-1.92236,1.145508,-2.338258,0.062102,0.257267,0.275114,5
93.0,190.0,32.0,1.0,-2.229503,-1.3483969999999998,-2.4567360000000003,-0.174395,0.975371,0.13498800000000002,-0.202192,-0.257957,0.060585,-0.047911,0.010988,0.000236,3
