0.00227,0.09079,-0.75178,-0.55855,1.63570,-0.42973,-1.01513,1.17941,1.41541,-0.69331,0.34549,0.29553,-0.11658,-1.73873,1.23786,-1.15396,1.28900,-0.54749,0.58476,-2.46687,-0.35618,-0.99638,-0.68043,-0.19643,-0.22156,0.51737,1.63454,-0.88441,-0.78392,0.05776,0.21709,1.07174,-0.34799,2.93538,0.01157,-0.49022,0.34475,-4.47343,-1.02858,-1.73720,-0.95961,1.92246,-3.32277,-0.41688,0.30887,1.20163,0.06002,1.47940,1.37876,-0.00612,-0.68184,0.91594,2.29126,3.59942,-0.09004,0.87813,-1.98630,-1.04823,0.42712,1.53436,-0.49542,0.00000
0.17728,-5.45076,-1.41408,0.29993,0.81479,0.49589,-3.14981,1.28500,1.34626,2.01099,0.87654,-0.12912,-1.10635,1.44770,-0.02261,0.09150,-0.80108,0.20755,0.71576,2.30411,0.02100,-0.40484,0.71410,0.55143,-0.11360,-0.16534,-0.29039,1.01223,-1.68230,0.65113,-0.36761,-0.65636,-0.34461,-1.04713,-0.53881,0.91741,-0.52638,6.02929,-0.69390,0.02504,-0.95586,-0.56855,0.49698,-5.11702,0.46936,-1.62311,-0.99625,-1.64951,0.42420,1.11852,1.31594,-0.64680,-1.87106,0.23472,-0.54300,0.80283,-0.50478,-0.27985,0.60588,-0.99306,3.48609,0.00000
1.33890,1.98865,-1.03722,0.57418,7.05320,-0.27340,2.41004,-0.90107,-1.30240,-0.58329,1.64840,-0.21427,0.16156,-0.57799,-0.13062,-0.97182,0.02652,-3.00039,0.24541,-3.59413,0.94708,0.05562,2.31715,1.40173,0.07441,0.02293,-0.71375,-4.30300,0.34527,0.58233,-0.13335,0.02464,-0.20587,-2.32002,-0.03942,-1.94694,-1.15658,-11.27699,0.95625,-0.09134,-0.72821,0.54386,-3.38417,1.86403,1.32027,-1.18581,0.21268,0.59120,4.99641,-1.25402,0.22392,0.36084,-0.11498,0.92816,0.70371,-0.20048,-0.13419,-1.13963,0.23718,0.27566,4.67861,5.00000
1.58830,0.30118,0.60364,0.81211,-1.89928,0.65759,2.18642,-0.14015,-0.72266,-2.01618,-0.42584,-0.76978,-0.06128,-0.71638,0.49147,0.45671,0.82544,-0.81379,0.65169,1.02280,0.21225,0.94159,0.31034,-0.54575,1.20604,-0.83802,-0.57478,3.22023,0.97922,4.53344,0.93910,-1.17765,1.07536,-1.56486,1.08041,-0.34855,-0.81497,-3.36851,0.24069,-1.09153,-1.94695,3.90372,-0.66934,-0.92904,0.95742,1.32629,-0.63122,0.03992,1.60267,-0.26381,1.28009,-0.88549,-1.08962,-0.25689,1.42752,1.54842,0.33614,-0.68848,-0.27415,-1.00712,-1.59551,0.00000
1.89544,-3.28494,-1.94312,1.05179,3.03064,-0.05519,-1.17203,1.61731,-0.35262,3.05350,0.50245,-0.33791,-1.11928,-1.19248,0.70786,-0.56121,-0.12998,-0.36071,-0.45279,1.37531,-0.11515,0.22320,1.44739,0.76751,1.23859,0.85659,1.10029,5.00076,-0.35730,-2.01533,-0.82576,-0.11252,0.36277,0.57949,0.47475,-0.10058,-0.68231,1.84727,2.05586,-0.33075,-0.01537,0.41105,-1.96925,-8.40488,1.00410,0.36513,0.69653,-0.66677,0.33540,-1.30761,0.70741,0.63501,1.89719,1.33440,0.23849,0.81234,-0.71539,-1.16249,0.44472,1.20453,3.26549,0.00000
-1.53675,-1.68243,0.92303,-0.75976,-0.56343,-2.00433,0.65136,2.11502,-0.41406,-2.21407,-0.30821,-0.07156,1.01125,-1.65582,0.22626,-0.89112,0.48636,-0.34639,1.31359,-1.22329,1.15075,1.81414,-0.13452,1.08833,0.61963,1.03310,1.34537,0.93491,-2.50651,2.37075,-0.02211,2.36010,0.93884,0.28277,0.25367,-0.48975,-1.03223,0.80248,-0.80353,0.06257,0.53549,2.52167,-0.50426,1.24589,0.57023,0.28055,-1.22339,0.71898,1.03584,-1.38642,0.49644,1.73937,-0.51198,3.13784,-1.61760,0.10531,0.16151,0.84770,0.30559,-0.26957,-1.11498,0.00000
1.33080,-4.27872,-3.83850,1.65255,1.28540,-0.97344,-3.63933,1.54323,-0.35686,1.73561,1.89997,-0.08055,0.02308,-1.19944,0.09396,-0.28554,0.46220,1.79259,0.25200,0.70291,-0.60696,-0.77340,0.63568,-0.41343,-0.44419,-1.45048,0.75434,4.69422,-0.21892,0.66418,-0.85140,1.07304,1.86666,0.99609,-0.63609,-0.10430,-0.36119,8.37061,-2.30476,-0.54971,-1.11172,-2.57863,0.48336,-11.75596,-0.94965,2.67629,0.34831,-0.86347,-1.26769,0.72363,0.33837,1.15125,0.13729,-0.01435,-1.53816,-1.72837,0.50922,2.18481,-0.44217,-0.97086,4.23357,0.00000
-0.74125,3.23902,0.90238,0.56505,4.39322,1.46753,-0.74455,-1.06395,0.09615,-2.18703,-1.32973,1.89185,0.98121,0.00413,-1.81336,-0.07250,1.05039,0.30952,-2.59356,1.62513,-0.45445,0.44088,0.33737,0.81325,0.74610,0.02485,0.39586,-0.46127,-0.92610,1.82228,-1.33320,-0.62471,-0.02718,-1.23932,0.37304,0.25994,0.65058,-10.01602,1.73828,1.38556,-1.20645,2.06845,-1.90216,-0.02176,-0.27806,-0.11745,-0.08794,-1.31476,3.99322,0.11091,-0.94785,-1.29314,1.44403,2.43134,-0.99943,0.64564,1.43702,1.71560,0.19070,0.38747,-0.75715,0.00000
0.82672,2.59054,-2.12911,0.49619,-2.17609,-0.51431,2.39066,-0.22858,-0.15389,-3.58822,-1.36911,-0.68456,0.41964,-0.10239,0.38835,-0.36059,0.15018,-1.30232,0.15210,-2.60737,-1.84011,1.62880,-1.52444,0.22275,-2.28725,1.15314,-0.02927,0.89046,-0.90529,-1.42880,-0.84868,0.96429,-1.80624,1.47011,-0.12535,0.13110,0.45486,-4.59504,0.73163,0.51252,0.13308,0.98178,-5.33205,-3.32713,1.03383,0.28770,-0.22617,0.10318,2.25921,1.48489,0.68743,0.21391,-1.34880,0.25677,1.15259,1.32637,-0.05410,-0.20370,0.60621,-0.63251,-0.54448,0.00000
0.08847,2.93745,1.79664,-1.28801,-0.27009,-0.34973,-0.04601,1.41441,-0.12303,-4.70026,0.48938,-0.95276,0.77439,-0.65489,1.07767,0.57783,0.24326,1.13327,-0.73522,-0.48388,-0.73648,0.22304,2.07766,2.65416,-0.67446,-0.16730,-0.62113,0.17943,0.68759,3.28709,-1.77985,-0.09318,-0.26201,0.19205,-1.56736,0.53781,1.27622,-4.96831,-1.07947,-0.91922,0.43312,5.60390,-1.93936,6.30918,0.18259,-1.35211,-1.26023,-0.84192,3.76125,-0.34997,0.75016,0.59377,0.91521,5.24412,-0.98460,-0.99189,0.00038,0.50215,-0.57409,-0.71823,-0.34694,0.00000
-1.22641,1.40518,-0.48067,1.35097,-0.59052,1.55461,2.10406,0.46797,0.68752,-3.83964,0.05221,0.43160,-0.00351,2.09275,0.25024,0.57936,0.86472,1.58136,0.42630,0.27747,0.28419,0.77225,-0.08774,-0.15525,0.69052,-0.25293,0.31358,2.70795,0.08464,1.08608,-0.28289,-1.43622,-0.50978,-0.03549,1.07278,-2.20650,0.35238,-6.11961,0.92249,1.56444,-0.09534,3.68371,-5.12007,-5.23015,1.43327,-0.63061,-0.88893,0.91522,4.35019,2.24197,-0.35569,1.87252,0.60403,-0.64238,-0.52687,-1.09137,-0.10189,-1.80389,-0.40822,2.50883,0.26617,0.00000
0.06373,-1.37235,1.61968,-0.80277,-2.16127,1.33636,-0.36319,0.09372,0.46755,-1.68676,-0.78877,0.81868,-0.76167,1.43458,0.65735,-2.63458,-0.82683,0.28560,-1.33933,-2.29585,2.53617,2.62027,1.11191,-1.26708,-1.93958,1.73035,0.49279,2.41416,0.37919,1.11786,-0.78404,0.89648,-1.32724,0.04728,2.00220,-0.29170,-0.89370,-0.66001,-0.43828,-1.36176,1.92394,4.08372,-4.19364,3.53566,0.15326,-0.57442,0.10687,0.27623,4.35823,-0.07788,-0.09540,1.48158,-0.34529,5.10020,-0.11943,0.16920,-1.32127,-1.36512,0.64895,-2.02445,0.71893,0.00000
-1.18980,-0.51368,1.46773,-0.42880,1.82414,0.11044,-1.53653,-2.33659,1.03175,-0.42815,0.36225,-0.52521,1.18325,0.11982,-1.07171,-0.60682,0.38582,-0.64731,0.33918,0.37071,0.49501,-1.04189,-0.72841,-1.90715,-0.59574,0.14714,0.57655,-0.66034,1.34519,-1.78895,0.44329,0.30772,-1.16117,2.03311,0.04830,0.08492,0.49314,-6.34931,1.08170,-1.04364,-1.56204,2.06263,-5.70577,-3.20043,-0.70484,1.24735,-0.39205,-0.32776,2.96841,2.37250,-0.56798,0.03614,0.04208,1.50748,0.32536,0.26241,1.36169,0.87379,-0.14521,0.72935,-1.15237,0.00000
1.49019,-0.20485,-1.45044,-1.28052,2.80545,-0.85378,-1.10951,0.50922,0.08879,-2.21627,-1.25692,1.32813,0.58162,-0.36380,-1.11552,-0.89191,-1.40436,0.15243,-2.08686,1.09906,-0.68647,0.43799,0.69482,-0.17785,1.78176,0.89356,-0.22732,2.98381,1.15115,1.86889,-1.34096,-0.61729,-0.01602,0.56424,-1.14979,-0.86580,1.30686,0.45796,1.06622,-0.79151,-0.93069,2.88542,-0.07660,-7.11704,-1.90943,-0.09557,0.30101,-0.78086,-1.24237,-0.75581,1.07784,-0.00652,1.42271,1.91602,-0.54106,-0.10638,1.30299,-0.26667,-0.59644,0.50225,0.12445,0.00000
-0.54867,-3.72223,0.46461,-1.45816,2.35805,-0.58815,1.03320,-0.53293,-1.37654,-0.43671,-1.30572,0.42891,-0.81837,-0.86490,-0.43802,0.94141,0.92475,-0.66047,-1.10384,2.20253,-0.09177,-3.22136,0.29312,-0.71989,-0.22862,-1.42630,-1.19487,-0.01781,0.08522,-0.53646,-1.37095,-0.31497,-1.23926,-0.49231,1.04920,0.88972,-0.30392,-1.18450,-1.56509,-0.28218,0.83569,0.09271,-1.43249,-5.17050,0.29463,0.32891,0.52373,0.19833,2.24124,-0.18773,-0.18064,1.69501,1.38948,-0.68211,0.03091,-0.40324,-1.57501,1.15342,0.39385,-0.72540,-0.26122,0.00000
-1.60513,-0.50545,-0.34810,0.25355,1.04399,-0.90158,0.65196,-0.98546,0.49793,-1.71776,-0.28839,-1.43719,-0.98809,0.85531,0.31898,0.95335,-1.02252,1.23447,-1.55940,1.50236,-1.95436,1.42469,-0.37029,-0.87967,0.03181,-1.89314,-0.72081,-0.01417,0.50907,3.69962,1.18047,-0.18274,-0.11673,0.62822,-0.81575,-0.41691,-0.91540,-1.63030,0.87592,1.70752,-0.97837,0.74495,1.32429,-2.66597,-0.66492,-1.80251,1.38018,-0.50216,-0.32440,0.78254,1.01697,-1.35349,0.51983,-0.40173,0.83841,-1.16620,0.64625,0.68200,0.34498,-0.69486,-1.31288,0.00000
0.40554,-0.14230,1.56813,-0.31704,-0.89309,-0.41353,0.23097,-0.02868,-0.17371,-1.03286,0.35935,0.25987,-2.13206,-0.23147,-0.50707,0.44858,1.03143,-0.41720,-0.06026,-0.50546,1.38510,-2.23981,0.47565,-0.26644,0.04039,-0.81438,-0.20667,1.08291,-0.98125,3.95075,1.49774,1.39909,0.08460,0.88587,-0.58605,-2.25567,-1.17507,-3.32439,-1.07280,-0.52989,1.68387,1.75882,-1.35577,0.76420,-1.22240,-0.60564,-1.65467,-1.29182,1.40013,-0.48807,1.29087,0.10774,1.29282,1.35898,0.86528,-0.30421,-0.67217,-1.67516,0.28292,-0.48330,-1.71260,0.00000
-1.45520,1.10206,-1.49223,0.80238,0.84908,0.43893,-0.87245,-0.21097,-0.97429,-1.42735,-0.70641,0.22516,-0.97615,0.26963,0.06974,-0.17065,2.45924,2.19257,1.23403,-1.77441,-0.90748,-0.43165,-0.43110,0.38391,1.02850,2.11880,-0.30527,-0.74237,-0.35646,2.34625,0.23316,-0.84213,-0.17938,1.25895,-0.31962,0.07526,1.22530,-5.26669,0.24385,0.81927,0.83560,5.38598,-1.36623,0.07126,-0.53515,0.48426,2.30016,0.32194,-0.59321,-0.66428,1.17367,-0.36745,-0.18759,2.99368,-0.24879,-0.06162,0.25730,-0.77982,-0.95618,0.42726,-2.24594,0.00000
-0.42939,-1.00501,-1.49451,0.32316,-0.73163,-0.08464,-2.95154,-0.75821,-0.24031,1.59402,0.96488,-0.86786,-1.71351,-1.05611,-0.03638,-0.58245,-1.20439,-0.99259,0.44627,-2.76685,1.40772,0.16194,-3.66028,0.36579,-0.77779,-0.23238,0.10154,0.87267,0.23002,-0.50347,-0.76550,-0.14879,0.00672,-1.34296,-0.53195,0.72366,-0.84781,1.90089,-0.24577,1.25657,0.06897,-1.81905,-2.65066,0.76205,0.47210,-0.62790,-0.63022,0.41754,1.55416,-0.15596,1.21878,1.40333,1.60529,4.02878,1.18573,-1.04516,0.69491,-0.68025,0.36338,0.10059,3.18494,0.00000
0.30136,-10.04086,-1.82224,0.13254,2.31802,-0.80623,-1.60812,1.18352,2.19700,1.96677,-0.13453,0.22572,-0.19914,1.04138,0.27235,0.70340,1.26080,0.64108,1.83352,1.67829,-0.17056,0.67863,-0.37623,-0.53891,1.18132,-1.44078,0.25651,3.45341,-0.69701,-1.05406,-0.31522,-0.04142,0.65744,0.84997,0.01399,0.05645,-0.14567,11.67400,-1.02064,-0.05363,0.28101,-0.42835,1.45270,-12.64882,0.17257,-1.86617,0.68397,0.61217,-1.91647,-1.60038,-1.02666,0.77807,-1.88862,-0.45301,-1.92004,0.40570,0.24698,-0.41277,0.66612,-0.67434,1.59154,0.00000
-0.35159,-1.19010,1.73984,-1.02436,3.63484,0.91292,0.56724,-0.40003,-1.33430,-0.51612,2.13872,1.11169,-0.63094,-0.21034,-0.67859,-0.33503,0.76642,-1.43994,0.16618,0.14147,-0.16725,0.99366,-0.86948,-1.75131,-0.32813,1.47246,0.59532,-0.89071,-0.37362,1.70358,0.95799,-2.35277,0.79073,0.61327,0.10847,1.04444,0.26534,-6.20930,1.25767,0.71156,-0.96528,1.56991,-1.33310,-0.56629,-1.53649,2.57256,-0.16016,2.07511,1.63228,0.72755,0.45028,-0.00267,0.77123,2.40002,-1.16852,-0.97774,0.69836,-0.00080,-0.61011,-0.59442,-2.65709,0.00000
0.86184,5.53551,-0.62971,-0.03145,1.60129,0.70834,0.82578,0.26622,0.78599,-2.77351,0.96412,-0.86671,-0.65304,-1.89029,0.24321,-1.26927,-0.43811,1.92615,-0.91641,-1.34418,1.65297,-0.82443,-0.58447,-0.72687,1.64497,-0.23554,-1.55748,-3.63782,-2.50077,2.00821,1.33532,-0.73403,1.12631,0.46937,-0.85157,1.15676,-2.10142,-15.19927,-1.18188,-0.96566,-0.90793,5.76165,-3.56216,-0.29980,0.98719,0.19305,0.53498,1.33409,-1.30430,0.91994,-1.26678,-0.75540,0.13012,0.73547,-0.37280,0.41192,-0.00867,1.87146,0.92417,0.60780,-6.61956,0.00000
-1.36184,-2.97590,0.76740,1.93895,1.03542,1.73520,-2.48895,0.42525,-0.60172,0.14229,0.28273,-2.04371,0.36400,-0.35288,-1.46916,0.31125,-0.49179,0.41514,0.88916,-1.86252,0.54826,-0.94678,-0.65100,0.65797,1.66199,-0.98795,-1.87922,0.29958,0.33053,-2.31574,-0.92755,-0.10710,-1.71208,0.17342,0.73717,0.98511,0.05762,2.86375,-0.02564,0.75667,-0.73872,-1.95787,-3.62627,-0.02905,-0.31796,-0.41328,-0.09620,0.55311,3.30847,0.36106,-0.80483,0.23525,-0.48567,4.83738,0.50813,0.33188,-0.75621,1.77425,-1.21498,-1.46005,2.73296,0.00000
0.03585,2.70205,-1.85109,-0.04734,-0.58181,-0.94569,-4.09477,2.69752,-2.68276,-0.43238,1.96342,1.25398,-0.81940,-0.63637,0.58209,-0.58184,0.05424,0.51071,-1.14742,-0.49806,0.57863,2.79598,1.16177,-0.41487,0.80490,1.47285,-0.52237,0.92695,1.32921,3.05334,1.21965,-1.83576,-0.28339,-0.72726,-0.23452,0.54693,-0.34478,-1.61623,-1.56316,0.94708,0.58406,0.35038,-0.67838,-0.47361,-0.88187,1.27451,0.30274,-0.79792,0.49118,1.49353,1.43501,-0.18468,0.79985,2.15222,0.66295,1.39095,-0.31841,-0.45674,0.19180,0.81622,1.44683,0.00000
-1.49172,-3.04079,-2.20256,-0.98868,3.76907,0.76979,-1.95023,-0.18563,0.48218,1.65176,-0.09396,-0.44448,-0.15879,1.55594,0.17375,0.46997,0.30315,0.46794,-0.19069,2.76889,-0.33870,-0.43918,1.66681,-1.63287,-0.95136,-0.01756,0.47184,0.55928,1.02672,-4.04218,-0.62871,1.19729,-0.56950,0.18413,-0.32856,0.51828,-1.05310,-2.97688,-0.45330,-1.57646,1.14243,1.30501,-4.94914,-12.03999,0.82205,0.23730,-0.26629,1.52154,0.80793,-0.25413,0.08922,-0.67882,1.50434,-1.43478,0.62260,-0.65344,0.41069,0.67368,-0.54056,1.32990,1.49288,0.00000
2.73811,-1.79646,-1.91155,0.55820,3.36389,-1.27514,-0.76060,-0.76424,0.61249,-1.33748,2.15243,-0.34763,-0.49596,0.97036,0.80842,-0.57333,-0.23710,0.98655,1.02835,0.90465,0.03861,-0.81264,-0.97671,-0.34333,0.67708,0.76005,-0.68519,-1.28613,0.92559,0.32708,-0.98226,2.03310,0.12355,-0.27358,-0.58390,0.02407,0.71894,-0.02245,-1.72736,0.45656,1.62149,-2.17458,-0.32460,-4.62593,-0.54175,0.10079,0.66164,0.38205,1.48039,1.09157,-0.89467,0.23486,-0.57621,1.22178,1.26069,0.90916,-0.07903,0.80438,-1.37448,0.14871,1.95299,0.00000
1.48889,-0.69880,-0.11355,-1.84333,2.89549,-0.32017,-2.00886,-0.51005,1.40161,-1.34606,0.28568,-0.11101,-0.61864,-1.25158,-0.31848,-1.12759,0.92237,-1.70488,0.30173,2.96695,0.89093,-0.40504,-0.69213,-1.20384,-2.62414,-3.25662,0.26011,-1.46345,0.81848,0.17316,0.51552,-0.63725,-0.77095,-0.92166,-1.39213,0.93446,0.32989,-4.93196,-2.07743,1.67696,0.34292,-1.01063,-3.66104,-7.87596,1.95361,-1.40775,1.17478,-0.85444,2.27090,0.01620,0.46312,-1.34086,1.75632,-1.16701,0.38253,-0.97539,1.04107,0.39103,-0.01537,0.29336,0.23184,0.00000
0.89993,-0.66728,2.62843,0.13861,-0.84016,0.20314,4.80039,1.90306,0.17856,-2.26876,1.07057,-0.64283,-0.15218,0.09756,0.82396,0.02730,-0.24326,-1.88833,-1.57939,3.52316,0.92241,-0.82681,0.25326,0.39561,-0.53240,0.29243,0.79814,-0.74263,0.27894,-1.84290,-0.23183,-0.18030,-0.68884,-0.25492,-1.22625,0.39875,-0.49195,-4.73049,0.50065,-0.14430,0.65751,-0.84949,-2.92720,-3.89829,-0.27709,-0.93003,1.06727,2.88246,0.93943,-0.74922,-0.09677,0.92095,0.79483,-3.60317,0.26323,1.03900,-1.14156,0.99250,-0.00180,-0.53423,-4.32913,1.00000
-1.02582,-1.35311,0.92946,0.21869,3.70634,-0.60986,-2.22122,-1.01755,1.89354,0.10927,0.17072,-0.71458,-1.60080,-0.51388,-0.40458,-0.74358,-1.18116,-1.44001,0.84500,5.95341,-0.06603,2.37908,0.52270,-0.37853,0.07576,-0.03672,-1.04314,-0.42407,0.73230,1.80050,-1.42128,-0.55887,-0.02211,-0.83426,-2.49546,-1.96481,0.57986,-4.72034,-0.74292,-1.79329,-1.69487,2.19307,-0.39866,-5.41368,-1.85842,2.34699,1.09655,0.52727,1.58518,-0.15084,-0.21614,0.57886,-0.79526,-1.35778,1.32547,1.71286,0.87519,-1.74663,1.31072,-0.76246,-0.23056,0.00000
-0.78860,-2.69831,1.54763,-0.14672,1.24115,0.28080,-0.05108,0.16501,0.27714,-5.48265,-0.36377,-0.09511,-0.30475,-0.49012,-0.01448,0.62370,-0.72231,0.02801,-0.57873,0.25327,-0.10744,-0.27415,-0.56703,-1.50781,1.24182,0.04278,0.54196,-2.04311,1.31009,-4.48680,0.16556,-2.20873,0.59656,-0.22251,-2.52762,0.79420,-0.06859,10.92943,0.41409,0.84479,-1.53313,-4.82412,1.33689,-6.35514,0.37677,-1.21196,0.18054,-0.18098,-1.29680,0.30471,-0.62149,0.68623,1.22863,-1.36061,-0.38131,0.24738,-0.41125,-0.34236,-0.38099,-1.19386,-1.13297,1.00000
1.31877,0.18076,2.41353,-0.64765,0.71334,-1.39771,-1.64018,-1.95638,0.14066,-5.95689,1.64497,0.78469,0.66052,-1.33930,0.35962,1.87693,0.12528,-0.52703,1.35755,-2.36925,0.52685,0.09024,0.06451,-0.75923,-0.12543,-0.03193,0.13976,1.61339,0.43696,4.28702,1.33292,1.57617,-1.21307,0.28410,-0.64770,-1.14779,-1.21143,1.43058,0.00921,-0.36455,0.19626,5.51543,-0.25649,0.41518,0.14448,0.53008,-1.04870,-0.50657,-0.18424,-0.94557,0.34705,0.30611,0.34339,6.06530,-0.38432,1.81188,0.45573,-0.44117,-0.46216,-2.20988,-3.42970,0.00000
-0.68217,-2.46914,-2.82287,-0.95974,-1.10018,1.22325,-1.46220,0.92836,0.82529,-1.18784,0.13420,-0.92711,0.48153,-1.71221,0.26227,0.47841,1.06720,-0.68241,-2.06716,0.64622,-0.06749,-1.50413,-0.05872,0.74200,1.14794,-0.17699,-0.86776,4.29787,-0.88029,1.42053,0.10325,0.57219,1.54671,-1.36636,2.17825,0.75408,-0.26622,10.08957,-1.21545,0.68819,0.69929,-1.45609,2.07816,-5.14066,-0.64491,-0.71534,-1.31782,-0.03912,-0.57882,-1.10067,-2.03646,-1.39414,0.28069,1.25382,-0.46662,1.60611,-0.83040,-0.84440,-0.86581,-0.73283,4.22769,0.00000
0.23736,-1.77279,1.93141,0.67333,0.96460,0.90572,3.10035,-1.74383,0.71409,-1.62824,-1.09955,-1.81773,0.76091,0.65371,0.08359,0.73696,-0.74919,-0.56369,0.75884,2.99329,0.60542,0.12584,0.57672,-0.03385,0.17884,-0.98981,0.30024,3.76874,-0.26798,-0.09391,0.11934,-1.08579,-1.02717,-0.25636,-0.78290,-0.06430,1.26870,-2.47936,0.60343,1.16515,-1.02404,0.99290,-2.87876,-4.02991,-0.05708,-1.05606,-0.54715,0.48220,5.04442,-1.18775,-0.89841,-0.39818,-0.13801,-0.76894,0.63035,0.13820,-0.02912,0.61420,-0.35999,0.14975,1.15626,0.00000
-0.37268,-0.88690,-2.98136,-0.14004,-1.39852,-0.32286,-4.05788,0.51200,0.86109,1.93916,-1.60525,-0.67213,1.55102,1.31707,1.07491,0.07501,-0.69413,0.47892,-0.98834,0.05504,-1.09711,-1.64222,0.07262,0.28971,-0.61425,-1.13504,0.92992,0.38818,1.09026,0.14423,1.40036,1.28392,-1.05775,0.69512,-0.75087,-0.71574,-1.31885,2.44908,-1.26280,-0.19515,-0.96351,-0.32483,-1.53908,-1.32554,-1.13913,0.18271,-0.07266,-0.04753,-0.01642,-1.05672,1.00734,1.50466,-1.30018,1.89852,-0.70434,1.00459,0.71358,-1.65711,0.16242,0.87404,3.78644,0.00000
-1.02046,-1.62530,-0.91309,0.39170,-1.91314,0.90531,-0.25798,-0.77048,1.17130,-3.60394,2.45576,0.12867,1.45404,0.57732,-1.39981,0.78052,-1.02915,-1.38962,2.26445,-0.19712,0.18062,0.06689,-0.00516,0.48338,0.11947,0.64474,-0.32414,3.33057,1.10583,5.64545,1.39894,0.61006,-0.07996,0.56719,-0.86245,-2.18366,0.18860,6.00464,-0.09378,-0.01959,-0.00567,1.27811,2.52590,-4.37779,-0.71318,-0.29449,-0.26635,-0.04437,-1.10374,1.72759,0.16296,-0.26808,0.40758,0.31069,0.50278,-0.34639,1.27258,-1.38289,-2.00675,0.54363,-0.47626,0.00000
-0.84143,0.93424,-0.18058,-0.68612,-0.06817,0.26447,-2.80167,-0.33122,-0.35746,1.12362,-2.09282,0.85687,-0.47451,-0.97254,-0.42114,1.40844,-0.24840,-3.89779,0.80850,4.05764,-1.41575,-1.79254,0.77262,-1.70062,-1.24807,0.02477,-1.28814,0.67992,-0.30621,0.24051,-0.05349,-1.23377,-1.24851,0.15661,-2.01298,-0.99949,0.13518,-3.37089,1.07601,-0.19281,-1.74495,1.78704,-1.88638,-1.12960,-0.58130,-0.01581,-0.07184,0.72544,2.25070,0.73654,1.33802,-1.55233,-0.99604,-0.53579,0.44288,0.25098,1.57492,1.10466,0.10614,-1.84670,2.16624,0.00000
-1.44340,0.95794,-1.84759,-1.60502,-2.37789,-0.05760,-2.98948,0.64027,-1.11919,-1.22284,0.53129,-0.56636,-0.99032,-0.44298,-0.74444,0.45269,1.43339,1.28805,0.92968,0.61145,-0.56139,-0.25365,-0.61790,0.14561,0.07256,1.39696,-0.96730,2.41198,1.10418,3.46387,0.08452,0.54096,-0.05852,-1.15400,-0.26549,-0.52939,-0.40162,5.62931,-1.88272,0.46035,0.59719,0.70432,1.51725,3.69131,-0.14210,-1.42549,-1.28895,-0.19441,0.92760,0.52442,-0.21918,-0.92461,-0.43111,4.05331,0.96021,-1.38098,0.96590,-1.13661,-0.43014,-1.20334,5.19210,0.00000
-1.11372,1.52709,-0.49762,-1.46989,-0.78870,0.77451,1.88623,-2.11896,1.37400,-1.64459,0.78509,1.09589,-0.51382,-0.40655,-1.14483,-0.79526,0.34139,-0.05083,0.78799,1.42116,-0.23656,-0.47491,0.85927,-1.41341,0.19836,-0.35037,-0.95533,2.61679,-0.01796,2.80551,-0.53630,0.42680,-0.82851,-0.63070,0.88263,-2.35118,0.29733,-3.44072,-1.09223,-0.24292,-2.16718,1.89634,-0.17824,-4.95221,0.41951,-0.27214,1.02325,0.40805,-0.79135,0.91787,0.24328,-1.67778,0.96296,-2.45544,0.39472,-1.17799,0.35393,-1.57090,-0.14055,-0.04659,-2.44973,0.00000
1.59185,-2.05910,0.90817,0.18896,0.97580,-0.40408,-3.96574,0.08289,0.02260,-0.29942,-1.33930,-0.53595,-1.19250,0.72711,-0.14121,-0.18264,-0.97540,-0.26556,0.90984,1.38051,-0.66108,-0.79704,-0.76140,0.38938,1.60508,1.94846,-0.89889,1.28869,0.28155,2.62626,0.25222,-1.54080,-0.89351,-0.00555,-0.81821,1.17389,-0.31205,2.64463,-0.88186,-1.21474,0.43597,0.74614,0.31936,-0.40313,-1.13758,-0.75081,0.14113,-0.46431,1.92954,-0.83191,-0.59796,1.07220,1.13798,3.15950,-0.03836,0.70204,0.37110,-0.28640,1.31491,1.20855,1.66333,0.00000
0.67998,0.13884,-0.63387,0.29326,1.75274,-0.38205,-2.63392,0.71984,0.93907,-0.04107,-0.25271,-0.04449,0.67409,0.74218,0.38532,0.05907,-0.10641,0.65918,-1.76033,1.04422,-0.88528,-0.54492,-1.17834,-0.80665,-0.53607,-2.00060,-0.26866,2.53109,-0.15221,0.70161,0.72992,-0.28090,1.36231,0.87535,-2.00110,-0.91696,-1.43566,-1.90324,-0.22050,-0.18380,-1.54526,-0.54448,-0.31345,-3.53190,1.00153,0.57209,-0.34252,1.32006,3.46059,-1.06844,-0.20420,-0.96946,-2.60753,1.13500,0.78504,1.39125,-2.58594,-0.16696,0.87875,0.95485,0.10292,2.00000
0.65658,-2.93464,-1.54918,-0.14962,2.61153,2.75098,-1.83058,2.13813,0.27417,-0.13038,-1.03457,0.46693,0.40445,0.54288,-1.15636,0.91118,-0.41729,-0.01082,-0.78110,0.67802,0.76614,0.62196,-0.01222,-0.09445,-1.29142,0.36968,0.17881,0.48208,0.30749,0.91260,0.06896,0.85157,0.12422,2.06126,0.04093,-1.87268,0.60958,-0.03721,0.53559,-0.13485,-0.73086,-0.07453,-1.65576,-6.89806,0.36384,0.02353,0.53903,-0.39358,1.25308,0.17579,-0.83867,-0.07080,-0.50825,0.73082,1.19289,-0.17287,-0.71354,0.73754,-0.15432,1.68376,1.61664,0.00000
