-0.47228,1.64957,-1.00888,0.63956,-1.07855,0.75729,-0.67030,-1.18450,-0.91097,-0.87189,1.87570,-1.33094,0.64212,-2.38344,-1.21469,-3.48822,3.60646,-1.55193,0.99968,0.30024,-2.26289,-0.58370,-1.35894,-0.15445,-1.07688,-0.12108,-0.33236,0.17892,0.71185,0.48126,0.23636,-1.88118,-4.21857,1.47945,2.84693,0.65451,0.28024,0.70017,1.11050,0.91357,1.50660,1.03117,0.11350,0.01356,0.61711,-1.46029,-1.13769,-1.23654,-0.40510,0.73247,-1.10501,-0.38713,1.23798,0.64402,-2.36252,1.18180,-2.70289,-2.02288,0.74970,1.96676,2.00215,-0.46086,-0.78345,1.12098,1.34669,2.74872,0.80017,0.45438,0.00000
-0.58014,0.05001,0.30758,-1.74011,1.74145,-0.31825,-0.28945,0.19819,-1.19955,-0.57825,-1.46223,-0.20415,-0.20862,-0.20051,-0.53753,0.29765,2.71046,0.06717,0.81003,-1.94753,-2.63311,-0.38508,2.59964,0.14485,-1.55171,0.42106,-0.66833,-0.15618,-0.92454,0.11129,-2.34226,2.03613,-2.73012,0.13643,2.12558,-0.27090,0.83508,-1.79764,1.69519,-0.47488,-0.11119,-0.42350,0.59182,-0.49711,-2.55250,1.22704,-0.23819,-0.92631,-1.00364,-0.13055,0.19371,-2.49608,-0.05596,0.67913,1.14157,0.74246,-0.08346,1.31913,1.55366,0.23534,-0.75559,0.35288,1.87593,-0.91082,-0.41572,0.67747,-1.90181,-1.05951,0.00000
-0.89702,-1.70998,0.44479,0.66697,-2.04837,-0.30928,-0.26377,0.89220,0.66163,-1.49760,-0.16355,-0.10425,-0.30375,-1.16103,2.20162,-3.10603,1.58634,-0.83807,0.29486,-0.93747,-2.39316,-1.35847,0.93693,0.28125,1.37268,-0.53639,-0.61462,0.24179,-0.01432,-0.17539,-1.95164,-0.03347,-3.88848,-0.27215,3.40958,-0.18572,-0.20704,0.39636,-1.49843,0.42295,2.72184,0.08113,3.08355,-1.93509,-0.78554,-0.38887,-2.16789,0.16698,0.03644,0.29572,0.01813,-0.79093,-0.44295,0.17755,0.68508,-0.59457,-0.87685,-0.43845,-2.59390,-0.19239,-0.81748,0.74304,1.39334,0.96011,-0.80054,0.22137,0.35865,-2.28784,0.00000
0.65408,1.44056,1.10266,0.77660,2.50491,-1.39543,-1.83419,-1.28746,-2.02616,0.35925,-0.67893,1.11886,0.06350,-0.57390,0.61992,0.36559,5.68572,0.65219,0.10902,-0.60550,-0.69021,-1.48488,2.01856,-0.73367,-0.48710,-0.24623,-0.38435,-1.41566,0.64569,0.94183,1.67982,1.36936,-5.00001,-1.64213,-0.29828,-0.09794,-0.52703,0.29649,-0.58270,0.72328,0.19611,0.63951,-0.42951,-1.35077,0.68750,0.54168,-0.38630,-1.32897,1.47493,0.20424,0.24167,-0.83957,1.01238,-0.96975,-3.82970,0.60359,0.24788,-0.63904,-0.29904,0.07062,-0.80013,-0.82263,1.97959,3.17460,1.36725,1.28954,-1.84912,1.28083,0.00000
-0.92734,0.28490,0.63905,-0.37224,1.31511,0.46061,-0.35051,-0.41532,1.38439,1.52199,2.30552,0.44074,0.14159,-0.94602,0.62994,-4.15305,2.31338,1.08060,0.91376,0.47937,0.52547,0.97730,-0.63532,0.22963,0.51950,-0.89949,1.93996,-0.50139,-0.69635,1.08399,-0.14234,0.45318,-3.68829,0.88235,0.95204,-0.08211,-2.33631,0.03823,-0.63478,0.31369,-0.50780,-0.80467,0.28552,-0.47934,-0.36687,0.82888,1.08868,-0.38546,-0.39281,0.69030,0.35525,-0.00755,-0.40886,0.03196,-2.08143,-0.93624,0.70154,1.52516,-0.03832,1.07663,-0.73405,0.94689,-1.27754,0.81196,1.42052,1.77731,0.28008,0.30598,0.00000
-0.51767,0.04073,-0.04200,-0.17406,-0.26908,-0.08288,0.12239,0.02646,0.91196,-1.04787,0.89593,1.06850,-0.48407,-0.50808,0.91284,0.86969,7.31220,0.71096,1.18244,0.15028,-1.20045,2.26465,2.46297,-0.02406,0.00637,0.18996,-0.27131,1.65901,0.84105,-0.28783,-0.09066,-0.23579,-6.80365,-1.03318,0.54567,-0.13373,-2.88118,1.00744,1.63241,1.31535,-2.18632,-0.57197,0.08159,-0.79639,-0.78417,1.55634,-1.01528,-2.58761,0.28955,2.02461,-0.00502,-0.76038,0.80241,-1.49304,-5.15352,-1.18100,-0.52109,-0.95332,-1.04753,0.41794,0.34926,-1.24825,-0.18596,-0.12838,-0.58889,1.35941,-0.70227,-0.66968,0.00000
-1.28061,0.61393,0.31868,1.96551,-1.14554,1.92000,0.26966,-0.37156,-2.11445,1.07939,-0.52296,-1.42957,-1.87510,0.09660,-1.20115,-0.48142,4.50138,0.46439,-1.71380,-2.03867,-0.51683,-0.31132,2.63132,0.17974,0.00904,-1.04154,-2.14817,1.06388,-2.13732,1.00087,-0.79948,-0.84857,-5.22379,-0.53373,1.22714,1.40558,-0.19527,1.71631,-0.41373,0.79191,0.45812,1.88087,1.94036,0.55422,-1.25279,-1.13594,0.32144,-2.09706,-1.29769,-1.06496,0.03044,1.09108,-0.91437,-0.90664,-2.06543,-0.03824,1.43602,0.64210,-1.23130,-0.84695,1.94912,0.29668,0.59988,-1.64719,-1.95649,0.74720,-0.69449,-0.54955,0.00000
0.33688,-1.14254,-0.51180,-1.49726,1.28539,0.79841,1.51980,0.68790,2.15319,-0.30346,-0.17180,0.18098,0.39458,0.64159,-0.89445,1.85767,3.50714,1.72310,0.57115,0.36786,-3.37372,0.69891,3.25967,-0.48666,-0.62313,0.13042,0.32809,-0.39247,0.18262,0.08890,0.05502,-0.75482,-2.24576,1.11490,1.71418,-0.02521,-1.40760,0.30829,0.27416,-0.45931,1.50847,0.23917,0.01950,0.11095,0.29438,-1.80933,-0.40830,-1.08457,-1.39513,0.89006,0.43545,-0.94038,-2.61185,-1.50590,1.36743,-1.41082,-0.34186,-1.66879,-0.56476,1.56795,-0.11451,-1.02675,-0.25021,0.18962,-1.65007,1.09120,-0.17972,-1.17288,0.00000
-0.07720,-1.65259,1.18040,0.54372,0.32305,1.99682,0.47814,-0.50125,0.08813,0.56642,0.26965,2.38823,0.37179,-0.34178,-0.14091,0.36383,0.84874,0.58653,-0.34364,1.27215,-0.67326,0.73258,3.91378,-0.85303,0.27124,0.78925,-0.71418,0.05809,0.73040,0.77819,-1.19249,-2.57078,-1.33309,1.29236,0.78137,3.05020,0.47456,0.30736,-0.62168,1.91490,-0.66815,-0.32179,-0.48172,1.15601,0.81691,0.19670,0.19249,0.21542,-1.07075,1.09885,0.04345,0.56517,0.25992,2.46147,3.03379,-0.14430,-0.16551,-0.47788,0.72327,-0.79361,-0.66703,0.05376,-1.12333,2.40011,-0.75961,-0.44726,-0.43403,0.61811,0.00000
0.09510,-2.05752,-1.53630,-1.16037,-1.42682,-0.46901,-1.14066,0.28002,0.35419,0.19530,-0.84390,-1.35023,-0.61900,-0.47214,-1.62349,0.91613,2.56552,0.02263,-2.36293,1.99304,-0.92646,-0.66592,1.74219,-0.38589,0.56607,1.17571,-0.61149,-1.19401,-0.30635,-0.99414,-0.53010,0.87303,-2.69151,-1.16392,0.58165,-0.85744,0.20164,0.34644,-1.07139,2.24403,0.41127,-0.60895,0.09132,0.63205,-0.86551,-1.01049,0.43412,-1.82563,-1.61664,0.61192,0.45100,-0.76329,0.25699,0.16229,-1.11297,-0.59319,0.05700,-0.98931,-1.89649,0.59786,-1.61111,0.02785,-0.63679,-0.84013,-1.06117,0.00582,1.95108,-2.75771,0.00000
-0.51655,-1.79094,2.25780,1.71667,0.55897,-0.61525,0.04232,-0.03733,-1.28208,1.05925,-0.05033,-0.62056,-0.31791,0.76485,-0.08040,-0.28160,2.33426,0.19163,-1.10982,0.52114,0.03518,-0.26025,2.52949,0.12447,-0.51255,1.02933,-1.87213,-0.18700,0.47195,1.57333,2.66149,2.28240,-3.26586,0.98351,0.46641,0.54305,-0.79151,0.90191,-2.31029,-0.16098,-0.59277,-0.16565,-0.07468,-0.24451,1.15300,-0.17261,0.44590,-1.23893,-1.17307,1.25241,-0.19265,0.32420,0.15058,-1.06022,-0.48089,-0.04095,1.36230,0.61603,-0.66697,0.17329,0.97057,0.10148,-0.60180,-0.67701,-0.33924,-0.18195,-0.73420,1.84029,0.00000
-0.02027,0.54003,-0.10250,0.69852,0.05335,-0.09662,-0.54979,0.86431,0.23503,-1.10661,-2.09713,-2.02125,0.26363,-1.48016,-0.05709,-3.67140,3.05793,0.04559,-2.36659,-0.23489,0.60248,0.22112,0.78981,0.27925,1.48873,0.69001,1.58965,0.43768,0.77748,-0.69493,-0.27015,0.01119,-5.57748,-0.97912,1.63581,-0.43636,-0.37130,0.31964,0.45467,0.61652,-1.56158,0.26476,-0.61448,-0.57187,-0.12473,1.07077,-0.49284,-1.10919,0.20182,-0.74681,0.20170,0.46226,0.20478,-0.63636,-2.56089,0.16584,0.05918,-1.05619,0.23972,0.38595,-0.27703,-1.14414,0.29149,-0.15823,0.63270,0.56495,1.47319,0.02507,0.00000
1.03518,-1.99422,1.39693,1.60248,1.82999,0.51505,-0.74651,0.10718,-0.20978,-0.43706,1.11085,0.06141,-0.44559,0.11542,-0.27573,-1.75749,-0.34727,-0.49986,1.42536,0.90399,1.04881,1.23068,0.20540,-1.09939,-0.30991,1.54089,0.89514,0.83794,0.14506,-1.40277,0.72572,-0.32413,-1.40973,0.18238,0.70534,0.29373,-0.48159,-1.22199,0.74331,-0.37943,1.53169,0.64622,-1.22038,-0.14337,0.71134,0.41292,1.24100,-1.83455,-1.97874,2.07175,0.30300,0.26511,0.49006,-0.97670,0.07721,-0.42535,-0.69872,0.92626,1.58761,-0.05839,-1.21780,-0.52185,0.49091,-1.00022,0.81494,-0.18580,-1.04962,0.69694,0.00000
-0.20613,-1.19862,-0.30595,1.73399,0.29716,-1.76280,-2.58125,-0.46712,0.81118,-0.39421,0.92816,-0.16062,-0.12950,1.41170,0.59374,0.02765,-2.73813,-0.15628,-0.06013,0.07727,-2.62792,-0.65105,-1.58904,0.89946,-1.16731,-0.47445,-0.05093,2.15814,0.42828,-0.53920,1.10810,0.96424,3.33634,0.02270,0.88552,-0.06346,2.09601,0.32895,-0.69937,0.53980,-0.38068,-0.35116,0.85284,1.35770,-1.23669,0.09939,1.62388,-1.03872,-0.78110,-0.01042,-1.05893,0.14722,0.36932,-0.71399,3.42662,2.07615,-1.39321,-0.71443,3.12408,0.40567,0.39048,-0.44047,-2.12068,-0.38821,-0.11974,0.61995,0.24373,0.85414,1.00000
1.49101,0.74102,-1.77336,-0.53472,0.58158,0.86891,0.14827,0.74842,0.04383,2.34348,0.51595,0.06868,1.94235,0.35429,0.42151,-1.42287,0.20353,1.09107,0.14618,-0.26488,0.40551,-2.08066,1.24130,0.06785,-0.41299,1.10507,-0.12823,0.93746,1.13415,0.83370,-0.01845,-0.37839,-2.16612,0.14097,0.74359,0.14003,0.57383,-0.37946,0.28029,2.16555,0.58348,1.80895,0.07612,-1.85499,-1.86063,-0.80317,-0.97993,-0.29586,-0.52185,-1.03256,0.20536,-0.76525,-0.26063,-0.68495,0.17026,1.50562,-2.15649,0.02302,-1.05671,0.15394,0.19575,1.44155,0.20451,-1.13568,-1.07389,-0.98489,1.89666,-0.46961,0.00000
-1.41892,-1.30305,0.84570,-0.21292,-0.60115,-0.15560,1.19806,-0.17081,-0.11279,-1.19252,2.23405,0.13080,0.60028,1.83112,-0.86440,0.10116,-1.88310,0.75009,-1.10472,0.05558,-0.82334,0.59340,-2.58378,-0.67708,0.62424,1.91872,-0.14912,0.34087,-2.75238,-0.44647,-1.04228,0.42000,2.70605,0.91895,-0.17604,-1.20105,1.27103,0.74478,-0.47531,1.36411,0.07073,0.28390,-1.05722,-0.98726,1.00786,0.01887,-1.78381,2.06295,0.74852,-0.19507,0.43977,-1.52942,-1.48545,-2.38962,0.14042,0.45875,0.90808,-0.13944,0.39331,-0.97602,-0.19068,-0.53825,-0.64975,-0.48296,0.85862,0.01268,-0.43506,0.19919,1.00000
-0.45598,0.97064,-0.22318,-0.31185,-0.68519,-0.24202,-0.57910,-0.21349,-0.05884,0.94043,-1.30416,-0.37922,-0.51748,1.61155,-0.62933,0.23259,4.28783,-1.14746,1.26927,-0.68018,-3.18163,-0.90056,1.24615,-2.04082,-3.04800,0.69576,-1.08398,0.72278,0.51415,-0.83784,-0.79565,-0.86140,-4.79597,-0.79687,3.89225,-1.26937,-1.17982,-0.50464,0.10476,1.25125,0.42092,0.35595,-0.67935,0.06239,-0.21898,0.89174,-0.38138,-3.35957,0.52242,0.74020,0.81045,0.59804,1.08007,-1.14593,-1.57210,-0.58974,0.57778,-0.66960,-1.13485,0.29452,1.77946,0.02619,0.40956,1.40685,-0.65608,1.19388,0.08990,0.69006,0.00000
-1.84653,-0.16999,-0.89223,-1.27761,0.69316,2.63803,-0.50498,1.95595,-0.39096,1.72357,-1.90978,-1.37353,-2.20714,3.13883,1.44815,-0.41105,1.11412,0.76568,1.74604,0.03923,-2.03232,-2.06343,0.37962,-0.20180,-0.05048,-0.03532,-1.53409,0.49926,-1.49979,0.15006,0.84518,-2.25374,-0.07228,-0.37027,0.45382,-0.09306,-0.37624,-2.65257,0.47093,-0.79424,-0.73108,-1.41389,-0.76790,0.17059,0.55230,0.88509,-0.13418,-0.20636,-1.36229,-1.61494,0.90543,0.69693,0.41089,0.13820,1.24894,0.15978,1.47845,-0.05020,0.36625,-0.31673,-0.75845,-0.26691,-0.24000,0.07827,-1.36281,1.62253,0.24863,-0.62470,0.00000
-2.11050,-0.47949,0.09392,2.37168,0.67873,-1.61926,-1.53267,-0.49222,-0.44853,-0.41716,0.57479,1.30578,0.86172,-2.28700,1.01029,-1.22772,3.33888,-0.24308,-0.18234,0.92531,-1.05896,0.66184,1.85808,-0.10918,-0.52565,-1.87933,1.18257,-0.09499,-0.44067,-0.15917,-1.54371,1.09407,-5.66221,0.27047,3.82241,1.73756,0.44019,1.26037,-0.02716,-1.03773,-1.37554,1.09791,1.33534,0.10118,0.44967,-1.68620,2.63110,-3.75893,-0.64480,-1.71089,0.25349,0.19543,-0.35462,0.38533,-1.37862,-1.01980,0.22504,1.74124,-2.31911,-1.10215,0.46133,-0.71306,-0.73525,1.01302,0.22367,0.26316,0.18732,-0.06336,0.00000
0.14765,-1.32684,2.00009,-0.13006,0.97782,-0.45042,-0.46522,0.95307,-1.54358,0.90009,0.35871,-1.14754,-0.77090,0.39101,1.02046,-4.68275,1.00066,-0.67626,-1.04806,-0.60392,-0.73630,1.05167,-0.89426,0.02443,-0.49956,-0.06678,0.41990,0.48767,-0.35734,-0.22152,0.16453,1.64313,-4.05742,0.43443,4.02388,-1.21405,0.30780,0.26245,-0.48670,-0.49362,0.50871,-1.56037,0.87803,0.51217,-1.38523,0.22885,-0.33009,-1.72528,0.03890,0.40347,-0.90145,-1.11493,-1.38210,-2.76383,-0.50179,0.83851,1.62127,1.10155,0.70644,0.33439,0.27981,-0.94605,-0.03871,1.17727,-0.87277,1.04694,-0.42327,-0.25447,0.00000
0.69443,0.52974,-2.52443,1.14846,-0.18632,0.37207,-0.69927,0.03775,0.45410,0.40071,-0.17820,-1.34669,1.72447,-0.49272,-0.61207,1.78621,3.40263,0.33892,0.51513,-0.23118,-1.28442,0.34419,2.97334,0.31590,0.08997,0.87076,0.10533,0.43920,-0.67667,-1.41682,0.49278,1.88908,-2.91495,0.49388,0.70551,0.56962,-1.03754,-0.13948,0.43641,-2.25334,-0.16288,0.11077,0.01659,0.89563,0.88756,-0.75669,-0.52105,-1.94750,-0.11590,0.56125,-0.46607,0.59270,-0.03401,-0.22193,-0.49966,-0.65318,-0.36126,-0.36662,0.60060,1.81643,1.37138,-1.42771,-0.92525,0.26309,-0.86377,0.31034,-0.50341,0.13380,0.00000
2.19737,0.64825,-0.05972,-0.82958,1.24311,-0.64367,0.28049,-0.97997,0.05464,0.45106,-0.75089,0.58959,-0.12311,0.52172,0.50372,-1.41163,4.59786,-0.09336,1.27591,2.56332,-1.97987,1.75475,1.74396,-2.06777,0.43986,0.59503,1.28384,-1.11990,-0.28653,0.38384,-0.12573,0.51032,-4.59383,0.42124,1.55962,1.88733,0.32781,0.37705,0.42406,0.92880,0.75056,1.15538,0.21339,0.49203,-0.87747,0.41350,0.25783,-0.56979,0.54580,0.39297,-0.42019,-0.45563,-0.46241,1.49944,-1.43534,0.37537,0.33223,0.35046,0.57538,1.00651,-0.71071,0.75051,-1.21423,-0.63593,-0.77303,1.81445,-0.84753,-0.74335,0.00000
-1.56387,-0.21978,-0.37994,0.76708,0.09156,0.72951,1.30604,-0.76840,-1.11151,0.29738,0.42844,1.66864,-1.20836,-0.72334,-1.34313,-2.02718,-0.11182,-0.07460,1.40083,-0.54999,0.51679,-1.61177,-0.11681,0.89031,-0.75146,0.34480,-0.70687,-1.69128,0.48503,-0.04671,1.21663,0.91762,-0.80146,1.01620,-0.30704,-0.73139,0.75979,-0.97468,-0.08569,0.17129,-0.97829,0.09435,-0.47213,-0.60038,0.72181,-1.59874,0.84205,-0.11147,-1.03575,-1.78868,-0.85005,0.51154,-0.95297,2.45904,0.06312,0.08748,0.99761,-0.25845,1.23629,0.02470,3.40811,0.54551,-0.08766,-0.36108,1.20582,0.27442,0.39653,0.92906,0.00000
0.79675,0.51510,0.08578,0.06761,0.86322,-0.01222,-0.78240,-1.65031,0.66776,-0.95952,-0.85416,1.24736,-0.68127,-0.06594,-0.28886,-4.58245,3.16742,-0.94490,2.11121,0.31578,0.94383,1.38691,-0.52348,-1.67765,-2.13645,-0.50430,0.42290,0.15514,1.67399,0.56176,0.62255,-0.79902,-5.14578,1.93777,1.00216,0.19067,0.14440,-1.59673,-0.04372,1.91040,-0.65500,0.00489,0.23745,-0.57060,-0.84782,-0.27399,-1.01164,-0.99795,-0.08808,-1.04149,-0.03823,-0.27552,-0.54034,-0.61338,-3.37137,0.56854,1.22394,0.42949,1.22780,1.77943,-1.11659,-1.34583,-0.68308,1.08207,-0.39295,1.61696,0.15642,-1.70267,0.00000
-0.92917,-0.70716,-1.85580,-0.40703,1.79004,2.31310,1.50707,0.16320,1.65397,0.03614,0.35270,-0.08093,0.47998,-0.49113,1.91217,-2.49747,0.25333,0.91314,0.93926,1.08758,2.13111,0.40067,-0.16649,-0.02916,-1.47328,1.59790,0.28701,2.00939,-0.89656,1.45139,1.27628,-1.23273,-2.14483,1.85802,0.08557,1.03276,0.62504,0.84880,0.89463,0.15958,-0.98877,0.90869,0.08419,0.13323,1.71120,0.12879,-0.00510,-0.30960,0.53828,1.71502,-1.04905,-0.42389,-1.82298,0.60855,-1.49424,-0.18688,-0.16624,-0.18020,1.00904,0.41512,1.69480,0.27215,0.27904,0.67140,-0.00303,-0.22979,0.92821,-0.45398,2.00000
0.34919,0.53677,-2.58143,-0.42754,-0.82201,-0.86719,-0.69417,-0.43048,0.83073,0.63165,-0.68895,0.16079,-1.55738,-1.34179,-0.87150,-1.22379,4.43585,0.28676,0.34655,0.26896,-0.03283,-0.27298,1.60315,-1.03608,-0.28651,0.50123,0.14369,-1.51145,0.56664,0.38867,0.54350,2.13823,-5.27294,-0.32269,1.16105,0.92852,-1.34621,1.53429,2.21810,-0.77526,0.80111,0.66961,-2.10590,1.06983,-0.61874,0.57554,0.34532,-2.26745,-0.03929,0.97101,0.28534,2.07750,-1.42407,0.39978,-2.93363,0.06198,-0.01314,0.69222,0.68059,1.82499,-0.80760,0.23327,-0.13751,-0.00702,0.71929,1.13198,0.70120,-0.29061,0.00000
-0.03195,0.08020,1.57920,0.23933,-0.27784,-0.29799,0.31021,0.42014,-0.21647,0.18131,0.26760,-0.75145,-0.71175,-0.17126,-0.23208,-0.33830,1.36758,0.88496,0.38595,0.21796,-0.53067,0.41464,0.09515,0.01622,-0.17246,1.48481,-0.25716,0.15885,-1.21355,-0.66344,-0.83581,-0.22451,-0.68976,1.06134,-0.54673,-0.26523,0.59193,-0.45705,1.81133,1.18409,0.03368,-0.71299,1.56670,-0.77586,1.13626,2.80930,-0.64040,-0.52236,-1.29645,-1.58312,-0.60231,0.52465,0.41863,0.63518,-0.59015,0.78681,-0.77254,1.34879,-1.94569,-1.63904,-1.49587,0.41014,0.16698,1.16248,-1.93191,1.07888,0.38998,-0.39247,0.00000
1.32220,0.81510,0.23427,0.83448,0.88367,-1.37522,-0.15502,-1.68195,-1.01949,-0.98862,-1.04861,-0.99646,1.26544,0.01556,0.44031,1.12296,-1.76152,-1.69428,0.38032,-1.10010,-0.61661,0.40509,-3.68229,0.63230,0.03958,-0.54324,-0.95273,-0.32912,0.53396,-1.08710,1.11667,-1.55388,2.13826,0.15478,-0.17966,-2.46970,0.45088,0.11013,-0.07674,-0.66594,0.06028,0.06029,-1.90531,-1.80749,0.86058,-1.15244,-1.31836,3.62412,-2.20898,0.84042,-0.48762,0.67078,-1.30827,1.30405,-2.55921,-0.91606,-0.21154,-0.32018,0.49619,-1.81146,-0.06214,-0.80324,-0.55829,-2.05458,0.36067,-1.63930,-0.61692,1.06750,5.00000
-0.71331,-1.05640,0.21805,-0.25023,-0.19455,0.61664,0.88635,-0.06260,0.51392,0.33445,-0.04405,1.85292,-0.40732,-1.65944,-0.66249,-1.46676,-0.21748,-0.67538,0.17926,-0.28117,-1.41135,-0.16310,0.53218,1.14786,0.78269,-1.89177,-1.56535,-0.57577,-1.09243,0.03327,0.89022,-1.85073,0.06104,-0.58754,0.55348,-1.82553,2.65779,-0.35645,2.45559,-0.52268,1.07291,-0.86065,0.79585,-0.83458,-0.73491,1.66760,1.00115,1.09320,-0.69716,0.17421,0.23125,0.62183,-0.64375,0.59132,2.11220,-1.53666,0.20883,-0.50910,1.14116,0.88779,-0.30890,0.28770,-1.24935,1.04231,-0.24015,0.59414,0.34845,1.94209,0.00000
0.15313,-0.52545,0.72609,1.04528,-0.26631,-0.22491,1.70212,-0.47251,0.08420,-0.21468,-1.24939,1.57959,-1.36472,-0.18509,-0.25986,-2.17336,-0.68203,-0.71381,0.78717,1.70469,1.51283,-0.33704,-1.26643,-0.76613,-0.08388,-0.53798,0.38727,-0.71047,0.24638,0.36251,0.83704,1.18385,-0.02138,1.39010,-1.46937,-0.15947,-0.39592,-1.01695,0.46780,1.76016,0.00044,-0.96236,-2.92776,-0.38337,-0.98385,-1.35936,-0.59604,-0.27593,-0.26214,0.65680,0.05745,-0.58918,-0.51097,0.61351,-0.93269,-1.97764,0.64565,0.03170,-0.39137,0.64190,0.27340,-1.54381,-0.36682,-0.18228,-0.05011,0.33062,-0.95445,-1.42905,0.00000
0.68527,0.64145,0.32262,0.88399,1.29888,-1.55994,-0.05608,-0.51617,0.08744,1.80637,-1.18891,-0.65125,-1.34272,-0.69370,0.48864,-0.51523,4.90262,0.12736,1.28505,0.45572,-2.45210,1.13872,0.80483,1.07349,-0.82872,-0.09258,-0.14909,1.34638,-0.16253,0.66525,-2.20928,1.74066,-5.01583,0.64763,2.86718,0.96539,0.85141,0.23556,0.77663,-0.81961,1.60372,-0.61384,-2.11933,-0.05151,2.19538,1.35611,0.20546,-2.90948,1.06347,-1.02848,-0.77390,-0.76728,-0.59946,-1.22490,-2.58891,1.60473,0.31692,-0.18394,-1.15692,1.13213,-0.58456,-1.61121,-0.64700,-0.88787,-0.74045,1.89345,0.47826,0.14491,0.00000
-0.99073,-0.94103,-0.31350,1.88207,0.73941,0.34176,0.68920,0.52047,0.00030,0.75656,-1.35947,-0.24540,-0.03141,-0.77335,-0.00003,-1.30029,1.33887,-0.32539,-0.38974,0.43087,-1.76709,-0.16407,0.07449,1.22571,0.61014,-0.13678,-0.78441,1.35230,0.62732,-0.10737,2.04211,-1.47528,-1.39151,-1.57802,0.89314,-0.08246,0.13022,-0.50389,-1.79638,1.83673,2.47417,0.35159,2.11937,-1.16466,-1.05151,0.69699,1.00072,-0.14802,-0.84080,0.51482,-0.25298,-1.75126,0.24407,-2.64006,0.14379,0.74115,-0.21336,0.55236,-1.87536,0.46986,-0.17573,0.15136,1.97628,1.82998,-0.62402,1.04975,-0.61060,1.61083,0.00000
1.34904,0.56026,1.56215,1.03086,0.72463,1.14443,-0.67321,-1.39472,0.75572,-1.35522,0.33674,1.72146,0.90212,0.10415,-1.78012,-5.79739,2.92071,0.33608,-0.27471,0.01758,0.31108,1.33731,-0.72688,-0.81287,0.01596,-0.78362,-0.27810,-0.57190,-0.03668,-0.93545,-1.32222,0.04853,-6.32042,-0.34604,2.42881,-1.74388,1.49291,-0.08502,0.02630,0.29016,1.13412,-1.06098,0.57685,-1.32028,1.90109,-2.58781,1.40068,-0.13824,-0.10874,1.38131,-0.26747,0.08040,0.84425,-0.24058,-3.38641,0.40264,2.14124,0.64381,0.01477,-0.09092,1.47881,-0.58768,0.43352,0.40625,-0.01029,0.84263,1.68217,-0.00284,0.00000
-0.43934,0.46665,0.73691,0.57872,1.12133,0.40778,-0.48476,0.26505,0.16882,-1.17280,-1.60647,0.25423,1.24802,-0.51911,0.33691,1.06895,3.69868,0.04332,-0.47625,-0.66864,-1.17647,-0.85575,0.40992,-1.30961,0.62743,-0.04490,1.18760,-0.01617,0.86170,-1.44837,-0.02948,-0.92740,-3.02939,-1.15605,0.98563,0.49123,1.19384,0.56124,-1.25205,-0.73266,0.76448,-0.63351,-0.38997,0.90016,0.03588,-0.86970,-1.81208,-3.74133,-1.34954,-2.25946,-1.22796,-0.35359,-1.14545,-0.47779,-2.74956,-0.47528,0.03641,-0.47796,-0.36505,-1.84196,0.52338,-0.20765,0.36718,0.57205,0.11157,1.41742,-0.20770,1.79663,0.00000
1.27007,-0.07778,-0.72829,0.07108,1.01551,-0.46204,0.85616,0.08159,0.79775,-0.12666,0.35923,0.30993,1.16044,-0.35202,-0.70630,1.72911,5.78738,0.24928,1.49113,-0.62320,-2.77848,0.73329,4.24889,-1.51851,-0.90881,0.86898,1.56928,-0.93916,-0.98319,-0.76421,-0.31557,0.05047,-3.27465,-1.80123,-0.39595,0.14284,-0.93566,0.57789,-0.95852,0.03948,0.76182,-0.79375,-1.09764,-1.22788,-0.61940,-0.03272,-1.63841,0.45779,-0.26724,1.77414,1.64295,0.45991,0.95668,-0.43784,-0.06360,-0.64150,-0.09620,0.67161,0.06463,-0.51792,0.33619,0.65011,-0.10742,-1.39391,-0.10269,2.03095,0.44103,-0.55670,0.00000
1.64475,-0.08044,1.72896,-0.10852,1.16555,0.00611,0.96926,1.37098,-0.58430,-0.45568,0.21009,-1.24751,0.73305,1.39852,0.39684,-3.49437,1.85991,-0.42233,-1.07220,1.15805,1.81591,0.58236,0.00692,-0.60856,-0.20626,-1.91462,0.36127,0.09721,-0.94673,0.57622,1.46862,-0.84974,-6.30488,-1.03187,3.56222,-0.92306,1.16869,-0.27038,0.51538,0.41743,0.58601,-0.00175,-0.76295,0.18598,-1.17732,-0.34907,1.21043,-4.55470,1.19769,-0.26900,0.21731,-0.06428,-1.03814,0.69431,-3.33168,-0.68166,-0.02636,0.51030,2.01799,0.03268,-0.19991,1.44902,0.81212,1.10186,1.17842,-0.54502,1.39216,0.28716,0.00000
