-2.89978,1.06146,-2.58450,-1.03726,-1.26953,-4.49264,0.22641,-4.92668,-2.37178,6.38738,1.97233,-3.23228,-3.15852,-0.85092,1.08783,0.97720,-5.69314,13.25977,7.17238,-4.69474,-4.62960,4.47631,-5.00891,3.82288,-0.61723,-5.15315,-7.59696,4.62050,4.21892,-2.12733,-4.81605,0.87651,3.18301,8.20719,-7.05696,-0.53530,-0.14546,0.64403,-4.96663,0.78576,-5.01016,0.41552,-1.12203,-0.23506,6.62506,4.57528,-3.24979,2.84106,0.18778,-35.93227,4.32316,-0.43397,-12.79120,-1.30509,0.04428,-0.73306,-6.79709,-2.15597,0.86045,9.45033,-2.84808,4.21054,-0.36968,3.01159,3.64100,7.04361,-4.72730,0.15085,-0.73857,6.59813,-3.53198,-2.76214,1.46449,2.95828,0.69376,4.83598,0.75236,-1.87324,2.50139,2.05638,3.10878,5.30329,-2.22862,2.30761,-2.10366,5.74710,-0.70801,-6.45945,-3.21928,0.00000
4.80929,1.42821,-2.43454,-0.26479,-0.12494,-2.47622,-6.58308,3.13362,6.28170,-0.96940,0.11123,0.63665,4.33187,-0.30947,4.30412,-1.73586,-10.06779,19.19163,2.73088,-1.93790,4.04713,-3.17509,2.42119,-0.96441,-0.12274,-1.29563,2.14042,-0.95826,4.39063,-4.52799,-2.19312,-6.11952,-0.03203,3.59050,-3.32948,0.53720,0.40394,7.39201,5.98533,0.38584,-4.50982,-0.89086,-1.14443,2.12013,-1.74537,3.25018,-1.16607,-1.98460,3.09610,-18.95908,-0.89173,-2.61038,-8.48731,-8.29193,0.76724,-1.95475,5.53856,-25.57233,-0.22704,10.26172,-7.50203,2.09470,-0.23563,-1.44432,5.38841,-0.75469,8.03437,-0.89247,-5.98041,-1.31960,0.60018,-7.48665,0.54483,-7.28037,-4.92243,-1.88644,4.34829,3.24300,6.67848,-5.59805,-3.25500,-2.31494,-5.96124,-0.12021,-7.36516,-3.27820,-2.34537,-2.66551,-1.44968,0.00000
-0.99113,-0.04884,-1.24285,-0.98923,1.49396,3.13593,3.82798,8.03126,-2.13191,6.10092,1.00647,0.92746,2.42829,0.98324,-0.96954,-1.10134,1.47130,2.13562,4.75964,-8.59515,4.23718,-5.05447,-4.12010,-2.10176,-0.24175,-3.61667,-5.45322,1.76753,2.07394,4.99072,1.66721,-0.49035,-0.68684,-3.38723,0.80967,1.47875,-0.88795,17.16807,-10.32208,-0.39892,1.52010,0.55251,-0.10867,0.21004,-4.93098,-5.72561,-7.72763,0.10191,0.35432,-2.14852,-11.80996,0.64604,-7.74232,-1.65514,0.38684,-3.34530,2.79582,-5.91545,-1.62131,-1.78356,-6.84664,-8.94931,0.98776,-11.51401,-3.26194,0.50051,-6.75180,-0.14618,3.11521,5.45661,-1.97145,-1.53227,4.91723,-1.26848,3.71065,2.96527,-0.39052,-3.63799,-9.41876,-1.06526,-2.49724,-5.10764,0.33507,-5.16365,3.01213,7.77281,-0.20623,1.26001,-8.20917,0.00000
-4.54049,1.15591,-4.47452,0.60990,7.43546,-3.90879,4.88735,-0.93204,-7.21358,1.13741,0.35908,7.24240,2.52561,0.34472,-5.47372,1.36234,-3.91648,-3.74959,10.10870,-3.88037,5.13892,-2.77147,0.99634,4.30028,0.16360,-1.83762,-1.77264,-6.53202,6.21165,7.24981,-2.15340,-1.47122,5.53817,-0.59251,7.83379,2.51578,1.65257,2.83153,-11.53713,-0.17881,-8.13568,-0.17792,0.00262,1.03810,2.43597,0.62437,-0.71961,9.97828,1.91664,-59.18841,2.60908,0.44591,-5.98020,0.45141,-0.49340,-5.97258,-4.95095,48.56718,-0.51561,2.14700,0.21648,-1.79128,-0.76587,-8.15813,4.38478,5.57216,-4.57411,-0.27008,1.09039,3.77199,-3.39644,-0.59317,0.65598,-0.71879,3.69659,-4.08896,-8.09609,-5.22446,-6.34898,-2.57870,-4.04181,-3.61318,-8.20698,-1.93464,13.52731,1.02366,0.58399,5.22198,-1.24588,0.00000
2.97107,-1.22428,-1.24906,-0.98996,10.96166,-1.86451,10.86660,-2.32686,-0.01798,2.60277,1.61195,-1.66716,5.33105,0.59606,-7.17798,-0.00561,2.84885,7.60759,5.40277,8.05304,1.69591,-3.98197,-7.71422,-2.50530,-2.00647,0.35514,4.07993,3.12347,2.57434,-2.61838,-4.92094,2.39037,-2.37778,-5.43908,-0.77046,-0.95439,1.66940,-2.20259,-12.13510,1.32867,-4.18547,0.88820,-1.03631,-1.03582,4.02029,0.11844,6.45217,-7.18669,-2.15170,-5.44788,-8.35957,0.57481,-1.86724,0.19469,-0.65280,0.32645,-0.50293,-23.39010,0.08095,-2.12816,4.25634,1.32901,-0.15901,2.69486,-8.33552,0.26660,1.25366,0.23992,4.75086,-6.81682,1.49584,-6.11987,-0.03689,-2.16185,1.48137,0.13598,-4.08326,2.13547,1.13443,-3.56621,3.06193,-3.11866,3.70040,-7.02461,-2.96894,-4.69847,-0.19290,4.59584,3.17385,2.00000
1.71695,0.04944,-3.59625,-0.30399,3.25412,0.17824,-5.39117,-4.52584,4.17592,-6.07765,1.97925,3.68376,-1.62560,-0.52313,-1.77808,1.27993,-0.09258,5.16090,1.95851,1.78677,-0.47751,5.04392,-7.69546,1.33669,1.00429,-8.04041,-3.09420,4.26212,7.47442,3.88486,-6.89557,0.12272,-6.90807,6.00262,0.64592,2.74845,1.53360,-1.44359,1.60055,0.19494,8.84426,-0.30081,-0.29486,-0.26514,3.82706,0.11652,-5.04828,-1.50656,-1.76878,-8.79110,1.41564,-0.72898,-0.87942,-4.39424,0.35929,-1.57437,-3.52892,2.27764,0.82593,1.11457,-1.57132,1.55259,-1.95574,-1.74589,1.66918,3.40704,-1.13003,-1.88789,-12.04327,-1.18805,-3.53523,-6.30288,7.82619,1.67253,4.64140,-7.47706,-1.72826,3.63274,-2.00857,-6.67195,-10.36039,-6.45324,2.74531,-1.23593,-0.28882,-3.98576,0.34442,-0.00643,1.14410,0.00000
0.86430,0.38982,2.90527,-0.69040,2.12367,7.46121,-0.16346,7.67552,2.47640,-1.71309,0.47654,-6.33273,-4.54964,1.06556,-0.33169,-0.21446,-6.22813,6.31463,-1.59678,-0.33801,-10.08990,-0.21377,-6.14479,2.19979,0.54671,-8.98078,-6.88421,14.07383,4.21804,-3.26235,5.79438,1.31769,-0.53191,-5.35300,3.65484,-5.54253,-1.45755,0.46774,-6.96707,0.31939,1.19970,0.11862,-1.40243,0.62704,5.65955,-3.65465,-1.12767,-5.12548,-0.78550,8.56565,-4.79490,-0.70712,-2.27052,3.30558,2.22196,-3.89500,-3.45779,-10.52532,0.15312,3.68006,-2.76498,-0.83356,-1.04861,-6.21512,-2.67513,6.18743,-8.31543,1.52197,-3.45750,5.80404,-4.57399,-1.71482,2.05131,0.55833,-1.04488,-2.19911,4.41396,3.11166,9.20731,-1.63890,-3.90479,-3.45409,0.77169,4.51815,-1.89521,6.23044,0.97985,-3.62534,-3.89095,0.00000
-2.49604,0.85208,-1.45496,0.55515,-2.90647,-1.07339,2.10330,-2.67105,3.00864,-0.50299,0.78093,1.21553,-0.84721,-1.22216,0.27457,0.24410,1.54817,-4.27158,-5.53762,-2.28724,-5.29999,-2.43608,0.15603,1.76177,-0.42492,1.13847,0.05688,7.58227,-5.36921,2.13519,-4.18144,-2.09331,-8.33660,1.20794,-0.48490,-4.19069,-0.16735,-2.23681,5.14500,1.59344,-4.20081,1.25120,-0.59787,-0.87140,4.99603,5.65729,-2.50719,1.06834,0.29047,26.35697,-4.47530,0.76193,1.49441,-7.75533,-0.00598,0.70715,-13.27304,-35.73784,2.57723,5.21517,-0.76782,-5.54624,1.80178,3.97583,0.11695,0.33894,3.06848,0.45464,-10.90552,-0.76219,-4.88520,2.69926,-1.42241,0.97816,-4.58400,-1.09079,-1.54479,0.83122,6.05787,13.67120,-0.46413,2.65356,9.06001,7.77924,-17.43844,0.39682,-2.35463,-4.01596,-4.42114,0.00000
2.30327,0.14741,2.98538,0.64258,-0.48371,2.91545,0.65039,0.01019,-1.68158,1.63930,-0.22948,-6.04551,-5.63277,1.66636,-4.39092,-1.91167,-1.37150,0.12711,-5.04870,-2.12555,-5.09586,-3.43912,-1.52776,-3.04129,-0.83123,5.62376,-5.02885,-3.88915,-1.58634,-5.64256,-4.18597,3.69517,4.10916,-3.70012,0.93337,0.38258,0.12815,-2.61721,6.38624,0.37232,-6.99177,-0.96372,-0.01997,-0.91863,-3.58356,4.80928,2.53475,-5.89168,0.18533,-3.17647,-2.31071,0.04771,-1.04041,0.89923,0.75075,1.97547,0.02125,-4.44003,-0.83638,-1.18588,0.72516,4.33868,-0.00996,0.52275,2.36303,3.53507,-1.00162,0.20573,6.23279,-1.69872,-0.07639,1.02236,-1.27539,-3.55880,-6.11559,6.51192,-2.40359,-5.73074,6.75443,-3.45376,5.46138,5.32837,-1.97063,2.43056,6.83461,10.22748,1.32258,-3.94676,-0.93566,0.00000
-2.19867,-0.40809,-4.54311,1.02877,2.35729,-6.07665,-5.45279,2.75240,4.63569,2.60026,0.21435,1.11819,5.84222,-1.72914,-3.22027,-2.11467,-5.68177,1.90750,6.54591,1.42565,-1.64877,-9.33658,-4.78479,-0.82636,0.29999,-13.94929,-3.84163,-2.09091,-1.80261,-0.67433,10.38278,-13.42105,10.48399,-1.09977,-6.74867,-12.90669,-1.47851,8.48121,-8.15528,-0.22478,-2.62709,0.39677,-0.89593,-1.81839,-5.10468,-0.90060,-5.76885,-1.33518,-0.53735,18.38550,-2.57162,-0.52589,-5.95007,6.28103,0.87022,-14.33318,-3.96018,-23.95224,-1.33035,-1.18464,-5.16437,3.86245,-0.40593,2.89852,-4.03200,6.80781,4.71140,-0.39236,2.76076,2.53544,7.88515,0.73692,-4.24358,-7.87946,-4.94843,3.04604,-0.76995,1.78247,-0.94419,-7.54116,5.59183,9.85622,-10.13244,-1.61838,2.12629,13.83714,-2.49515,-3.74154,-4.64712,0.00000
0.64981,1.07498,1.48287,2.53622,3.84757,7.15742,-4.53855,5.43585,2.01823,2.11058,-0.11185,-1.78063,6.68937,-1.20714,-0.81021,0.34102,4.85600,-1.44683,11.71429,-5.86490,-10.02495,1.99917,3.56963,8.89717,-0.74979,-3.57402,-2.63221,-0.15724,1.29509,1.42842,-3.05871,-2.09009,1.84207,-0.73684,7.90574,-4.37100,-1.06850,-3.46696,6.85126,0.55887,2.66505,2.14893,-0.88559,-1.50451,-0.85290,-2.24341,-4.70794,-3.03867,-0.69339,-20.62989,-2.06164,0.61951,-0.52269,-1.65339,-0.47216,2.05438,-5.84442,-25.85037,-0.99368,6.40783,-4.42080,4.46850,-0.78965,-1.09914,7.33756,4.87055,7.63464,-0.75149,-1.44132,-4.05083,1.52628,5.28110,-3.72741,-5.31553,-15.04083,2.88266,-0.16535,6.51855,4.58067,-4.20084,3.32435,0.01571,1.61500,-1.81817,5.33145,1.75311,1.06260,-1.82050,2.07567,0.00000
3.47946,1.55328,3.74961,0.42049,-1.00981,7.74948,0.39624,13.26771,2.53282,7.85215,1.41378,1.29713,5.94290,-1.62733,-3.91664,-0.17055,-6.18810,7.38603,6.98967,-5.07987,-7.09502,-2.90716,-1.84384,3.09210,1.90603,-3.89577,5.87185,3.09397,-3.06800,-13.03131,-2.61468,-5.33519,7.39089,-3.65364,-0.26775,4.23992,-1.90532,13.11724,5.13833,1.50093,1.08410,1.25338,-1.08338,0.35031,-9.80646,0.19405,0.79082,-10.70142,-0.35577,-20.41457,-13.93055,0.70905,-5.99549,-9.37477,-0.96136,3.93397,1.33281,-11.12105,1.62507,4.67434,-4.63413,-7.41247,-0.48002,-5.71277,-5.38353,0.08376,-5.30676,0.56907,3.29466,2.08190,4.06863,-1.78104,2.85594,-0.04379,2.87271,2.27433,2.02371,4.59091,3.90303,-1.38615,2.37155,6.13987,3.21009,-2.91632,4.03365,-1.71117,0.76950,0.44729,-4.49766,0.00000
3.74166,-0.63657,-1.22405,1.50892,-4.18325,-8.95058,-4.21492,1.59720,-2.31734,-7.57862,0.35857,6.26186,2.93142,-2.62845,-4.43865,1.12218,-2.58537,3.49378,-1.69318,1.04621,2.97202,5.68020,4.86349,4.54783,-1.65426,-2.99357,-2.45813,-9.61675,-8.38138,0.00499,-10.66972,0.84450,-3.78775,-3.89788,-4.09987,-2.89026,-0.72343,-1.89956,6.11182,0.11594,1.67692,0.41440,0.08066,-1.56175,-1.86777,6.02609,2.26675,2.15484,-0.17106,26.97111,-1.58687,-0.58721,2.20392,-4.54519,-0.37658,-4.42197,-2.71294,-9.78625,1.09055,-3.34502,-5.20925,4.81162,0.25697,1.52497,2.58956,-0.29560,0.28624,0.82530,-0.48733,-7.11969,1.34693,-8.45372,1.23812,-2.83130,-10.20961,-3.68711,2.89625,0.28466,7.75958,5.57159,2.04862,1.50110,-10.29673,-10.51253,2.49547,3.76548,-1.41036,3.30555,-0.04789,0.00000
9.29762,-1.13539,1.91176,0.45340,1.51320,-0.41869,1.60085,3.54561,2.35026,0.55389,-1.33596,1.28740,-0.65566,0.96204,-0.46409,0.79808,-2.74644,11.01883,5.68651,2.37628,-4.15803,1.65657,-5.80362,-5.14403,1.25198,-8.31810,-4.49094,3.79252,3.59959,4.89225,1.39397,3.26469,-0.11017,2.99255,6.29051,2.95802,-1.63431,4.03412,-4.44139,-1.21975,-10.29415,1.25188,-0.22931,-1.86986,1.39295,-11.26045,6.03142,1.71252,0.82583,5.27722,-2.65288,-1.21286,-1.10099,-2.62919,-0.56694,-4.34943,-1.66467,-11.85717,0.37418,-7.98734,1.24572,1.94441,-0.28915,3.21036,-3.14594,4.02472,3.79995,0.32642,4.32730,8.69581,10.24769,-1.71118,2.95874,-4.61440,-2.52640,-4.77346,-8.40429,0.84100,0.41944,-2.07406,-2.96290,-2.32574,3.07933,-4.95011,-5.39847,3.23713,-0.28229,-8.04198,1.34167,0.00000
8.09776,1.59556,3.13213,1.46618,-5.12031,-3.99816,5.77598,-0.01449,0.61129,2.02560,-0.21269,-1.13281,-6.43509,-0.68746,3.02253,0.80372,-4.18811,6.30799,1.42347,0.55546,1.17860,5.18435,0.10881,1.29576,0.37778,-5.50520,0.07066,1.49593,2.53769,3.04394,-2.78479,2.60460,-5.34680,5.86577,-9.22229,-0.30711,0.20516,5.79518,-8.40166,-1.71239,9.07187,-0.28140,-0.72619,-0.88163,2.94316,5.33057,9.62064,-0.96709,-1.82992,-12.25502,-0.76936,-0.03611,-5.47955,-5.06027,0.94930,-5.53544,2.62795,9.28643,0.38844,2.44626,5.68786,4.88752,0.04996,-3.87569,-5.47216,2.92971,6.47436,-2.13812,-6.96090,3.40601,-2.09554,-7.64617,6.12008,0.08188,-1.45787,5.15052,6.37239,1.19693,-3.36356,-1.35599,-4.53724,-1.83961,-2.62398,-3.51671,-2.52996,-7.24254,0.75051,0.26291,0.72411,0.00000
2.83754,0.24344,3.94421,0.22956,1.81789,-2.15510,-0.77904,7.44642,7.89595,-4.32759,0.40747,1.33035,4.24416,-0.14912,-5.72584,0.37243,0.87470,-4.83905,-2.16226,-1.38661,0.36268,10.52638,0.52843,-1.39700,1.20696,4.91046,-1.96168,-6.48914,-3.17970,-2.56673,-5.52171,-1.77792,0.78943,-7.25707,0.83898,-5.43021,1.77502,2.86771,-1.77524,0.88242,-9.41180,-0.67023,-0.55870,3.17455,7.12537,-11.96006,3.93381,5.03217,1.68964,15.46996,-4.17334,1.69593,5.97334,12.10718,0.60287,0.76177,-5.00128,5.55403,-1.07126,5.54040,6.30294,-5.39455,0.21273,-3.14926,6.45322,0.55848,2.75484,1.64429,-9.63720,-4.35914,-7.26081,-11.47171,0.05629,3.35172,-12.10142,-9.27205,3.11847,0.94651,-4.62457,-3.29624,6.62712,-5.45012,-0.23680,6.94273,4.42041,-5.65514,-0.36956,3.63298,0.39542,2.00000
-5.63859,-0.85663,-0.71066,-1.99437,-5.79190,2.34574,7.81222,4.55407,3.56688,1.19323,0.31245,4.21914,-1.41863,-0.80983,3.57326,-0.87671,-11.56325,0.19558,-0.03843,7.99441,-0.97478,3.08789,0.97523,-1.11371,0.88467,-4.70715,-0.73048,-0.16012,-5.47656,-5.58302,-5.74988,0.49708,-0.95965,3.34215,-2.03306,5.98063,1.01234,-7.06323,5.66058,-1.84378,-1.92692,1.22807,-0.73407,1.21071,-3.24029,3.43146,1.35708,1.13021,1.14402,0.21474,-7.38111,-0.20179,-1.84349,-1.91544,1.26628,-6.00429,0.00560,-8.95183,0.16899,-5.17973,-5.57483,0.20600,1.53909,1.15086,2.57927,5.50340,-0.15457,-1.17059,1.93486,-0.41842,-10.47909,2.58007,-7.47353,2.12077,1.62749,6.36335,-8.30323,-7.98644,-2.72461,0.29090,4.58980,3.05321,5.88280,-8.68856,0.00505,-3.32619,-0.60538,2.26697,-2.66737,1.00000
6.57448,0.34004,-5.25121,-1.55334,8.00267,-1.71423,0.28903,4.68211,-3.32942,-3.34402,-0.18319,-2.25413,3.10444,-0.56897,7.24360,-0.45288,2.49104,5.40417,0.47082,3.51278,1.13437,-5.06627,-0.54682,-5.55621,0.06036,-4.42047,-2.54650,-4.86870,-6.47196,3.33333,-0.28752,-9.46425,7.30186,7.06695,6.71332,-1.96597,1.37602,-5.50580,-0.84669,-0.19231,-2.28068,0.14446,-0.76954,-0.63993,8.35397,2.60231,-7.92483,11.53596,0.94493,15.31199,-0.28730,-0.02760,-6.16720,5.76575,-0.48479,-10.08107,5.12490,-23.13093,-0.31178,6.79173,-2.15713,9.79623,-0.68690,1.76441,-1.07358,3.48798,3.83263,-0.35309,2.23517,-5.03195,8.81915,-0.18633,-7.88779,1.35893,-12.58716,-5.64686,4.65544,-1.64438,2.27754,-2.37878,5.74991,2.05963,-7.86846,-7.02691,0.26104,2.72974,-2.13877,-0.77990,2.92509,0.00000
7.01734,0.38721,0.82073,-0.28926,-5.98658,-0.40241,0.45953,5.92766,-4.15959,3.12511,0.26089,4.66197,7.15524,1.28416,4.59340,0.39173,2.38537,-1.16865,-2.16536,0.65916,3.51434,1.88620,-1.91935,-2.91670,-0.42241,-3.42898,2.46996,1.06563,-0.48370,-0.60827,6.89729,-5.23064,-5.57996,-0.33396,-1.34247,-0.62762,-0.44148,2.94417,-5.53008,0.71067,-0.23611,-0.59010,-0.83844,0.47209,-4.95637,9.04441,5.29670,2.67438,-1.73787,-28.03791,2.43732,-0.37817,-1.28975,7.55275,-0.74604,2.71742,-1.72911,26.97163,0.54708,1.48696,4.26244,6.09027,-0.24257,-1.16306,5.40225,5.34210,5.14004,-0.27946,9.35797,2.29941,-1.31912,3.88902,-0.48933,-1.41460,-7.85597,8.13319,-2.15187,-0.35562,0.68505,-5.53565,-3.72320,-0.87763,-8.87763,4.10645,-2.74329,4.19087,-0.56507,-4.19947,4.81131,0.00000
-3.44469,0.99807,3.81654,-1.42098,-1.73087,1.82684,6.65881,-6.05435,0.04715,11.63872,-0.42563,4.14410,0.45096,0.11280,8.96766,-1.72364,5.93853,5.86936,8.76622,-3.18351,-6.13682,-3.85649,-3.49874,1.58675,1.30594,1.13075,0.95240,-1.85177,-0.26867,4.67937,-5.30062,-4.98319,0.16227,-2.75690,-5.11070,10.02526,-0.77709,2.91264,-5.31088,1.25572,-0.56500,1.95188,-1.47674,-0.18234,0.88255,5.20421,1.18346,2.79042,1.28446,-45.29190,-0.10413,1.59437,-7.65848,2.97095,1.04396,4.02120,-5.65427,-40.17939,-0.00509,7.66818,3.39803,3.46329,0.17133,-1.01680,-0.49677,-2.68428,6.67461,2.63883,2.81781,6.64219,-4.66081,3.21702,-5.56976,0.28870,-7.37645,12.95031,-7.81258,0.65757,4.53008,-1.59468,3.56319,-1.44117,8.62695,3.39544,0.21102,4.44222,2.35669,-1.75434,1.17513,0.00000
8.57555,0.43142,0.19648,0.87770,-0.15120,2.58950,1.66216,1.53281,-7.89133,-4.33775,0.04712,0.07586,5.55990,2.24271,-5.70524,1.46046,-3.16336,3.19930,-0.16025,-8.97119,-0.46235,0.23310,-5.70666,2.13687,0.25594,-6.12859,1.27393,2.41118,1.09374,4.19049,-1.15469,-6.09211,0.30875,0.65491,6.44761,4.77976,0.81412,4.02959,-1.83435,-0.34020,-4.86834,0.44202,1.50773,-1.22875,3.15128,-2.62113,-3.44126,1.17862,1.42192,-20.50759,-6.02819,-1.28385,-6.64176,-0.71963,0.13674,-2.11586,-12.74705,14.78096,-1.30963,1.63505,-9.22850,-0.85129,0.01298,-9.24131,-1.26949,14.96748,-1.56469,0.04930,-2.46876,0.60510,-6.37593,-2.39951,-1.50561,-2.82030,-2.54781,-8.46421,-1.65512,2.42689,4.85991,5.18756,-1.41846,5.30696,-11.93090,2.61043,-4.40369,1.04049,-0.60192,0.75504,0.98459,0.00000
1.62349,-0.08379,6.33890,2.21385,2.06541,-2.97118,-4.20819,3.47295,2.12152,3.20820,-1.19834,6.58255,-1.69116,-0.51712,2.33639,0.78748,-3.12829,7.61506,8.11455,0.70993,-0.66411,3.27491,6.24223,7.44393,0.20517,-2.69416,-8.64128,-3.33857,-3.34430,5.05922,-2.87830,-1.27792,0.03697,1.35482,-4.99845,-5.12133,1.20662,5.96232,1.45063,0.45717,-8.33731,-0.03570,1.89924,-0.32056,1.30052,0.99713,6.91790,2.33944,0.79832,-36.88491,-0.46426,-0.41649,-10.20411,-5.45821,-0.61913,-1.38571,-2.14164,-0.63222,-0.27690,3.57585,6.63611,6.87925,-0.64394,0.93639,-3.58876,0.16546,-2.07644,-0.89505,-11.57249,-0.72990,-0.77141,-10.77011,9.72513,-3.91181,-5.83997,-4.54176,3.48201,-3.22746,-1.09568,-0.36260,1.45838,-3.12716,-7.37514,-2.41679,2.68204,-0.03225,-0.21180,-3.77775,6.01629,0.00000
-0.91442,-1.02987,10.34871,-0.27329,7.48520,7.01867,1.73763,-4.31630,-3.81825,-5.74127,1.52057,5.95860,-6.80136,-0.86613,-1.33102,-0.71588,2.78200,-9.64699,-1.19572,-5.85684,-1.63784,-2.44248,-7.85516,4.45103,-0.42401,2.90721,4.60441,-0.16412,3.98414,9.23844,-9.34889,-3.04235,-4.93223,6.90914,5.57084,1.06678,2.68054,-8.97098,7.74592,-0.22165,9.66394,-0.11125,-1.81646,-0.70895,4.91557,-1.71909,3.52315,-10.18293,1.85512,14.19541,1.95786,-0.88485,1.78233,-2.25100,-0.67213,-1.43156,-9.89863,-8.59688,0.86832,-3.23245,-4.40244,1.61520,-0.16154,-0.31870,-7.78823,4.59173,2.32387,0.96690,-1.58874,-12.97175,-7.55716,2.02487,-6.01226,4.15983,-2.03403,-5.08116,3.95267,4.21103,4.19884,6.14200,8.05840,-3.99925,9.69528,-7.16876,5.71520,-7.91459,0.25803,0.95580,3.01496,0.00000
5.20693,0.52373,-2.52025,-0.12455,9.76522,-1.63567,-2.11717,1.96736,-5.30379,-3.68545,1.02331,6.86087,-0.65709,1.71307,-2.73134,0.68020,3.71707,-4.92115,3.60011,1.28145,-2.43732,0.08403,-2.84846,1.56924,-0.11788,0.42148,0.04366,-4.21467,-0.94221,8.36679,-6.92412,-4.50263,5.60127,0.35311,8.91434,-1.81508,-2.17768,2.42240,6.04789,0.62628,-2.44355,0.82996,-0.68317,1.25425,3.83937,8.05879,-7.50593,5.57424,1.50384,-10.51848,3.19828,1.15221,-1.30412,0.67037,-0.56669,4.94297,-3.39614,-1.60295,0.78109,7.29597,-1.99087,9.68384,0.64898,0.18613,-1.67191,8.04029,2.64755,-0.67237,2.12839,-6.91882,1.60921,5.23244,-1.36337,3.04648,0.81205,-2.59397,2.51064,-8.74219,2.32783,1.49865,8.21653,1.32755,-0.79853,-1.50373,5.86190,-2.13828,0.65867,0.36986,1.33377,0.00000
2.46012,1.12653,3.10887,0.80357,0.70552,0.09632,3.42247,3.09110,-7.49207,-3.30367,-0.24390,1.06353,1.94398,0.27055,-2.23725,-0.71021,-0.62892,-2.12529,-8.06761,1.38597,-1.19071,-12.32307,3.90099,-8.26455,-1.75064,7.32800,8.65937,-4.76576,3.27571,-4.46459,2.18643,-3.81031,2.31068,-0.73801,-0.79316,6.32901,-0.17532,-2.75479,-0.80414,0.18753,-5.55334,0.55548,2.29019,-0.52261,-5.90901,6.27128,3.73418,5.88738,-2.36571,10.32740,-5.37504,-0.06894,3.63148,8.86600,1.84049,6.16197,3.93011,-1.36599,-0.74266,-3.33175,-2.40388,1.60119,-2.04534,0.71213,-5.15562,-2.45821,2.13200,0.20779,5.19429,-2.96247,7.36106,2.78436,-5.45456,-9.05447,-6.48031,-1.94053,-1.08342,-2.48902,-0.90643,-6.02265,5.02536,2.51727,-7.51026,5.40401,0.67163,10.52597,1.50357,-1.56527,-0.97401,0.00000
-5.64665,-0.23654,-5.90418,-0.42460,1.50459,-1.73639,-8.98563,3.63989,9.25822,8.10743,-0.16130,1.97624,8.07691,0.18575,-5.61252,-0.62457,-4.52030,4.69771,8.57315,-3.17998,-0.18252,-2.16903,-3.61542,3.21669,-0.02559,-5.42360,5.35072,3.95139,-1.89240,0.61464,-3.97722,-9.63573,-6.54122,-4.75076,3.98585,-5.47739,-1.03156,7.09045,-2.63185,-0.95719,-4.42464,-0.81073,-0.83728,0.15942,-2.67485,5.94583,-9.17701,-0.28051,-0.30718,-41.58771,3.59493,-0.58482,2.38798,7.67138,0.17331,-4.46436,-0.24402,-8.81941,0.08131,7.91632,-0.76201,7.03408,0.99943,-4.79927,-0.38608,-3.70480,5.61860,-0.32050,-7.64963,-2.84563,-4.47514,4.47005,-1.81048,-4.48298,-3.72257,-9.33926,2.56357,-1.20532,2.46329,-3.66780,1.62143,-0.18595,-6.52014,-3.65383,3.62560,5.30394,0.11176,3.93181,3.54694,0.00000
2.43927,-1.30302,5.23537,-0.29691,-5.00857,0.76569,-0.92103,-3.47838,0.87944,1.86585,0.32663,-4.85127,-3.26066,0.95195,-0.49658,0.09294,0.81483,3.59084,1.76956,-1.84093,-4.82094,-1.69514,-1.43903,-2.12691,0.63623,-5.22652,0.30300,4.04605,0.25913,-5.63057,-5.47404,5.15510,-6.42781,3.19125,0.04145,-0.62863,-0.20300,-2.28728,4.04520,-0.64548,1.28468,-0.42939,0.38492,0.54709,-2.45702,0.75599,2.77771,-7.84378,-0.38721,-2.51503,-7.66438,0.53391,0.88611,-2.36910,1.11813,2.09056,-0.44792,-26.57579,0.26331,-1.23681,0.06539,3.05294,-0.30840,6.44509,4.84928,-4.01212,2.82127,-0.49240,0.81832,0.71562,1.39147,3.08275,3.49572,-0.58083,-5.68139,5.94892,3.11439,0.99825,-0.77473,-7.72527,-1.35258,3.24043,2.65518,-0.38222,2.67147,10.52509,-0.37704,4.12630,0.90907,0.00000
1.61372,0.49913,0.64388,0.63464,2.55118,3.33065,3.57203,0.32102,6.06376,-1.94123,0.09944,4.12292,5.94658,-0.50936,-0.48472,-0.36931,-5.94354,-2.89338,-0.78607,-2.36030,4.59280,-7.85427,4.22773,6.06200,-0.75097,-4.77420,1.41140,1.26084,-2.70001,4.20707,3.56835,2.99598,-5.42848,-5.76385,-4.79200,3.01211,1.50773,8.37481,0.94609,-1.30244,-3.99318,-0.49773,0.85595,1.32116,-2.31646,-6.23967,0.97616,-1.25997,-1.62131,-8.96366,5.24764,-0.28452,-2.52962,2.00469,-1.35737,7.75368,2.41242,-22.20245,-1.64541,6.10639,-2.48375,-3.84673,-1.68451,0.02693,8.99189,-8.86205,-6.60532,-0.67475,5.88715,6.41775,-3.65523,2.28007,-2.71587,-3.24718,-8.41262,-3.90957,0.99622,-2.22881,-7.52656,-7.41554,10.38588,3.25386,-8.05472,4.61865,-11.01599,-1.54877,0.57186,0.75078,6.27434,1.00000
